bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785140429904988625,-0.015879325568675995,14.993128380738199,-0.3864630460739136,-0.039073750376701355,0.010780427604913712,-0.18394511938095093,nan,-1.9076861143112183,16.96324920654297,world,904929874,1785140429,0.832145094871521,True,False,False,True,0.08998391577052633,-0.0233787370635379,0.8523532247154189,0.6799285411834717,True,0.5888354182243347,True,2.649759292602539,True,4,normal,16.958459854125977,0.0,0.0,0.0,0.5560387715296302,-0.05182673958996828,0.1867136804180013,-0.013916620053350925,14.992610100191087,-0.3773539960384369,0.0,0.0,0.0,12.0,0.0,-0.013916620053350925,14.992610100191087,-0.3773539960384369,16.0,13.5,5.0,0.009332503192126751,12.0,minimum_jerk,5
1785140430004979258,-0.01568688452243805,14.99361571110785,-0.3882625699043274,-0.039248764514923096,0.011016112752258778,-0.18452563881874084,nan,-1.8076725006103516,16.963682174682617,world,4944782,1785140430,0.832145094871521,True,False,False,True,0.0784550256853387,-0.04457428116854434,0.36753924677919897,0.6799285411834717,True,0.5888354182243347,True,2.649759292602539,True,4,normal,16.958459854125977,0.0,0.0,0.0,0.5560387715296302,-0.05182673958996828,0.1867136804180013,-0.013916620053350925,14.992610100191087,-0.3773539960384369,0.0,0.0,0.0,12.0,0.0,-0.013916620053350925,14.992610100191087,-0.3773539960384369,16.0,13.5,5.0,0.011096939444541931,12.0,minimum_jerk,5
1785140430104969680,-0.014894367195665836,14.994116950780153,-0.388603150844574,-0.03916473686695099,0.011160444468259811,-0.18498091399669647,nan,-1.7076830863952637,16.963085174560547,world,104931968,1785140430,0.832145094871521,True,False,False,True,-0.04204469943568176,-0.04656034661025193,0.3681220173549242,0.6799285411834717,True,0.5888354182243347,True,2.649759292602539,True,4,normal,16.958459854125977,0.0,0.0,0.0,0.5560387715296302,-0.05182673958996828,0.1867136804180013,-0.013916620053350925,14.992610100191087,-0.3773539960384369,0.0,0.0,0.0,12.0,0.0,-0.013916620053350925,14.992610100191087,-0.3773539960384369,16.0,13.5,5.0,0.01139166671782732,12.0,minimum_jerk,5
1785140430204972365,-0.015538251027464867,14.994738751556724,-0.39369845390319824,-0.03923771530389786,0.01250580046325922,-0.18621289730072021,nan,-1.6076825857162476,16.965368270874023,world,204933922,1785140430,0.832145094871521,True,False,False,True,0.046465574586257906,-0.0657068558297009,0.9607296841212777,0.6799285411834717,True,0.5888354182243347,True,2.649759292602539,True,4,normal,16.958459854125977,0.0,0.0,0.0,0.5560387715296302,-0.05182673958996828,0.1867136804180013,-0.013916620053350925,14.992610100191087,-0.3773539960384369,0.0,0.0,0.0,12.0,0.0,-0.013916620053350925,14.992610100191087,-0.3773539960384369,16.0,13.5,5.0,0.016562068834900856,12.0,minimum_jerk,5
1785140430305001861,-0.01725872792303562,14.995775502175093,-0.4028386175632477,-0.039421968162059784,0.015629790723323822,-0.18960508704185486,nan,-1.5076613426208496,16.96999168395996,world,304956465,1785140430,0.832145094871521,True,False,False,True,0.12839422712098528,-0.09790477687192714,1.434835239868581,0.6799285411834717,True,0.5888354182243347,True,2.649759292602539,True,4,normal,16.958459854125977,0.0,0.0,0.0,0.5560387715296302,-0.05182673958996828,0.1867136804180013,-0.013916620053350925,14.992610100191087,-0.3773539960384369,0.0,0.0,0.0,12.0,0.0,-0.013916620053350925,14.992610100191087,-0.3773539960384369,16.0,13.5,5.0,0.025897014886140823,12.0,minimum_jerk,5
1785140430405001119,-0.01665422134101391,14.997904257383198,-0.403908908367157,-0.03231457248330116,0.01154558639973402,-0.18915407359600067,nan,-1.4076749086380005,16.969947814941406,world,404940986,1785140430,0.832145094871521,True,False,False,True,0.08692826477884814,-0.1815636937919512,0.9730511947494884,0.6799285411834717,True,0.5888354182243347,True,2.649759292602539,True,4,normal,16.958459854125977,0.0,0.0,0.0,0.5560387715296302,-0.05182673958996828,0.1867136804180013,-0.013916620053350925,14.992610100191087,-0.3773539960384369,0.0,0.0,0.0,12.0,0.0,-0.013916620053350925,14.992610100191087,-0.3773539960384369,16.0,13.5,5.0,0.027215545997023582,12.0,minimum_jerk,5
1785140430504971253,-0.014461771585047245,14.999959949811455,-0.4036361575126648,-0.02481657825410366,0.0074170795269310474,-0.18913598358631134,nan,-1.3076800107955933,16.967973709106445,world,504935025,1785140430,0.832145094871521,True,False,False,True,-0.08643877925185886,-0.2410398701656717,1.033265625339546,0.6799285411834717,True,0.5888354182243347,True,2.649759292602539,True,4,normal,16.958459854125977,0.0,0.0,0.0,0.5560387715296302,-0.05182673958996828,0.1867136804180013,-0.013916620053350925,14.992610100191087,-0.3773539960384369,0.0,0.0,0.0,12.0,0.0,-0.013916620053350925,14.992610100191087,-0.3773539960384369,16.0,13.5,5.0,0.02729596197605133,12.0,minimum_jerk,5
1785140430604989257,-0.013559737242758274,15.001670847646892,-0.4085584580898285,-0.021891623735427856,0.007602554280310869,-0.18983140587806702,nan,-1.2076785564422607,16.968841552734375,world,604937429,1785140430,0.832145094871521,True,False,False,True,-0.04839249451567836,-0.259493885301708,1.6908494480249867,0.6799285411834717,True,0.5888354182243347,True,2.649759292602539,True,4,normal,16.958459854125977,0.0,0.0,0.0,0.5560387715296302,-0.05182673958996828,0.1867136804180013,-0.013916620053350925,14.992610100191087,-0.3773539960384369,0.0,0.0,0.0,12.0,0.0,-0.013916620053350925,14.992610100191087,-0.3773539960384369,16.0,13.5,5.0,0.032495275139808655,12.0,minimum_jerk,5
1785140430704980791,-0.012643466703593731,15.002380433725193,-0.4179230034351349,-0.0035019628703594208,-0.009450066834688187,-0.19193680584430695,nan,-1.1076629161834717,16.971027374267578,world,704953670,1785140430,0.832145094871521,True,False,False,True,-0.028798767376258423,-0.25223466813134887,2.2622683400470054,0.6799285411834717,True,0.5888354182243347,True,2.649759292602539,True,4,normal,16.958459854125977,0.0,0.0,0.0,0.5560387715296302,-0.05182673958996828,0.1867136804180013,-0.013916620053350925,14.992610100191087,-0.3773539960384369,0.0,0.0,0.0,12.0,0.0,-0.013916620053350925,14.992610100191087,-0.3773539960384369,16.0,13.5,5.0,0.041748348623514175,12.0,minimum_jerk,5
1785140430805001811,-0.00696413591504097,14.999717744562076,-0.4188873767852783,0.03146107867360115,-0.04257030040025711,-0.1917923241853714,nan,-1.0076777935028076,16.965742111206055,world,804937780,1785140430,0.832145094871521,True,False,False,True,-0.2729892380277779,-0.09551789342047196,1.8245801472774628,0.6799285411834717,True,0.5888354182243347,True,2.649759292602539,True,4,normal,16.958459854125977,0.0,0.0,0.0,0.5560387715296302,-0.05182673958996828,0.1867136804180013,-0.013916620053350925,14.992610100191087,-0.3773539960384369,0.0,0.0,0.0,12.0,0.0,-0.013916620053350925,14.992610100191087,-0.3773539960384369,16.0,13.5,5.0,0.04270687699317932,12.0,minimum_jerk,5
1785140430905015016,0.004197882954031229,14.992553588468581,-0.4185197353363037,0.07654980570077896,-0.06885509938001633,-0.19252504408359528,nan,-0.9076613783836365,16.9544620513916,world,904955354,1785140430,0.832145094871521,True,False,False,True,-0.742645955771196,0.2168353693539125,1.9284914316781463,0.6799285411834717,True,0.5888354182243347,True,2.649759292602539,True,4,normal,16.958459854125977,0.0,0.0,0.0,0.5560387715296302,-0.05182673958996828,0.1867136804180013,-0.013916620053350925,14.992610100191087,-0.3773539960384369,0.0,0.0,0.0,12.0,0.0,-0.013916620053350925,14.992610100191087,-0.3773539960384369,16.0,13.5,5.0,0.04497506469488144,12.0,minimum_jerk,5
1785140431004981503,0.016367772594094276,14.984462918713689,-0.42312100529670715,0.10388872772455215,-0.08974659442901611,-0.19125299155712128,nan,-0.807671070098877,16.943740844726562,world,4945094,1785140431,0.832145094871521,True,False,False,True,-1.087901860961005,0.44621602400569776,2.6164347397988035,0.6799285411834717,True,0.5888354182243347,True,2.649759292602539,True,4,normal,16.958459854125977,0.0,0.0,0.0,0.5560387715296302,-0.05182673958996828,0.1867136804180013,-0.013916620053350925,14.992610100191087,-0.3773539960384369,0.0,0.0,0.0,12.0,0.0,-0.013916620053350925,14.992610100191087,-0.3773539960384369,16.0,13.5,5.0,0.055480990558862686,12.0,minimum_jerk,5
1785140431104970001,0.03088494949042797,14.973658572882414,-0.4304865598678589,0.1252240091562271,-0.1022564023733139,-0.15507765114307404,nan,-0.7076771855354309,16.93146514892578,world,104937590,1785140431,0.832145094871521,True,False,False,True,-1.3907989794049498,0.6957546113403597,3.1147228760475247,0.6799285411834717,True,0.5888354182243347,True,2.649759292602539,True,4,normal,16.958459854125977,0.0,0.0,0.0,0.5560387715296302,-0.05182673958996828,0.1867136804180013,-0.013916620053350925,14.992610100191087,-0.3773539960384369,0.0,0.0,0.0,12.0,0.0,-0.013916620053350925,14.992610100191087,-0.3773539960384369,16.0,13.5,5.0,0.07203756272792816,12.0,minimum_jerk,5
1785140431204992304,0.045053932815790176,14.963857311755419,-0.4248512387275696,0.13397479057312012,-0.08163787424564362,-0.09033344686031342,nan,-0.6076669096946716,16.915441513061523,world,204948010,1785140431,0.832145094871521,True,False,False,True,-1.7533180016460084,0.9266005681544558,2.150560907440354,0.6799285411834717,True,0.5888354182243347,True,2.649759292602539,True,4,normal,16.958459854125977,0.0,0.0,0.0,0.5560387715296302,-0.05182673958996828,0.1867136804180013,-0.013916620053350925,14.992610100191087,-0.3773539960384369,0.0,0.0,0.0,12.0,0.0,-0.013916620053350925,14.992610100191087,-0.3773539960384369,16.0,13.5,5.0,0.08099529147148132,12.0,minimum_jerk,5
1785140431304992564,0.05962585657835007,14.95791720598936,-0.4106386601924896,0.1112036257982254,-0.007106334902346134,-0.024401996284723282,nan,-0.5076625347137451,16.896629333496094,world,304953060,1785140431,0.832145094871521,True,False,False,True,-2.0521100649673523,0.9131725604616316,1.4793908265558204,0.6799285411834717,True,0.5888354182243347,True,2.649759292602539,True,4,normal,16.958459854125977,0.0,0.0,0.0,0.5560387715296302,-0.05182673958996828,0.1867136804180013,-0.013916620053350925,14.992610100191087,-0.3773539960384369,0.0,0.0,0.0,12.0,0.0,-0.013916620053350925,14.992610100191087,-0.3773539960384369,16.0,13.5,5.0,0.08786331117153168,12.0,minimum_jerk,5
1785140431404994438,0.06714475154876709,14.961483176797628,-0.3979482352733612,0.02751849591732025,0.08955580741167068,-0.027811869978904724,nan,-0.4076590836048126,16.88578224182129,world,404957568,1785140431,0.832145094871521,True,False,False,True,-2.0616501747007634,0.5239110026733619,1.385909060975717,0.6799285411834717,True,0.5888354182243347,True,2.649759292602539,True,4,normal,16.958459854125977,0.0,0.0,0.0,0.5560387715296302,-0.05182673958996828,0.1867136804180013,-0.013916620053350925,14.992610100191087,-0.3773539960384369,0.0,0.0,0.0,12.0,0.0,-0.013916620053350925,14.992610100191087,-0.3773539960384369,16.0,13.5,5.0,0.08924099057912827,12.0,minimum_jerk,5
1785140431505000039,0.06403183937072754,14.974841421470046,-0.3950873613357544,-0.09757377207279205,0.17209437489509583,-0.1218700036406517,nan,-0.3076576292514801,16.888967514038086,world,504958660,1785140431,0.832145094871521,True,False,False,True,-1.6909793145100744,-0.11490837644182975,1.9924689399411042,0.6799285411834717,True,0.5888354182243347,True,2.649759292602539,True,4,normal,16.958459854125977,0.0,0.0,0.0,0.5560387715296302,-0.05182673958996828,0.1867136804180013,-0.013916620053350925,14.992610100191087,-0.3773539960384369,0.0,0.0,0.0,12.0,0.0,-0.013916620053350925,14.992610100191087,-0.3773539960384369,16.0,13.5,5.0,0.08189114928245544,12.0,minimum_jerk,5
1785140431605018463,0.057280588895082474,14.984090941026807,-0.39064517617225647,-0.22238066792488098,0.20373494923114777,-0.12036683410406113,nan,-0.2076549530029297,16.894729614257812,world,604961736,1785140431,0.832145094871521,True,False,False,True,-1.3275873965236187,-0.32989230976660877,1.8784526738125846,0.6799285411834717,True,0.5888354182243347,True,2.649759292602539,True,4,normal,16.958459854125977,0.0,0.0,0.0,0.5560387715296302,-0.05182673958996828,0.1867136804180013,-0.013916620053350925,14.992610100191087,-0.3773539960384369,0.0,0.0,0.0,12.0,0.0,-0.013916620053350925,14.992610100191087,-0.3773539960384369,16.0,13.5,5.0,0.07292649894952774,12.0,minimum_jerk,5
1785140431704991122,0.041845809668302536,14.991074328310788,-0.3808744251728058,-0.30562904477119446,0.18040190637111664,-0.1070747897028923,nan,-0.10766454041004181,16.906797409057617,world,704951096,1785140431,0.832145094871521,True,False,False,True,-1.0356069095395772,-0.09788438223396188,1.1961632136189904,0.6799285411834717,True,0.5888354182243347,True,2.649759292602539,True,4,normal,16.958459854125977,0.0,0.0,0.0,0.5560387715296302,-0.05182673958996828,0.1867136804180013,-0.013916620053350925,14.992610100191087,-0.3773539960384369,0.0,0.0,0.0,12.0,0.0,-0.013916620053350925,14.992610100191087,-0.3773539960384369,16.0,13.5,5.0,0.05589454993605614,12.0,minimum_jerk,5
