bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785140427790204619,26156000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28268000,14,False,False,False,False,True,True,False,True,True,6,2,30116000,1785140427788825,False,2147411071,1
1785140428294210296,26156000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28268000,14,False,False,False,False,True,True,False,True,True,6,2,30116000,1785140428292825,False,2147411071,1
1785140428808107123,26156000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28268000,14,False,False,False,False,True,True,False,True,True,6,2,30116000,1785140428800907,False,2147411071,1
1785140429308962309,26156000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28268000,14,False,False,False,False,True,True,False,True,True,6,2,30116000,1785140429304907,False,2147411071,1
1785140429812349598,26156000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28268000,14,False,False,False,False,True,True,False,True,True,6,2,30116000,1785140429808958,False,2147411071,1
1785140430316203818,26156000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28268000,14,False,False,False,False,True,True,False,True,True,6,2,30116000,1785140430312958,False,2147411071,1
1785140430820101881,26156000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28268000,14,False,False,False,False,True,True,False,True,True,6,2,30116000,1785140430817007,False,2147411071,1
1785140431324327392,26156000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28268000,14,False,False,False,False,True,True,False,True,True,6,2,30116000,1785140431321007,False,2147411071,1
1785140431828284446,26156000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28268000,14,False,False,False,False,True,True,False,True,True,6,2,30116000,1785140431825057,False,2147411071,1
1785140432332242202,26156000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28268000,14,False,False,False,False,True,True,False,True,True,6,2,30116000,1785140432329057,False,2147411071,1
