bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140427465949739,[ 8.4594195e-04  1.2467979e-03 -7.9564241e-05],[4.0055056e-05 3.9688312e-05 3.4112927e-02],1,[-0.00994671 -0.00862313  0.3171351 ],[0.1123814  0.11254497 0.08778907],[ 0.69270414 -0.0008452   0.0008698   0.72122097],0,6,1785140427411265,1785140427411265,[-0.01168368 -0.03280616  0.16492558],1,[0.01499834 0.01482231 0.00613854]
1785140427474027585,[-0.00048565 -0.00328058 -0.00114483],[4.0091134e-05 3.9724237e-05 3.4113247e-02],1,[-0.00998329 -0.00859335  0.31733426],[0.1127921  0.11295655 0.08805469],[ 0.6927106  -0.00083923  0.00086005  0.7212147 ],0,6,1785140427419265,1785140427419265,[-0.01181643 -0.03263022  0.16497101],1,[0.01506474 0.01488688 0.00615056]
1785140427485887194,[ 4.6994537e-05 -3.2805768e-03 -1.4111442e-03],[4.0163875e-05 3.9796374e-05 3.4113880e-02],1,[-0.01006362 -0.00855417  0.317832  ],[0.1136207  0.11378685 0.08858857],[ 0.692712   -0.00081679  0.00084307  0.72121334],0,6,1785140427435265,1785140427435265,[-0.01180304 -0.03241677  0.16521023],1,[0.01519849 0.01501686 0.00617461]
1785140427493927300,[ 0.00297647 -0.0003511  -0.00034588],[4.0200772e-05 3.9834944e-05 3.4114197e-02],1,[-0.0101064  -0.00854479  0.3180718 ],[0.11403863 0.1142056  0.08822267],[ 0.69271505 -0.00080542  0.00084589  0.7212104 ],0,6,1785140427443265,1785140427443265,[-0.0118253  -0.03238185  0.16530198],1,[0.01526573 0.01508224 0.00616398]
1785140427505984552,[-0.00075196  0.00204575 -0.00194378],[4.0237283e-05 3.9874885e-05 3.4114517e-02],1,[-0.01015096 -0.00854356  0.31834394],[0.114459   0.11462676 0.0884899 ],[ 0.6927204  -0.00081029  0.00084881  0.72120535],0,6,1785140427451265,1785140427451265,[-0.01186748 -0.03260623  0.16534923],1,[0.01533308 0.0151478  0.00617601]
1785140427514118244,[0.00057962 0.00151311 0.00151833],[4.0274641e-05 3.9910949e-05 3.4114838e-02],1,[-0.01019725 -0.00855129  0.31864727],[0.11488181 0.11505034 0.08875801],[ 0.6927215  -0.00081068  0.00085263  0.7212043 ],0,6,1785140427459265,1785140427459265,[-0.01173651 -0.03276076  0.16544688],1,[0.01540057 0.01521344 0.00618804]
1785140427525966132,[ 1.6447189e-03 -8.4566418e-05 -3.8062714e-03],[4.0348150e-05 3.9986593e-05 3.4113012e-02],1,[-0.01028959 -0.00858937  0.319345  ],[0.11572619 0.11590173 0.08929687],[ 0.6927316  -0.00082077  0.00086927  0.7211945 ],0,6,1785140427475265,1785140427475265,[-0.01155361 -0.0325926   0.16569604],1,[0.01552645 0.01534126 0.00621213]
1785140427533994405,[ 0.00217735  0.00444281 -0.00061048],[4.0384235e-05 4.0022238e-05 3.4113325e-02],1,[-0.01033659 -0.00861872  0.31973997],[0.11615627 0.1163326  0.08956763],[ 0.692738   -0.00082219  0.00088225  0.72118837],0,6,1785140427483265,1785140427483265,[-0.01141952 -0.03267712  0.16599178],1,[0.01559473 0.01540764 0.00622418]
1785140427545974481,[0.00031314 0.00151333 0.00018847],[4.0421266e-05 4.0057181e-05 3.4113638e-02],1,[-0.01038365 -0.00865501  0.3201639 ],[0.11658883 0.11676595 0.08983928],[ 0.6927386  -0.00082617  0.00089033  0.7211878 ],0,6,1785140427491265,1785140427491265,[-0.01121    -0.03265886  0.16606408],1,[0.01566332 0.01547438 0.00623624]
1785140427554019566,[-0.00075212 -0.00114983  0.0007211 ],[4.0458035e-05 4.0096071e-05 3.4113951e-02],1,[-0.01043117 -0.00869784  0.32058582],[0.11702391 0.11720178 0.08945969],[ 0.69273686 -0.00082693  0.00088723  0.72118944],0,6,1785140427499265,1785140427499265,[-0.01114697 -0.03271241  0.16606559],1,[0.01573207 0.01554125 0.00622492]
1785140427566037024,[-0.00314897 -0.00114983  0.0007211 ],[4.052989e-05 4.016453e-05 3.411458e-02],1,[-0.01052954 -0.00880442  0.32151273],[0.11790164 0.11808095 0.0900035 ],[ 0.69273657 -0.00083032  0.00087547  0.7211898 ],0,6,1785140427515265,1785140427515265,[-0.01097095 -0.03302154  0.16629873],1,[0.01587026 0.01567568 0.00624904]
1785140427573978473,[-0.00341529  0.00044807 -0.00061048],[4.0564966e-05 4.0199160e-05 3.4114908e-02],1,[-0.01057938 -0.00886841  0.322016  ],[0.11834432 0.11852431 0.09027673],[ 0.6927394  -0.0008404   0.0008629   0.72118706],0,6,1785140427523265,1785140427523265,[-0.01089536 -0.03301068  0.16632353],1,[0.01593962 0.01574311 0.00626111]
1785140427586062305,[ 8.4577128e-04 -1.9487794e-03 -7.7841978e-05],[4.0601120e-05 4.0235664e-05 3.4115225e-02],1,[-0.01063073 -0.0089384   0.32254484],[0.11878956 0.11897021 0.09055087],[ 0.69273996 -0.000836    0.00085933  0.72118646],0,6,1785140427531265,1785140427531265,[-0.01093697 -0.03307387  0.16644056],1,[0.01600937 0.01581091 0.00627319]
1785140427594061383,[ 0.00164472  0.00071438 -0.00061048],[4.0637464e-05 4.0272538e-05 3.4115542e-02],1,[-0.01068365 -0.00901462  0.32309964],[0.11923737 0.11941866 0.0908259 ],[ 0.69274247 -0.00083173  0.00086107  0.7211841 ],0,6,1785140427539265,1785140427539265,[-0.01093767 -0.03311823  0.16663986],1,[0.01607944 0.01587907 0.00628527]
1785140427605906164,[-0.00022004  0.00018193 -0.00140797],[4.0710744e-05 4.0342442e-05 3.4113750e-02],1,[-0.01078133 -0.00919064  0.3242831 ],[0.12013052 0.12031953 0.09137864],[ 0.69274217 -0.00083261  0.00086035  0.7211844 ],0,6,1785140427555265,1785140427555265,[-0.01067332 -0.03355836  0.1668882 ],1,[0.01620908 0.0160111  0.00630946]
1785140427614102034,[ 0.0005789  -0.00514439  0.00125519],[4.0748047e-05 4.0376675e-05 3.4114070e-02],1,[-0.01082945 -0.00928851  0.3248686 ],[0.12058596 0.12077563 0.09098178],[ 0.69274104 -0.00081762  0.00084963  0.72118556],0,6,1785140427563265,1785140427563265,[-0.01028852 -0.03360438  0.1671961 ],1,[0.01627975 0.01607983 0.00629728]
1785140427626130011,[-1.0189894e-03 -8.8332873e-04 -7.6391210e-05],[4.0784118e-05 4.0413652e-05 3.4114391e-02],1,[-0.01087657 -0.00939193  0.32547984],[0.12104402 0.12123434 0.09125836],[ 0.69274056 -0.00081477  0.00084172  0.72118604],0,6,1785140427571265,1785140427571265,[-0.01015889 -0.03363736  0.16753313],1,[0.01635061 0.01614881 0.00630937]
1785140427634088843,[-0.00128531  0.00071457  0.00018992],[4.0820025e-05 4.0448689e-05 3.4114696e-02],1,[-0.01092488 -0.00950081  0.3261166 ],[0.12150472 0.12169565 0.09153584],[ 0.69273967 -0.00081772  0.00083939  0.7211869 ],0,6,1785140427579265,1785140427579265,[-0.01013464 -0.0336816   0.16791363],1,[0.01642166 0.01621793 0.00632148]
