bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785140427781780178,26148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28260000,14,False,False,False,False,True,True,False,True,True,2,2,30096000,1785140427779393,False,2147411071,1
1785140428285822664,26148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28260000,14,False,False,False,False,True,True,False,True,True,2,2,30096000,1785140428283393,False,2147411071,1
1785140428795883667,26148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28260000,14,False,False,False,False,True,True,False,True,True,2,2,30096000,1785140428787432,False,2147411071,1
1785140429296822932,26148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28260000,14,False,False,False,False,True,True,False,True,True,2,2,30096000,1785140429291432,False,2147411071,1
1785140429800041892,26148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28260000,14,False,False,False,False,True,True,False,True,True,2,2,30096000,1785140429795448,False,2147411071,1
1785140430303900661,26148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28260000,14,False,False,False,False,True,True,False,True,True,2,2,30096000,1785140430299448,False,2147411071,1
1785140430807876621,26148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28260000,14,False,False,False,False,True,True,False,True,True,2,2,30096000,1785140430803461,False,2147411071,1
1785140431311996543,26148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28260000,14,False,False,False,False,True,True,False,True,True,2,2,30096000,1785140431307461,False,2147411071,1
1785140431816027126,26148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28260000,14,False,False,False,False,True,True,False,True,True,2,2,30096000,1785140431811475,False,2147411071,1
1785140432320014557,26148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28260000,14,False,False,False,False,True,True,False,True,True,2,2,30096000,1785140432315475,False,2147411071,1
