bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140427462089297,[ 0.00032335 -0.00082841  0.00072023],[4.3418462e-05 4.3138476e-05 3.4010284e-02],1,[-0.0178431  -0.01259568  0.27521685],[0.12259843 0.12278593 0.09313265],[ 7.0325881e-01 -1.7159401e-03  4.2733375e-04  7.1093172e-01],0,6,1785140427460825,1785140427460825,[-0.02241124 -0.03729805  0.15573996],1,[0.01679417 0.01656934 0.00644539]
1785140427470122279,[-0.00074203  0.00050297  0.00071865],[4.3456555e-05 4.3174121e-05 3.4007769e-02],1,[-0.01791875 -0.01270772  0.2759199 ],[0.12305841 0.12325361 0.09341779],[ 7.0325947e-01 -1.7164284e-03  4.2278125e-04  7.1093106e-01],0,6,1785140427468825,1785140427468825,[-0.02241432 -0.03719145  0.15590025],1,[0.01685551 0.01663521 0.00645778]
1785140427481994512,[-0.00127467 -0.00082861 -0.00114556],[4.3495838e-05 4.3207816e-05 3.4008093e-02],1,[-0.01799774 -0.01282373  0.2766192 ],[0.12353247 0.12372816 0.09299893],[ 7.0326567e-01 -1.7176844e-03  4.1902493e-04  7.1092504e-01],0,6,1785140427476825,1785140427476825,[-0.02252849 -0.03706962  0.15605034],1,[0.01692908 0.01670655 0.00644442]
1785140427490020050,[-2.0940509e-04 -8.2861027e-04 -8.0296013e-05],[4.3536107e-05 4.3242679e-05 3.4008414e-02],1,[-0.01807968 -0.01294397  0.2773366 ],[0.12400927 0.12420543 0.09328377],[ 7.0327169e-01 -1.7181942e-03  4.1533099e-04  7.1091896e-01],0,6,1785140427484825,1785140427484825,[-0.022509   -0.03694424  0.15608963],1,[0.01700268 0.01677787 0.00645681]
1785140427502097431,[ 0.00032323  0.0010356  -0.00061293],[4.3614982e-05 4.3317399e-05 3.4009058e-02],1,[-0.01824707 -0.01320093  0.27882448],[0.12497114 0.12516814 0.09385623],[ 7.0328730e-01 -1.7169686e-03  4.0660641e-04  7.1090353e-01],0,6,1785140427500825,1785140427500825,[-0.02213108 -0.03725472  0.15641648],1,[0.01715075 0.01692182 0.0064816 ]
1785140427510012179,[-0.00047572 -0.00269282 -0.00087925],[4.3652908e-05 4.3356766e-05 3.4009375e-02],1,[-0.01833318 -0.01333755  0.27959496],[0.12545623 0.12565362 0.09414385],[ 7.0329237e-01 -1.7122133e-03  4.0084589e-04  7.1089858e-01],0,6,1785140427508825,1785140427508825,[-0.02208446 -0.03723506  0.15655343],1,[0.01722511 0.01699405 0.006494  ]
1785140427522092385,[ 0.00218744 -0.00029598  0.00018602],[4.3690856e-05 4.3392600e-05 3.4009695e-02],1,[-0.01842108 -0.013478    0.28038222],[0.12594412 0.12614186 0.09443241],[ 7.0329738e-01 -1.7086286e-03  4.0153245e-04  7.1089363e-01],0,6,1785140427516825,1785140427516825,[-0.02200237 -0.03706814  0.15674138],1,[0.01730008 0.01706673 0.00650642]
1785140427530035547,[-0.00367151 -0.00216019  0.00045232],[4.3729018e-05 4.3430267e-05 3.4010015e-02],1,[-0.01851087 -0.01362191  0.28118646],[0.12643483 0.12663288 0.0947219 ],[ 7.0329964e-01 -1.7061237e-03  3.9209929e-04  7.1089137e-01],0,6,1785140427524825,1785140427524825,[-0.02195356 -0.03704173  0.15695703],1,[0.01737544 0.01713968 0.00651884]
1785140427542009132,[-0.00260625  0.00050297 -0.00061293],[4.3768880e-05 4.3465938e-05 3.4010340e-02],1,[-0.01860239 -0.01377083  0.28200752],[0.12692836 0.12712671 0.09501232],[ 7.0330334e-01 -1.7160359e-03  3.7925309e-04  7.1088773e-01],0,6,1785140427532825,1785140427532825,[-0.02187757 -0.03717921  0.15724833],1,[0.01745089 0.01721283 0.00653126]
1785140427550000535,[-0.00047434 -0.00270163 -0.00140478],[4.1661915e-05 4.1473664e-05 3.4004789e-02],1,[-0.01880455 -0.01370475  0.28261173],[0.10619101 0.10633102 0.08532677],[ 7.0331246e-01 -1.7092503e-03  3.7530612e-04  7.1087879e-01],0,6,1785140427548825,1785140427548825,[-0.02182995 -0.03743458  0.1576188 ],1,[0.01410125 0.01393299 0.00604229]
