bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140426694357240,[0.00057874 0.00125661 0.00121569],[4.3415446e-05 4.2876967e-05 3.4655370e-02],1,[-0.01804257 -0.01797401  0.2880883 ],[0.12582478 0.12601992 0.093856  ],[ 7.0818365e-01 -6.5099203e-04  6.6261622e-04  7.0602769e-01],0,6,1785140426680338,1785140426680338,[-0.02287345 -0.03531227  0.15822808],1,[0.01716463 0.01695889 0.00645743]
1785140426702289762,[ 2.4429569e-03 -7.4967975e-05  1.2156953e-03],[4.3453689e-05 4.2914653e-05 3.4655698e-02],1,[-0.0180733  -0.01808055  0.28885403],[0.12631375 0.12650935 0.09414296],[ 7.0818180e-01 -6.4662396e-04  6.6893140e-04  7.0602953e-01],0,6,1785140426688338,1785140426688338,[-0.02285375 -0.03518794  0.15840226],1,[0.01723876 0.01703109 0.00646973]
1785140426714508841,[-0.00075284  0.00232188  0.00015043],[4.3491931e-05 4.2951731e-05 3.4656025e-02],1,[-0.01810878 -0.0181924   0.28963715],[0.12680551 0.12700155 0.09443084],[ 7.0818138e-01 -6.5092579e-04  6.7193370e-04  7.0602995e-01],0,6,1785140426696338,1785140426696338,[-0.02293776 -0.03531077  0.158437  ],1,[0.01731334 0.01710331 0.00648204]
1785140426722295948,[ 0.00084506  0.00072398 -0.00064852],[4.3530730e-05 4.2989548e-05 3.4656368e-02],1,[-0.01814919 -0.01831131  0.29043755],[0.12730008 0.12749654 0.09471966],[ 7.0818275e-01 -6.5372029e-04  6.7725440e-04  7.0602858e-01],0,6,1785140426704338,1785140426704338,[-0.02308174 -0.03559458  0.15873423],1,[0.01738839 0.01717624 0.00649435]
1785140426734231992,[ 0.00030707  0.00124604 -0.00170931],[4.1496223e-05 4.1052062e-05 3.4654517e-02],1,[-0.01776533 -0.01767449  0.2895256 ],[0.10651368 0.10664665 0.0851199 ],[ 7.0819080e-01 -6.6474569e-04  6.5831334e-04  7.0602059e-01],0,6,1785140426720338,1785140426720338,[-0.02240125 -0.03501375  0.15884095],1,[0.01407844 0.01392292 0.0060128 ]
1785140426742193018,[0.00403549 0.00097972 0.00095385],[4.1532658e-05 4.1090738e-05 3.4654845e-02],1,[-0.01758445 -0.01737745  0.28914383],[0.10689045 0.10702436 0.08537658],[ 7.0819443e-01 -6.5710314e-04  6.6792057e-04  7.0601696e-01],0,6,1785140426728338,1785140426728338,[-0.02220908 -0.03495147  0.15880659],1,[0.01414169 0.01398444 0.00602478]
1785140426754301096,[0.00137231 0.0001809  0.0012212 ],[4.1568841e-05 4.1125444e-05 3.4652270e-02],1,[-0.0174122  -0.01709577  0.28880972],[0.10726359 0.10740217 0.0856341 ],[ 7.0819193e-01 -6.4908620e-04  6.7268871e-04  7.0601934e-01],0,6,1785140426736338,1785140426736338,[-0.02221476 -0.03484953  0.15891843],1,[0.01419643 0.01404217 0.00603677]
1785140426762347934,[-0.00022558 -0.00035173  0.00228646],[4.1605286e-05 4.1163461e-05 3.4652594e-02],1,[-0.01724851 -0.01682784  0.2885227 ],[0.1076447  0.10778426 0.08589249],[ 7.0818841e-01 -6.5049500e-04  6.7111908e-04  7.0602286e-01],0,6,1785140426744338,1785140426744338,[-0.02210497 -0.03464101  0.15903708],1,[0.01426002 0.01410436 0.00604877]
1785140426774237530,[-0.00395401 -0.00168331  0.00068856],[4.1678326e-05 4.1237541e-05 3.4653265e-02],1,[-0.01694372 -0.0163316   0.28808087],[0.10841366 0.10855512 0.08641186],[ 7.0818579e-01 -6.4771844e-04  6.3534069e-04  7.0602560e-01],0,6,1785140426760338,1785140426760338,[-0.02176657 -0.03453407  0.15893564],1,[0.01438769 0.01422896 0.00607279]
1785140426782186984,[ 0.00137231 -0.00061805  0.00068857],[4.1714971e-05 4.1271036e-05 3.4653600e-02],1,[-0.01680196 -0.01610417  0.28789592],[0.10880154 0.10894392 0.08606938],[ 7.0818555e-01 -6.4499234e-04  6.3126063e-04  7.0602584e-01],0,6,1785140426768338,1785140426768338,[-0.02165228 -0.03454436  0.15895839],1,[0.01445195 0.01429152 0.00606335]
