bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140426690573724,[0.00220093 0.00028387 0.00175682],[4.6089990e-05 4.4613953e-05 3.4043506e-02],1,[ 0.01223876 -0.00484927  0.17846003],[0.12293487 0.12313624 0.09544794],[ 0.7040887  -0.00231195  0.00179419  0.710106  ],0,6,1785140426686357,1785140426686357,[-0.00594405 -0.02757478  0.10544015],1,[0.01731778 0.01707304 0.00672699]
1785140426698525202,[-0.00206048  0.00188183  0.00202368],[4.6133089e-05 4.4656339e-05 3.4040168e-02],1,[ 0.01218708 -0.00496929  0.17889497],[0.12340055 0.1236098  0.09500992],[ 0.7040828  -0.00231706  0.0017938   0.71011186],0,6,1785140426694357,1785140426694357,[-0.00566595 -0.02768897  0.10580665],1,[0.01738187 0.01714205 0.00671226]
1785140426710668858,[-0.00046258  0.00108289 -0.00090579],[4.6181896e-05 4.4698652e-05 3.4040496e-02],1,[ 0.01213757 -0.00509304  0.17934558],[0.1238807  0.12409058 0.09530643],[ 0.7040856  -0.00232486  0.00179528  0.71010906],0,6,1785140426702357,1785140426702357,[-0.00566384 -0.02789449  0.1061381 ],1,[0.01745936 0.01721706 0.00672543]
1785140426718725976,[ 0.00033637  0.00028394 -0.00010684],[4.6226811e-05 4.4742490e-05 3.4040827e-02],1,[ 0.01208765 -0.00522109  0.1798107 ],[0.12436368 0.12457415 0.09560392],[ 0.704088   -0.00232516  0.00179606  0.7101068 ],0,6,1785140426710357,1785140426710357,[-0.00586263 -0.0280905   0.10621845],1,[0.01753701 0.01729237 0.00673861]
1785140426730497258,[ 0.00193426  0.0029471  -0.00277   ],[4.6311408e-05 4.4826393e-05 3.4041520e-02],1,[ 0.0119865  -0.00548859  0.18078323],[0.12533817 0.12554973 0.09620184],[ 0.7040988  -0.00231462  0.00181729  0.71009594],0,6,1785140426726357,1785140426726357,[-0.00602459 -0.02807448  0.10699825],1,[0.01769318 0.01744401 0.006765  ]
1785140426738384765,[0.00060268 0.00241447 0.00015948],[4.6350713e-05 4.4872999e-05 3.4041867e-02],1,[ 0.01193699 -0.00562433  0.18129201],[0.1258297  0.12604178 0.09650228],[ 0.7041017  -0.00231993  0.00182752  0.7100931 ],0,6,1785140426734357,1785140426734357,[-0.00584604 -0.02806253  0.10721038],1,[0.01777189 0.01752045 0.0067782 ]
1785140426750517951,[0.000869   0.0013492  0.00308895],[4.6389046e-05 4.4914028e-05 3.4042202e-02],1,[ 0.01188958 -0.00576342  0.1818129 ],[0.12632413 0.12653668 0.0968037 ],[ 0.7040954  -0.00232145  0.0018333   0.7100993 ],0,6,1785140426742357,1785140426742357,[-0.00571883 -0.02824101  0.10726334],1,[0.01785079 0.01759695 0.00679141]
1785140426758568817,[0.00166795 0.00161552 0.00335527],[4.643284e-05 4.495419e-05 3.404254e-02],1,[ 0.01184236 -0.00590475  0.1823106 ],[0.12682146 0.12703444 0.09634928],[ 0.704086   -0.00232074  0.00184138  0.7101085 ],0,6,1785140426750357,1785140426750357,[-0.00587818 -0.02804522  0.10738616],1,[0.01792968 0.01767349 0.00677586]
1785140426770418958,[ 0.00060269 -0.00104764 -0.00143842],[4.6480825e-05 4.4994653e-05 3.4042884e-02],1,[ 0.01179521 -0.0060478   0.18282108],[0.1273217  0.12753509 0.09665032],[ 0.7040864  -0.00231703  0.00184268  0.7101081 ],0,6,1785140426758357,1785140426758357,[-0.00583914 -0.02816989  0.10752313],1,[0.01800914 0.01775059 0.00678906]
1785140426778390514,[ 6.788876e-05 -2.919416e-03 -1.047262e-04],[4.4061577e-05 4.2714539e-05 3.4037776e-02],1,[ 0.01171031 -0.00606287  0.18318492],[0.10635169 0.10649887 0.08720442],[ 0.7040838  -0.00230855  0.00184497  0.7101107 ],0,6,1785140426774357,1785140426774357,[-0.00585385 -0.02788427  0.10747543],1,[0.01448397 0.01430271 0.00628604]
