bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785140429911657881,0.001794300740584731,20.98073598369956,-0.3204503357410431,-0.030676767230033875,-0.00538085401058197,-0.16922220587730408,nan,-1.9010177850723267,15.543299674987793,world,911597427,1785140429,0.6991664171218872,True,False,False,True,-0.09231953362835517,-0.022170947828251693,0.0505900561575344,0.6232381463050842,True,0.5397400856018066,True,2.428830146789551,True,4,normal,15.544513702392578,0.0,0.0,0.0,0.49452925587080954,-0.11242044019043224,0.1847208415468534,0.00019812092068605125,20.98034936748445,-0.31996023654937744,0.0,0.0,0.0,12.0,0.0,0.00019812092068605125,20.98034936748445,-0.31996023654937744,14.24264069,17.74264069,5.0,0.0017139017581939697,12.0,minimum_jerk,7
1785140430011766026,0.0022752564400434494,20.980942403897643,-0.32607677578926086,-0.029905296862125397,-0.004667377565056086,-0.1699286550283432,nan,-1.8009802103042603,15.544828414916992,world,11638325,1785140430,0.6991664171218872,True,False,False,True,-0.07504625527679476,-0.02225635134142708,0.44583223871356825,0.6232381463050842,True,0.5397400856018066,True,2.428830146789551,True,4,normal,15.544513702392578,0.0,0.0,0.0,0.49452925587080954,-0.11242044019043224,0.1847208415468534,0.00019812092068605125,20.98034936748445,-0.31996023654937744,0.0,0.0,0.0,12.0,0.0,0.00019812092068605125,20.98034936748445,-0.31996023654937744,14.24264069,17.74264069,5.0,0.006486773956567049,12.0,minimum_jerk,7
1785140430111674643,0.0017598648555576801,20.98083194717765,-0.33340898156166077,-0.029732191935181618,-0.004848144017159939,-0.17237678170204163,nan,-1.7009820938110352,15.547791481018066,world,111637964,1785140430,0.6991664171218872,True,False,False,True,-0.010346518386062546,-0.006282724089071219,1.0132685783343434,0.6232381463050842,True,0.5397400856018066,True,2.428830146789551,True,4,normal,15.544513702392578,0.0,0.0,0.0,0.49452925587080954,-0.11242044019043224,0.1847208415468534,0.00019812092068605125,20.98034936748445,-0.31996023654937744,0.0,0.0,0.0,12.0,0.0,0.00019812092068605125,20.98034936748445,-0.31996023654937744,14.24264069,17.74264069,5.0,0.013547718524932861,12.0,minimum_jerk,7
1785140430211657421,0.001962591428309679,20.981131127104163,-0.33841991424560547,-0.02926546335220337,-0.003939337097108364,-0.17306636273860931,nan,-1.601010799407959,15.54938793182373,world,211604351,1785140430,0.6991664171218872,True,False,False,True,0.026771578639324188,0.0005229987353047335,1.1273222569502646,0.6232381463050842,True,0.5397400856018066,True,2.428830146789551,True,4,normal,15.544513702392578,0.0,0.0,0.0,0.49452925587080954,-0.11242044019043224,0.1847208415468534,0.00019812092068605125,20.98034936748445,-0.31996023654937744,0.0,0.0,0.0,12.0,0.0,0.00019812092068605125,20.98034936748445,-0.31996023654937744,14.24264069,17.74264069,5.0,0.018560286611318588,12.0,minimum_jerk,7
1785140430311643024,0.003522257786244154,20.98196722753346,-0.337412029504776,-0.027887586504220963,-0.0027181399054825306,-0.1737740933895111,nan,-1.501003384590149,15.5477876663208,world,311612486,1785140430,0.6991664171218872,True,False,False,True,-0.15420913269525746,-0.07554145269125692,0.44967922702804086,0.6232381463050842,True,0.5397400856018066,True,2.428830146789551,True,4,normal,15.544513702392578,0.0,0.0,0.0,0.49452925587080954,-0.11242044019043224,0.1847208415468534,0.00019812092068605125,20.98034936748445,-0.31996023654937744,0.0,0.0,0.0,12.0,0.0,0.00019812092068605125,20.98034936748445,-0.31996023654937744,14.24264069,17.74264069,5.0,0.01783907040953636,12.0,minimum_jerk,7
1785140430411647212,0.004065607208758593,20.982705160975456,-0.3418389856815338,-0.02861785516142845,-0.0012157399905845523,-0.17470021545886993,nan,-1.4010010957717896,15.54896354675293,world,411615712,1785140430,0.6991664171218872,True,False,False,True,-0.11728413110134828,-0.07426352170412243,1.0077912811958607,0.6232381463050842,True,0.5397400856018066,True,2.428830146789551,True,4,normal,15.544513702392578,0.0,0.0,0.0,0.49452925587080954,-0.11242044019043224,0.1847208415468534,0.00019812092068605125,20.98034936748445,-0.31996023654937744,0.0,0.0,0.0,12.0,0.0,0.00019812092068605125,20.98034936748445,-0.31996023654937744,14.24264069,17.74264069,5.0,0.022342490032315254,12.0,minimum_jerk,7
1785140430511642343,0.003468336071819067,20.983221914619207,-0.3487653136253357,-0.029746754094958305,0.0003220805374439806,-0.1768064945936203,nan,-1.3010174036026,15.55199909210205,world,511597668,1785140430,0.6991664171218872,True,False,False,True,-0.04752591662405155,-0.08074535601068321,1.6277178229765534,0.6232381463050842,True,0.5397400856018066,True,2.428830146789551,True,4,normal,15.544513702392578,0.0,0.0,0.0,0.49452925587080954,-0.11242044019043224,0.1847208415468534,0.00019812092068605125,20.98034936748445,-0.31996023654937744,0.0,0.0,0.0,12.0,0.0,0.00019812092068605125,20.98034936748445,-0.31996023654937744,14.24264069,17.74264069,5.0,0.02913208305835724,12.0,minimum_jerk,7
1785140430611672911,0.003594957757741213,20.984204465523362,-0.3542960584163666,-0.030013974756002426,0.002887807320803404,-0.17754431068897247,nan,-1.2010005712509155,15.553991317749023,world,611615222,1785140430,0.6991664171218872,True,False,False,True,-0.009155488775161973,-0.09361300082536071,1.8755219242497887,0.6232381463050842,True,0.5397400856018066,True,2.428830146789551,True,4,normal,15.544513702392578,0.0,0.0,0.0,0.49452925587080954,-0.11242044019043224,0.1847208415468534,0.00019812092068605125,20.98034936748445,-0.31996023654937744,0.0,0.0,0.0,12.0,0.0,0.00019812092068605125,20.98034936748445,-0.31996023654937744,14.24264069,17.74264069,5.0,0.03471813723444939,12.0,minimum_jerk,7
1785140430711686426,0.005120716989040375,20.985275578685105,-0.35402101278305054,-0.029310481622815132,0.0038331160321831703,-0.17761999368667603,nan,-1.1009951829910278,15.552722930908203,world,711620662,1785140430,0.6991664171218872,True,False,False,True,-0.19738858236732104,-0.1540597073521774,1.3053785475713149,0.6232381463050842,True,0.5397400856018066,True,2.428830146789551,True,4,normal,15.544513702392578,0.0,0.0,0.0,0.49452925587080954,-0.11242044019043224,0.1847208415468534,0.00019812092068605125,20.98034936748445,-0.31996023654937744,0.0,0.0,0.0,12.0,0.0,0.00019812092068605125,20.98034936748445,-0.31996023654937744,14.24264069,17.74264069,5.0,0.034765440970659256,12.0,minimum_jerk,7
1785140430811647132,0.0055424002930521965,20.986454986967146,-0.3595309555530548,-0.028853412717580795,0.00535836536437273,-0.17876429855823517,nan,-1.0009970664978027,15.55448055267334,world,811618478,1785140430,0.6991664171218872,True,False,False,True,-0.15623497677843246,-0.1659053307858369,1.9332603166810693,0.6232381463050842,True,0.5397400856018066,True,2.428830146789551,True,4,normal,15.544513702392578,0.0,0.0,0.0,0.49452925587080954,-0.11242044019043224,0.1847208415468534,0.00019812092068605125,20.98034936748445,-0.31996023654937744,0.0,0.0,0.0,12.0,0.0,0.00019812092068605125,20.98034936748445,-0.31996023654937744,14.24264069,17.74264069,5.0,0.04039407894015312,12.0,minimum_jerk,7
