bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140427469969230,[-0.0002105  -0.00110555  0.00020561],[4.2732558e-05 4.2163847e-05 3.3849247e-02],1,[-0.01340317 -0.01428862  0.29379877],[0.12346326 0.12366132 0.09283866],[ 0.70391357 -0.00118557  0.00107308  0.71028394],0,6,1785140427443644,1785140427443644,[-0.01975744 -0.03660053  0.1616752 ],1,[0.01682653 0.0166137  0.00641448]
1785140427477978688,[ 0.00032213 -0.00323608  0.00100457],[4.2769334e-05 4.2202886e-05 3.3849552e-02],1,[-0.01354485 -0.01443171  0.29460478],[0.12393882 0.12413744 0.09312243],[ 0.7039137  -0.00117733  0.00106374  0.71028376],0,6,1785140427451644,1785140427451644,[-0.0198313 -0.036863   0.1618228],1,[0.01689957 0.0166846  0.00642676]
1785140427485993044,[ 8.5476367e-04 -4.0285755e-05  2.8687750e-03],[4.2805437e-05 4.2239706e-05 3.3849873e-02],1,[-0.01368761 -0.01458192  0.295428  ],[0.12441712 0.12461627 0.09340712],[ 0.7039059  -0.00117178  0.0010631   0.71029156],0,6,1785140427459644,1785140427459644,[-0.01989616 -0.03714107  0.1619116 ],1,[0.01697295 0.01675606 0.00643905]
1785140427494202930,[-0.00154208 -0.0003066  -0.00059334],[4.2844633e-05 4.2274380e-05 3.3850178e-02],1,[-0.01383239 -0.01473906  0.29626694],[0.12489817 0.12509781 0.09369273],[ 0.7039063  -0.00117267  0.00106132  0.71029115],0,6,1785140427467644,1785140427467644,[-0.02009012 -0.03747551  0.16188894],1,[0.01704687 0.01682787 0.00645134]
1785140427509915707,[-0.00047682  0.00342182  0.00100456],[4.2881526e-05 4.2308213e-05 3.3850491e-02],1,[-0.01397882 -0.01490412  0.29712182],[0.12538199 0.1255821  0.09397926],[ 0.70390517 -0.00118415  0.00106405  0.7102923 ],0,6,1785140427475644,1785140427475644,[-0.02009116 -0.03786809  0.1621091 ],1,[0.01712097 0.0168998  0.00646365]
1785140427517983365,[ 2.4526594e-03 -4.0285289e-05  1.2708788e-03],[4.2958272e-05 4.2384017e-05 3.3851102e-02],1,[-0.01427202 -0.01525131  0.29881033],[0.12635797 0.12655894 0.09383735],[ 0.7038992  -0.001182    0.00107762  0.71029806],0,6,1785140427491644,1785140427491644,[-0.01993039 -0.03785253  0.16234678],1,[0.01726952 0.01704424 0.0064621 ]
1785140427526032958,[-0.00074313  0.00235656  0.00020561],[4.2996733e-05 4.2421172e-05 3.3851407e-02],1,[-0.01442009 -0.0154315   0.29964492],[0.12685016 0.12705153 0.09412447],[ 0.70389825 -0.00118603  0.00108123  0.710299  ],0,6,1785140427499644,1785140427499644,[-0.02005082 -0.03802052  0.16239487],1,[0.01734432 0.01711662 0.0064744 ]
1785140427534100986,[ 0.00085484  0.00102509 -0.00059249],[4.3037748e-05 4.2459342e-05 3.3848830e-02],1,[-0.01457084 -0.01561916  0.3004963 ],[0.12733199 0.12754205 0.09441253],[ 0.70389915 -0.00118898  0.0010875   0.7102981 ],0,6,1785140427507644,1785140427507644,[-0.0202188  -0.0383504   0.16270524],1,[0.01740696 0.0171841  0.00648671]
1785140427549900577,[ 0.00031691  0.00128253 -0.00165385],[4.0987168e-05 4.0516134e-05 3.3848193e-02],1,[-0.0144142  -0.01525315  0.299912  ],[0.10653386 0.1066753  0.08545698],[ 0.70390517 -0.00120084  0.00107101  0.71029216],0,6,1785140427523644,1785140427523644,[-0.01958879 -0.03789907  0.16291283],1,[0.01409129 0.0139279  0.00602778]
1785140427557994814,[0.00457796 0.00101621 0.00100931],[4.1023108e-05 4.0554885e-05 3.3848502e-02],1,[-0.01434228 -0.0150883   0.2996894 ],[0.10691074 0.10705319 0.08571482],[ 0.70390743 -0.00119219  0.0010826   0.71028996],0,6,1785140427531644,1785140427531644,[-0.01941674 -0.03789882  0.16292715],1,[0.01415465 0.01398947 0.00603978]
1785140427565962383,[0.00138218 0.00021727 0.00127562],[4.1060262e-05 4.0589501e-05 3.3848818e-02],1,[-0.01427608 -0.01493604  0.2995114 ],[0.10728984 0.10743329 0.08597352],[ 0.70390356 -0.00118391  0.00108857  0.71029377],0,6,1785140427539644,1785140427539644,[-0.01944164 -0.03787775  0.16308625],1,[0.01421822 0.01405127 0.00605178]
1785140427574076748,[-0.00021572 -0.00031536  0.00234089],[4.1096402e-05 4.0627008e-05 3.3849131e-02],1,[-0.01421545 -0.01479569  0.2993507 ],[0.10767117 0.10781561 0.08563571],[ 0.70389897 -0.00118541  0.00108774  0.71029836],0,6,1785140427547644,1785140427547644,[-0.01935084 -0.03774739  0.1632456 ],1,[0.01428199 0.01411345 0.00604257]
1785140427589935741,[-0.00394415 -0.00138063  0.00100931],[4.1171694e-05 4.0701034e-05 3.3849742e-02],1,[-0.01410818 -0.01454914  0.29915515],[0.10844059 0.10858694 0.08615383],[ 0.70389265 -0.0011842   0.0010549   0.7103047 ],0,6,1785140427563644,1785140427563644,[-0.01906141 -0.03777336  0.16322227],1,[0.01441001 0.0142381  0.00606659]
1785140427597980826,[ 0.00138217 -0.00058168  0.000743  ],[4.1209008e-05 4.0735158e-05 3.3850048e-02],1,[-0.01406114 -0.01444399  0.29911837],[0.10882871 0.10897598 0.08641418],[ 0.70389134 -0.00118161  0.0010515   0.710306  ],0,6,1785140427571644,1785140427571644,[-0.01897817 -0.03785868  0.16328779],1,[0.01447446 0.01430074 0.00607861]
