bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785137028376980949,-0.006673297844827175,0.0009164355578832328,-0.29923102259635925,-0.026343779638409615,-0.004169296007603407,-0.15336616337299347,nan,-1.9002293348312378,8.010116577148438,world,376916371,1785137028,nan,False,False,False,True,2.7954859525633773,0.02307409336034103,3.702038071681594,nan,False,nan,False,1.0004284381866455,True,3,normal,8.003427505493164,0.0,0.0,0.0,0.0,0.0,0.0,-0.00497912522405386,0.0014471514150500298,-0.2910366654396057,0.7506223906530067,-0.00018089392688125372,0.6613795831799507,8.0,0.0,-0.00497912522405386,0.0014471514150500298,-0.2910366654396057,6.0,0.0,5.0,0.008384471759200096,8.0,linear,0
1785137028476958959,-0.005172916688024998,0.0010125415865331888,-0.29094892740249634,-0.002321158302947879,-0.0026860644575208426,-0.07874994724988937,nan,-1.8002187013626099,8.003514289855957,world,476927126,1785137028,nan,False,False,False,True,3.061843508439832,0.011812319268561735,3.7753392593831085,nan,False,nan,False,1.0004284381866455,True,3,normal,8.003427505493164,0.0,0.0,0.0,0.0,0.0,0.0,-0.00497912522405386,0.0014471514150500298,-0.2910366654396057,0.7506223906530067,-0.00018089392688125372,0.6613795831799507,8.0,0.0,-0.00497912522405386,0.0014471514150500298,-0.2910366654396057,6.0,0.0,5.0,0.0004838789172936231,8.0,linear,0
1785137028576976277,-0.0020678292494267225,0.001001661759801209,-0.2816523313522339,0.02538527362048626,-0.004564318340271711,-0.02638712339103222,nan,-1.700207233428955,7.995040416717529,world,576938763,1785137028,nan,False,False,False,True,3.722981544448838,0.001520507003953622,4.653028324737779,nan,False,nan,False,1.0004284381866455,True,3,normal,8.003427505493164,0.0,0.0,0.0,0.0,0.0,0.0,-0.00497912522405386,0.0014471514150500298,-0.2910366654396057,0.7506223906530067,-0.00018089392688125372,0.6613795831799507,8.0,0.0,-0.00497912522405386,0.0014471514150500298,-0.2910366654396057,6.0,0.0,5.0,0.009835640899837017,8.0,linear,0
1785137028677011170,0.004897137638181448,0.0004911563009954989,-0.2687501907348633,0.08635357022285461,-0.009929480962455273,0.0636468455195427,nan,-1.600176215171814,7.981289863586426,world,676971732,1785137028,nan,False,False,False,True,4.262466446054518,0.026219961000773118,5.476364764238936,nan,False,nan,False,1.0004284381866455,True,3,normal,8.003427505493164,0.0,0.0,0.0,0.0,0.0,0.0,-0.00497912522405386,0.0014471514150500298,-0.2910366654396057,0.7506223906530067,-0.00018089392688125372,0.6613795831799507,8.0,0.0,-0.00497912522405386,0.0014471514150500298,-0.2910366654396057,6.0,0.0,5.0,0.024395521730184555,8.0,linear,0
1785137028776997867,0.01973525807261467,-0.0022710184566676617,-0.2514863908290863,0.21868403255939484,-0.05613469332456589,0.12851618230342865,nan,-1.5001879930496216,7.958748817443848,world,776956866,1785137028,nan,False,False,False,True,4.461279270584884,0.1271398436172202,5.752013576728346,nan,False,nan,False,1.0004284381866455,True,3,normal,8.003427505493164,0.0,0.0,0.0,0.0,0.0,0.0,-0.00497912522405386,0.0014471514150500298,-0.2910366654396057,0.7506223906530067,-0.00018089392688125372,0.6613795831799507,8.0,0.0,-0.00497912522405386,0.0014471514150500298,-0.2910366654396057,6.0,0.0,5.0,0.0467851459980011,8.0,linear,0
1785137028877023512,0.05445925518870354,-0.010684506967663765,-0.22233396768569946,0.5079044699668884,-0.10052637755870819,0.11484768986701965,nan,-1.4001697301864624,7.913427829742432,world,876975978,1785137028,nan,False,False,False,True,4.119536878527793,0.457449362960335,5.553622014677816,nan,False,nan,False,1.0004284381866455,True,3,normal,8.003427505493164,0.0,0.0,0.0,0.0,0.0,0.0,-0.00497912522405386,0.0014471514150500298,-0.2910366654396057,0.7506223906530067,-0.00018089392688125372,0.6613795831799507,8.0,0.0,-0.00497912522405386,0.0014471514150500298,-0.2910366654396057,6.0,0.0,5.0,0.09165237843990326,8.0,linear,0
1785137028977085338,0.11869725584983826,-0.019482776522636414,-0.20476117730140686,0.8680183291435242,-0.08344978094100952,0.0078087132424116135,nan,-1.3001329898834229,7.853638648986816,world,977020950,1785137028,nan,False,False,False,True,2.4885606127374196,0.7380340974650724,6.68342933483698,nan,False,nan,False,1.0004284381866455,True,3,normal,8.003427505493164,0.0,0.0,0.0,0.0,0.0,0.0,-0.00497912522405386,0.0014471514150500298,-0.2910366654396057,0.7506223906530067,-0.00018089392688125372,0.6613795831799507,8.0,0.0,-0.00497912522405386,0.0014471514150500298,-0.2910366654396057,6.0,0.0,5.0,0.15224115550518036,8.0,linear,0
1785137029077003877,0.23021548986434937,-0.023634299635887146,-0.19775544106960297,1.2920187711715698,0.006268708035349846,0.005900898482650518,nan,-1.2001746892929077,7.765799045562744,world,76970441,1785137029,nan,False,False,False,True,-0.03028273112975044,0.682782787565639,8.0,nan,False,nan,False,1.0004284381866455,True,3,normal,8.003427505493164,0.0,0.0,0.0,0.0,0.0,0.0,-0.00497912522405386,0.0014471514150500298,-0.2910366654396057,0.7506223906530067,-0.00018089392688125372,0.6613795831799507,8.0,0.0,-0.00497912522405386,0.0014471514150500298,-0.2910366654396057,6.0,0.0,5.0,0.2542576789855957,8.0,linear,0
1785137029177027751,0.36554378271102905,-0.01642708107829094,-0.178482323884964,1.4929553270339966,0.14235644042491913,0.34010374546051025,nan,-1.1001617908477783,7.652714729309082,world,176981870,1785137029,nan,False,False,False,True,-3.4007718060779313,0.17531775979489372,8.0,nan,False,nan,False,1.0004284381866455,True,3,normal,8.003427505493164,0.0,0.0,0.0,0.0,0.0,0.0,-0.00497912522405386,0.0014471514150500298,-0.2910366654396057,0.7506223906530067,-0.00018089392688125372,0.6613795831799507,8.0,0.0,-0.00497912522405386,0.0014471514150500298,-0.2910366654396057,6.0,0.0,5.0,0.3876534402370453,8.0,linear,0
1785137029277033569,0.4679003953933716,-0.0014590047067031264,-0.09835116565227509,1.186863899230957,0.23257575929164886,0.7457525134086609,nan,-1.0001555681228638,7.523118495941162,world,276989752,1785137029,nan,False,False,False,True,-3.6340078865759864,-0.4160645815327222,3.220473545678601,nan,False,nan,False,1.0004284381866455,True,3,normal,8.003427505493164,0.0,0.0,0.0,0.0,0.0,0.0,-0.00497912522405386,0.0014471514150500298,-0.2910366654396057,0.7506223906530067,-0.00018089392688125372,0.6613795831799507,8.0,0.0,-0.00497912522405386,0.0014471514150500298,-0.2910366654396057,6.0,0.0,5.0,0.5106379985809326,8.0,linear,0
