bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785137028377211815,8.0,world,277137504,1785137030,3,normal,0.0,6.0,0.0,5.0,0
1785137028377604111,8.0,world,277137504,1785137030,3,normal,0.0,6.0,0.0,5.0,0
1785137028477258992,8.0,world,277137504,1785137030,3,normal,0.0,6.0,0.0,5.0,0
1785137028477595397,8.0,world,277137504,1785137030,3,normal,0.0,6.0,0.0,5.0,0
1785137028577404594,8.0,world,277137504,1785137030,3,normal,0.0,6.0,0.0,5.0,0
1785137028577455144,8.0,world,277137504,1785137030,3,normal,0.0,6.0,0.0,5.0,0
1785137028677329429,8.0,world,277137504,1785137030,3,normal,0.0,6.0,0.0,5.0,0
1785137028677728358,8.0,world,277137504,1785137030,3,normal,0.0,6.0,0.0,5.0,0
1785137028777439971,8.0,world,277137504,1785137030,3,normal,0.0,6.0,0.0,5.0,0
