bag_time_ns,is_hover_stable,uav_id
1785138757988384040,False,2
1785138758008363443,False,2
1785138758028361542,False,2
1785138758048370832,False,2
1785138758068399277,False,2
1785138758088358552,False,2
1785138758108361831,False,2
1785138758806180375,False,2
1785138758806202317,False,2
1785138758806356458,False,2
1785138758806414649,False,2
1785138758806453883,False,2
1785138758806501793,False,2
1785138758806551818,False,2
1785138758806614867,False,2
1785138758806681714,False,2
1785138758806735846,False,2
1785138758806790329,False,2
1785138758806839442,False,2
1785138758806890529,False,2
1785138758806942417,False,2
1785138758806992812,False,2
1785138758807064297,False,2
1785138758807113521,False,2
1785138758807157243,False,2
1785138758807171180,False,2
1785138758807185907,False,2
1785138758807198982,False,2
1785138758807212177,False,2
1785138758807226154,False,2
1785138758807239529,False,2
1785138758807253425,False,2
1785138758807270718,False,2
1785138758808375658,False,2
1785138758828376942,False,2
1785138758848398134,False,2
1785138758868411692,False,2
1785138758888383691,False,2
1785138758908372953,False,2
1785138758928372654,False,2
1785138758948402683,False,2
1785138758968420860,False,2
1785138758988402677,False,2
1785138759008396728,False,2
1785138759028391691,False,2
1785138759048409496,False,2
1785138759068422503,False,2
1785138759089312989,False,2
1785138759108383833,False,2
1785138759128391269,False,2
1785138759148387524,False,2
1785138759168392696,False,2
1785138759188380976,False,2
1785138759208383122,False,2
1785138759228386530,False,2
1785138759248407421,False,2
1785138759268393797,False,2
1785138759288384632,False,2
1785138759308378713,False,2
1785138759328394605,False,2
1785138759348410116,False,2
1785138759368389148,False,2
1785138759388378500,False,2
1785138759408383271,False,2
1785138759428399033,False,2
1785138759448389567,False,2
1785138759468399507,False,2
1785138759488399409,False,2
1785138759508406555,False,2
1785138759528402248,False,2
1785138759548420365,False,2
1785138759568414946,False,2
1785138759588394359,False,2
1785138759608395804,False,2
1785138759628395585,False,2
1785138759648408812,False,2
1785138759668403785,False,2
1785138759688397114,False,2
1785138759708396866,False,2
1785138759728394784,False,2
1785138759748403201,False,2
1785138759768406119,False,2
1785138759788389479,False,2
1785138759808389301,False,2
1785138759828431202,False,2
1785138759848451773,False,2
1785138759868426858,False,2
1785138759888402754,False,2
1785138759908396875,False,2
1785138759928390324,False,2
1785138759948414702,False,2
1785138759968454119,False,2
1785138759988417541,False,2
1785138760008424637,False,2
1785138760028401906,False,2
1785138760048421845,False,2
1785138760068406808,False,2
1785138760088391962,False,2
1785138760108404588,False,2
1785138760128393979,False,2
1785138760148409691,False,2
1785138760168460659,False,2
1785138760188397211,False,2
1785138760208400910,False,2
1785138760228400811,False,2
1785138760248422825,False,2
1785138760268424390,False,2
1785138760288414152,False,2
1785138760308400458,False,2
1785138760328409527,False,2
1785138760348404449,False,2
1785138760368456730,False,2
1785138760388414301,False,2
1785138760408409795,False,2
1785138760428405649,False,2
1785138760448462067,False,2
1785138760468467108,False,2
1785138760488407858,False,2
1785138760508407950,False,2
1785138760528416137,False,2
1785138760548431198,False,2
1785138760568420990,False,2
1785138760588417616,False,2
1785138760608413630,False,2
1785138760628423029,False,2
1785138760648438080,False,2
1785138760668435066,False,2
1785138760688418917,False,2
1785138760708415823,False,2
1785138760728428789,False,2
1785138760748429773,False,2
1785138760768442980,False,2
1785138760788422162,False,2
1785138760808419369,False,2
1785138760828433137,False,2
1785138760848435323,False,2
1785138760868464540,False,2
1785138760888435306,False,2
1785138760908427373,False,2
1785138760928413448,False,2
1785138760948436514,False,2
1785138760968442006,False,2
1785138760988415117,False,2
1785138761008432632,False,2
1785138761028419639,False,2
1785138761048434589,False,2
1785138761068441003,False,2
1785138761088414254,False,2
1785138761108422401,False,2
1785138761128415840,False,2
1785138761148432043,False,2
1785138761168432275,False,2
1785138761188416877,False,2
1785138761208419093,False,2
1785138761228423313,False,2
1785138761248449895,False,2
1785138761268457851,False,2
1785138761288417377,False,2
1785138761308430273,False,2
1785138761328428301,False,2
1785138761348453600,False,2
1785138761368429927,False,2
1785138761388426312,False,2
1785138761408424550,False,2
1785138761428426325,False,2
1785138761448430044,False,2
1785138761468438171,False,2
1785138761488413656,False,2
1785138761508416002,False,2
1785138761528423188,False,2
1785138761548448808,False,2
1785138761568443720,False,2
1785138761588431849,False,2
1785138761608433183,False,2
1785138761628425220,False,2
1785138761648448145,False,2
1785138761668390618,False,2
1785138761688421668,False,2
1785138761708377006,False,2
1785138761728425850,False,2
1785138761748455027,False,2
1785138761768425041,False,2
1785138761788424192,False,2
1785138761808433481,False,2
1785138761828419696,False,2
1785138761848440608,False,2
1785138761868445669,False,2
1785138761888425923,False,2
1785138761908416798,False,2
1785138761928425896,False,2
1785138761948441448,False,2
1785138761968529255,False,2
1785138761988436291,False,2
1785138762008434560,False,2
1785138762028454188,False,2
1785138762048448589,False,2
1785138762068445435,False,2
1785138762088457810,False,2
1785138762108422294,False,2
1785138762128418388,False,2
1785138762148428088,False,2
1785138762168433881,False,2
1785138762188433171,False,2
1785138762208427272,False,2
1785138762228431110,False,2
1785138762248449216,False,2
1785138762268451512,False,2
1785138762288426106,False,2
1785138762308420587,False,2
1785138762328436689,False,2
1785138762348438924,False,2
1785138762368439707,False,2
1785138762388425312,False,2
1785138762408421386,False,2
1785138762428421408,False,2
1785138762448435366,False,2
1785138762468434866,False,2
1785138762488424598,False,2
1785138762508425802,False,2
1785138762528424371,False,2
1785138762548432348,False,2
1785138762568442679,False,2
1785138762588432110,False,2
1785138762608425389,False,2
1785138762628424910,False,2
1785138762648439118,False,2
1785138762668444320,False,2
1785138762688436056,False,2
1785138762708430186,False,2
1785138762728460044,False,2
1785138762748460336,False,2
1785138762768448205,False,2
1785138762788442335,False,2
1785138762808440654,False,2
1785138762828440836,False,2
1785138762848445496,False,2
1785138762868448664,False,2
1785138762888439828,False,2
1785138762908446332,False,2
1785138762928442847,False,2
1785138762948447989,False,2
1785138762968484760,False,2
1785138762988456608,False,2
1785138763008454576,False,2
1785138763028456972,False,2
1785138763048462103,False,2
1785138763068466883,False,2
1785138763088438160,False,2
1785138763108443793,False,2
1785138763128449204,False,2
1785138763148454987,False,2
1785138763168463995,False,2
1785138763188438889,False,2
1785138763208444952,False,2
1785138763228434874,False,2
1785138763248456487,False,2
1785138763268463421,False,2
1785138763288453845,False,2
1785138763308450850,False,2
1785138763328451683,False,2
1785138763348464990,False,2
1785138763368488987,False,2
