bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785138758069067060,0.11453281342983246,11.848417192697525,-2.2796642780303955,-0.007141180336475372,-0.020712818950414658,-1.582201600074768,nan,-1.9093408584594727,9.87194538116455,world,69016855,1785138758,nan,False,False,False,True,3.09275653030964,-0.23129219853210112,4.20254234479317,nan,False,nan,False,1.2339931726455688,True,4,normal,9.87194538116455,0.0,0.0,0.0,0.0,0.0,0.0,0.11453281342983246,11.848417192697525,-2.2796642780303955,0.831174900821271,-0.06215952283719073,0.9099580347537994,8.0,0.0,0.11453281342983246,11.848417192697525,-2.2796642780303955,6.76393202,11.35114101,5.0,0.0,8.0,linear,4
1785138758806370976,0.11453281342983246,11.848417192697525,-2.2796642780303955,-0.007141180336475372,-0.020712818950414658,-1.582201600074768,nan,-1.8093299865722656,9.87194538116455,world,169035110,1785138758,nan,False,False,False,True,3.576376776437416,-0.26745980140846787,6.209811473880247,nan,False,nan,False,1.2339931726455688,True,4,normal,9.87194538116455,0.0,0.0,0.0,0.0,0.0,0.0,0.11453281342983246,11.848417192697525,-2.2796642780303955,0.831174900821271,-0.06215952283719073,0.9099580347537994,8.0,0.0,0.11453281342983246,11.848417192697525,-2.2796642780303955,6.76393202,11.35114101,5.0,0.0,8.0,linear,4
1785138758806468460,0.11453281342983246,11.848417192697525,-2.2796642780303955,-0.007141180336475372,-0.020712818950414658,-1.582201600074768,nan,-1.7093385457992554,9.87194538116455,world,269018840,1785138758,nan,False,False,False,True,4.547859419552726,-0.34011225696384084,8.0,nan,False,nan,False,1.2339931726455688,True,4,normal,9.87194538116455,0.0,0.0,0.0,0.0,0.0,0.0,0.11453281342983246,11.848417192697525,-2.2796642780303955,0.831174900821271,-0.06215952283719073,0.9099580347537994,8.0,0.0,0.11453281342983246,11.848417192697525,-2.2796642780303955,6.76393202,11.35114101,5.0,0.0,8.0,linear,4
1785138758806629204,0.11453281342983246,11.848417192697525,-2.2796642780303955,-0.007141180336475372,-0.020712818950414658,-1.582201600074768,nan,-1.609334945678711,9.87194538116455,world,369021896,1785138758,nan,False,False,False,True,5.0,-0.40540818516100974,8.0,nan,False,nan,False,1.2339931726455688,True,4,normal,9.87194538116455,0.0,0.0,0.0,0.0,0.0,0.0,0.11453281342983246,11.848417192697525,-2.2796642780303955,0.831174900821271,-0.06215952283719073,0.9099580347537994,8.0,0.0,0.11453281342983246,11.848417192697525,-2.2796642780303955,6.76393202,11.35114101,5.0,0.0,8.0,linear,4
1785138758806747618,0.11453281342983246,11.848417192697525,-2.2796642780303955,-0.007141180336475372,-0.020712818950414658,-1.582201600074768,nan,-1.5093356370925903,9.87194538116455,world,469021916,1785138758,nan,False,False,False,True,5.0,-0.4698782577401155,8.0,nan,False,nan,False,1.2339931726455688,True,4,normal,9.87194538116455,0.0,0.0,0.0,0.0,0.0,0.0,0.11453281342983246,11.848417192697525,-2.2796642780303955,0.831174900821271,-0.06215952283719073,0.9099580347537994,8.0,0.0,0.11453281342983246,11.848417192697525,-2.2796642780303955,6.76393202,11.35114101,5.0,0.0,8.0,linear,4
1785138758806852006,0.11453281342983246,11.848417192697525,-2.2796642780303955,-0.007141180336475372,-0.020712818950414658,-1.582201600074768,nan,-1.4093310832977295,9.87194538116455,world,569027116,1785138758,nan,False,False,False,True,5.0,-0.5346231137272546,8.0,nan,False,nan,False,1.2339931726455688,True,4,normal,9.87194538116455,0.0,0.0,0.0,0.0,0.0,0.0,0.11453281342983246,11.848417192697525,-2.2796642780303955,0.831174900821271,-0.06215952283719073,0.9099580347537994,8.0,0.0,0.11453281342983246,11.848417192697525,-2.2796642780303955,6.76393202,11.35114101,5.0,0.0,8.0,linear,4
1785138758806961212,0.11453281342983246,11.848417192697525,-2.2796642780303955,-0.007141180336475372,-0.020712818950414658,-1.582201600074768,nan,-1.3093301057815552,9.87194538116455,world,669027276,1785138758,nan,False,False,False,True,5.0,-0.5993815875230699,8.0,nan,False,nan,False,1.2339931726455688,True,4,normal,9.87194538116455,0.0,0.0,0.0,0.0,0.0,0.0,0.11453281342983246,11.848417192697525,-2.2796642780303955,0.831174900821271,-0.06215952283719073,0.9099580347537994,8.0,0.0,0.11453281342983246,11.848417192697525,-2.2796642780303955,6.76393202,11.35114101,5.0,0.0,8.0,linear,4
1785138758807127567,0.11453281342983246,11.848417192697525,-2.2796642780303955,-0.007141180336475372,-0.020712818950414658,-1.582201600074768,nan,-1.209329605102539,9.87194538116455,world,769027677,1785138758,nan,False,False,False,True,5.0,-0.6641306053303024,8.0,nan,False,nan,False,1.2339931726455688,True,4,normal,9.87194538116455,0.0,0.0,0.0,0.0,0.0,0.0,0.11453281342983246,11.848417192697525,-2.2796642780303955,0.831174900821271,-0.06215952283719073,0.9099580347537994,8.0,0.0,0.11453281342983246,11.848417192697525,-2.2796642780303955,6.76393202,11.35114101,5.0,0.0,8.0,linear,4
1785138758869068565,0.11453281342983246,11.848417192697525,-2.2796642780303955,-0.007141180336475372,-0.020712818950414658,-1.582201600074768,nan,-1.1093273162841797,9.87194538116455,world,869030763,1785138758,nan,False,False,False,True,5.0,-0.7288796294946184,8.0,nan,False,nan,False,1.2339931726455688,True,4,normal,9.87194538116455,0.0,0.0,0.0,0.0,0.0,0.0,0.11453281342983246,11.848417192697525,-2.2796642780303955,0.831174900821271,-0.06215952283719073,0.9099580347537994,8.0,0.0,0.11453281342983246,11.848417192697525,-2.2796642780303955,6.76393202,11.35114101,5.0,0.0,8.0,linear,4
1785138758969130923,0.11453281342983246,11.848417192697525,-2.2796642780303955,-0.007141180336475372,-0.020712818950414658,-1.582201600074768,nan,-1.0093127489089966,9.87194538116455,world,969046804,1785138758,nan,False,False,False,True,5.0,-0.7936289567941068,8.0,nan,False,nan,False,1.2339931726455688,True,4,normal,9.87194538116455,0.0,0.0,0.0,0.0,0.0,0.0,0.11453281342983246,11.848417192697525,-2.2796642780303955,0.831174900821271,-0.06215952283719073,0.9099580347537994,8.0,0.0,0.11453281342983246,11.848417192697525,-2.2796642780303955,6.76393202,11.35114101,5.0,0.0,8.0,linear,4
