timestamp,experiment_id,scenario,method,trial,seed,phase,family,mission_id,uav_id,avoidance_mode,has_nearest_neighbor,nearest_neighbor_id,nearest_neighbor_distance,nearest_neighbor_closing_speed,iapf_active,hysteresis_active,active_neighbor_count,raw_repulsion_x,raw_repulsion_y,raw_repulsion_z,position_offset_x,position_offset_y,position_offset_z,acceleration_offset_x,acceleration_offset_y,acceleration_offset_z,position_saturated,acceleration_saturated,valid_neighbor_count,stale_neighbor_count,nominal_ref_x,nominal_ref_y,nominal_ref_z,modulated_ref_x,modulated_ref_y,modulated_ref_z,nominal_acceleration_x,nominal_acceleration_y,nominal_acceleration_z,modulated_acceleration_x,modulated_acceleration_y,modulated_acceleration_z
1785406222.58153,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,4,off,True,2,5.888513088226318,0.018770985305309296,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.86695834944199,2.035693203375267,3.2784373636305966,-2.86695834944199,2.035693203375267,3.2784373636305966,-0.01069313950129414,-0.030053892177666068,-0.0016421959036397053,-0.01069313950129414,-0.030053892177666068,-0.0016421959036397053
1785406222.581853,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,3,off,True,2,2.8538737297058105,-0.004089382477104664,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.595255329688607,4.5245244340113615,3.206807298394005,4.595255329688607,4.5245244340113615,3.206807298394005,-0.012810500620015399,-0.018571684592441715,-0.0012292302391303585,-0.012810500620015399,-0.018571684592441715,-0.0012292302391303585
1785406222.6007864,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,2,off,True,3,2.8538267612457275,-0.0037599336355924606,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.0199760941875176,2.144571489371964,3.2031042846516855,3.0199760941875176,2.144571489371964,3.2031042846516855,-0.03752509729743102,-0.027188179586478182,-0.0016461225475111383,-0.03752509729743102,-0.027188179586478182,-0.0016461225475111383
1785406222.6012163,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,1,off,True,2,6.030356407165527,0.004291362129151821,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.2990446030602792,-3.2373705163325885,3.1709837970935486,0.2990446030602792,-3.2373705163325885,3.1709837970935486,-0.019388667572730403,-0.022339397908837363,-0.0013876459225262744,-0.019388667572730403,-0.022339397908837363,-0.0013876459225262744
1785406222.601642,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,3,off,True,2,2.8538267612457275,-0.0037599336355924606,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.595245774316365,4.524510581363077,3.2068063815092662,4.595245774316365,4.524510581363077,3.2068063815092662,-0.01763057034140731,-0.025559453239000777,-0.0016917395221004768,-0.01763057034140731,-0.025559453239000777,-0.0016917395221004768
1785406222.601821,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,4,off,True,2,5.888462543487549,0.017934808507561684,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.8669662919413317,2.0356708803691177,3.278436143863485,-2.8669662919413317,2.0356708803691177,3.278436143863485,-0.014752359775951204,-0.04146264340972237,-0.002265589520285809,-0.014752359775951204,-0.04146264340972237,-0.002265589520285809
1785406222.6210408,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,1,off,True,2,6.030186653137207,0.004674173425883055,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.2990264300848255,-3.237391455024138,3.170982496454647,0.2990264300848255,-3.237391455024138,3.170982496454647,-0.02465653096756015,-0.02840896901603481,-0.0017646666297430058,-0.02465653096756015,-0.02840896901603481,-0.0017646666297430058
1785406222.621142,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,2,off,True,3,2.8542466163635254,-0.0046095107682049274,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.0199409638877706,2.1445460363027586,3.203102743582303,3.0199409638877706,2.1445460363027586,3.203102743582303,-0.04773374047023532,-0.034584680699227564,-0.002093947574400522,-0.04773374047023532,-0.034584680699227564,-0.002093947574400522
1785406222.621418,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,4,off,True,2,5.8883771896362305,0.017820658162236214,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.8669801407258455,2.035631957293578,3.2784340170402824,-2.8669801407258455,2.035631957293578,3.2784340170402824,-0.0187480217830129,-0.05269275923530341,-0.0028792221937893572,-0.0187480217830129,-0.05269275923530341,-0.0028792221937893572
1785406222.6216745,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,3,off,True,2,2.8542466163635254,-0.0046095107682049274,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.595229134882405,4.524486458783603,3.206804784874132,4.595229134882405,4.524486458783603,3.206804784874132,-0.022383526686186393,-0.03244992604214528,-0.0021478089480790794,-0.022383526686186393,-0.03244992604214528,-0.0021478089480790794
1785406222.6409853,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,1,off,True,2,6.030142784118652,0.004852176643908024,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.2989984545313559,-3.2374236881323863,3.170980494245751,0.2989984545313559,-3.2374236881323863,3.170980494245751,-0.029830049679505234,-0.03436983727381584,-0.002134935092947824,-0.029830049679505234,-0.03436983727381584,-0.002134935092947824
1785406222.6410677,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,2,off,True,3,2.854525089263916,-0.005254645366221666,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.0198868143370787,2.1445068031544183,3.203100368190825,3.0198868143370787,2.1445068031544183,3.203100368190825,-0.05776672298688352,-0.04185390983109451,-0.0025340668526673982,-0.05776672298688352,-0.04185390983109451,-0.0025340668526673982
1785406222.641328,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,4,off,True,2,5.88831090927124,0.01692124642431736,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.867001463681305,2.0355720274849176,3.27843074237337,-2.867001463681305,2.0355720274849176,3.27843074237337,-0.022676149758615358,-0.06373306546384763,-0.003482483347328613,-0.022676149758615358,-0.06373306546384763,-0.003482483347328613
1785406222.6416266,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,3,off,True,2,2.854525089263916,-0.005254645366221666,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.595203593688725,4.524449431113319,3.20680233407158,4.595203593688725,4.524449431113319,3.20680233407158,-0.027050174172126136,-0.03921527485900359,-0.0025955966165887813,-0.027050174172126136,-0.03921527485900359,-0.0025955966165887813
1785406222.6609907,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,1,off,True,2,6.0299577713012695,0.005049875937402248,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.29895852480793067,-3.237469694696615,3.170977636477537,0.29895852480793067,-3.237469694696615,3.170977636477537,-0.03492804102492741,-0.04024368377585048,-0.0024997980664870157,-0.03492804102492741,-0.04024368377585048,-0.0024997980664870157
1785406222.6610758,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,2,off,True,3,2.854945659637451,-0.006050594616681337,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.019809530265696,2.1444508082773033,3.2030969779517156,3.019809530265696,2.1444508082773033,3.2030969779517156,-0.06764854199542968,-0.04901361597964645,-0.002967555004648969,-0.06764854199542968,-0.04901361597964645,-0.002967555004648969
1785406222.6613426,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,4,off,True,2,5.888210773468018,0.016405677422881126,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.867031823461995,2.035486698982913,3.2784260798785554,-2.867031823461995,2.035486698982913,3.2784260798785554,-0.026540134179840632,-0.07459309129233621,-0.004075893672471741,-0.026540134179840632,-0.07459309129233621,-0.004075893672471741
1785406222.6616168,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,3,off,True,2,2.854945659637451,-0.006050594616681337,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.595167238772319,4.524396726534403,3.206798845639401,4.595167238772319,4.524396726534403,3.206798845639401,-0.03164496727150452,-0.045876454678616334,-0.0030364895049961845,-0.03164496727150452,-0.045876454678616334,-0.0030364895049961845
1785406222.6809568,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,1,off,True,2,6.0299296379089355,0.0052529508247971535,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.2989046131919336,-3.2375318110353035,3.1709737780260046,0.2989046131919336,-3.2375318110353035,3.1709737780260046,-0.039946056630943645,-0.04602538315849486,-0.002858937180546366,-0.039946056630943645,-0.04602538315849486,-0.002858937180546366
1785406222.6810718,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,2,off,True,3,2.855224370956421,-0.005871481727808714,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.019705262183823,2.1443752625881705,3.20309240399847,3.019705262183823,2.1443752625881705,3.20309240399847,-0.07736701444285482,-0.05605497211824662,-0.003393877593402589,-0.07736701444285482,-0.05605497211824662,-0.003393877593402589
1785406222.6813805,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,4,off,True,2,5.888125419616699,0.016302650794386864,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.867072822187117,2.035371468908144,3.2784197835108286,-2.867072822187117,2.035371468908144,3.2784197835108286,-0.030346649881738914,-0.08529159685878829,-0.004660478255141877,-0.030346649881738914,-0.08529159685878829,-0.004660478255141877
1785406222.6816196,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,3,off,True,2,2.855224370956421,-0.005871481727808714,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.595118218907807,4.524325661281803,3.2067941419434596,4.595118218907807,4.524325661281803,3.2067941419434596,-0.03616839484632657,-0.05243417421575085,-0.003470534522003543,-0.03616839484632657,-0.05243417421575085,-0.003470534522003543
1785406222.7012267,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,1,off,True,2,6.029744625091553,0.00453320425003767,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.2988347305424563,-3.237612329013537,3.1709687765284413,0.2988347305424563,-3.237612329013537,3.1709687765284413,-0.04488258145379907,-0.05171318980590597,-0.0032122440035237017,-0.04488258145379907,-0.05171318980590597,-0.0032122440035237017
1785406222.7013292,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,2,off,True,3,2.855626106262207,-0.0051982891745865345,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.0195698829831397,2.1442771758599393,3.203086465286228,3.0195698829831397,2.1442771758599393,3.203086465286228,-0.0869417901406904,-0.06299221518812197,-0.003813896601978161,-0.0869417901406904,-0.06299221518812197,-0.003813896601978161
1785406222.7016597,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,3,off,True,2,2.855626106262207,-0.0051982891745865345,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.595054704200118,4.524233582513522,3.2067880473963655,4.595054704200118,4.524233582513522,3.2067880473963655,-0.04062101561935307,-0.058889243463958164,-0.0038977852797945837,-0.04062101561935307,-0.058889243463958164,-0.0038977852797945837
1785406222.7017806,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,4,off,True,2,5.887993335723877,0.015409085899591446,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.8671259587908344,2.035222124390696,3.278411623071797,-2.8671259587908344,2.035222124390696,3.278411623071797,-0.03409209989721878,-0.095818472610147,-0.005235684692125506,-0.03409209989721878,-0.095818472610147,-0.005235684692125506
1785406222.7213645,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,1,off,True,2,6.029750347137451,0.004454461857676506,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.29874687272259526,-3.2377135577746117,3.1709624885488767,0.29874687272259526,-3.2377135577746117,3.1709624885488767,-0.049739848272409196,-0.057309676300054645,-0.003559878335289044,-0.049739848272409196,-0.057309676300054645,-0.003559878335289044
1785406222.7214782,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,2,off,True,3,2.8558754920959473,-0.005203043110668659,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.0193997341390464,2.1441538973700007,3.203079001325602,3.0193997341390464,2.1441538973700007,3.203079001325602,-0.0963577273024441,-0.06981437446194426,-0.004226947801953915,-0.0963577273024441,-0.06981437446194426,-0.004226947801953915
1785406222.7216005,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,4,off,True,2,5.887901306152344,0.014817589893937111,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.8671928728245955,2.0350340573449444,3.2784013467678057,-2.8671928728245955,2.0350340573449444,3.2784013467678057,-0.037783640650599665,-0.10619383222816585,-0.005802612029282891,-0.037783640650599665,-0.10619383222816585,-0.005802612029282891
1785406222.721892,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,3,off,True,2,2.8558754920959473,-0.005203043110668659,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.594974865907985,4.524117839060249,3.2067803865214444,4.594974865907985,4.524117839060249,3.2067803865214444,-0.04500432489060521,-0.06524383019491158,-0.0043183852597255094,-0.04500432489060521,-0.06524383019491158,-0.0043183852597255094
1785406222.7409222,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,2,off,True,3,2.856241226196289,-0.005466343369334936,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.019191342831097,2.144002910944572,3.2030698597735365,3.019191342831097,2.144002910944572,3.2030698597735365,-0.10560518493084588,-0.07651446471691471,-0.004632608269363501,-0.10560518493084588,-0.07651446471691471,-0.004632608269363501
1785406222.7412846,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,1,off,True,2,6.0295796394348145,0.004406364634633064,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.29863916044505945,-3.2378376626115495,3.1709547795868156,0.29863916044505945,-3.2378376626115495,3.1709547795868156,-0.05451508818307751,-0.06281165234221533,-0.003901642005549882,-0.05451508818307751,-0.06281165234221533,-0.003901642005549882
1785406222.7413862,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,4,off,True,2,5.887763500213623,0.013971894979476929,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.8672747956803133,2.0348038068490695,3.2783887654881867,-2.8672747956803133,2.0348038068490695,3.2783887654881867,-0.04140787151528071,-0.11638001221963712,-0.00635920226913747,-0.04140787151528071,-0.11638001221963712,-0.00635920226913747
1785406222.741648,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,3,off,True,2,2.856241226196289,-0.005466343369334936,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.594877234864659,4.523976301036337,3.2067710183449543,4.594877234864659,4.523976301036337,3.2067710183449543,-0.04930554791195753,-0.07147941455525238,-0.004731108662184042,-0.04930554791195753,-0.07147941455525238,-0.004731108662184042
1785406222.761224,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,1,off,True,2,6.0295867919921875,0.004540890455245972,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.2985096799353206,-3.237986848553163,3.1709455126735167,0.2985096799353206,-3.237986848553163,3.1709455126735167,-0.059209834621946636,-0.06822088473972687,-0.004237644762250613,-0.059209834621946636,-0.06822088473972687,-0.004237644762250613
1785406222.761357,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,2,off,True,3,2.8564774990081787,-0.005649121943861246,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.0189405974279597,2.1438212375701653,3.2030588602641012,3.0189405974279597,2.1438212375701653,3.2030588602641012,-0.1147053297600277,-0.08310782195507686,-0.0050318065304685725,-0.1147053297600277,-0.08310782195507686,-0.0050318065304685725
1785406222.761527,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,4,off,True,2,5.8876752853393555,0.01327443402260542,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.8673730834434483,2.034527561520438,3.278373670972494,-2.8673730834434483,2.034527561520438,3.278373670972494,-0.04496512059705865,-0.126377934751174,-0.006905505800445076,-0.04496512059705865,-0.126377934751174,-0.006905505800445076
1785406222.76187,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,3,off,True,2,2.8564774990081787,-0.005649121943861246,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.594759752024302,4.523805983394518,3.206759745291369,4.594759752024302,4.523805983394518,3.206759745291369,-0.05354106380356154,-0.07761974174139243,-0.005137527143920986,-0.05354106380356154,-0.07761974174139243,-0.005137527143920986
1785406222.7811732,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,1,off,True,2,6.029433727264404,0.004152543842792511,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.2983564714465559,-3.2381633735970157,3.1709345475500017,0.2983564714465559,-3.2381633735970157,3.1709345475500017,-0.06382724146195541,-0.07354100734841096,-0.004568112327912257,-0.06382724146195541,-0.07354100734841096,-0.004568112327912257
1785406222.7812657,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,2,off,True,3,2.8568100929260254,-0.005976253189146519,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.018643772699498,2.1436061781937914,3.203045839381722,3.018643772699498,2.1436061781937914,3.203045839381722,-0.12365838092653382,-0.08959460494813683,-0.005424552198185084,-0.12365838092653382,-0.08959460494813683,-0.005424552198185084
1785406222.781544,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,3,off,True,2,2.8568100929260254,-0.005976253189146519,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.594620934523048,4.523604736392103,3.206746425072642,4.594620934523048,4.523604736392103,3.206746425072642,-0.057702745895397055,-0.08365303032832115,-0.005536860911169603,-0.057702745895397055,-0.08365303032832115,-0.005536860911169603
1785406222.7816212,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,4,off,True,2,5.887543678283691,0.012649506330490112,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.8674894938880753,2.034200380999623,3.2783557932710683,-2.8674894938880753,2.034200380999623,3.2783557932710683,-0.048468085431308865,-0.1362232872239413,-0.007443472643644254,-0.048468085431308865,-0.1362232872239413,-0.007443472643644254
1785406222.800781,s1_crossing_4-P-t01-e8819d5e01,s1_crossing_4,P,1,9001,pilot,s1,2174574081,2,off,True,3,2.856950283050537,-0.005843000952154398,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.018297746786332,2.143355470924623,3.2030306601790364,3.018297746786332,2.143355470924623,3.2030306601790364,-0.13245164468584578,-0.09596561665650116,-0.005810288432942479,-0.13245164468584578,-0.09596561665650116,-0.005810288432942479
