bag_time_ns,is_hover_stable,uav_id
1785139862252527806,False,0
1785139862272486467,False,0
1785139862292480474,False,0
1785139862312485532,False,0
1785139862332515007,False,0
1785139862352487283,False,0
1785139862372489576,False,0
1785139862392481580,False,0
1785139862412516003,False,0
1785139862432497537,False,0
1785139862452495462,False,0
1785139862472475643,False,0
1785139862492475672,False,0
1785139862512510306,False,0
1785139862532502260,False,0
1785139862552493832,False,0
1785139862572506755,False,0
1785139862592501384,False,0
1785139862612490452,False,0
1785139862632560834,False,0
1785139862652497373,False,0
1785139862672496349,False,0
1785139862692488934,False,0
1785139862712489303,False,0
1785139862732504671,False,0
1785139862752496404,False,0
1785139862772494750,False,0
1785139862792526859,False,0
1785139862812520546,False,0
1785139862832506819,False,0
1785139862852489845,False,0
1785139862872494934,False,0
1785139862892490674,False,0
1785139862912517283,False,0
1785139862932497455,False,0
1785139862952500549,False,0
1785139862972526807,False,0
1785139862992537676,False,0
1785139863012500946,False,0
1785139863032512276,False,0
1785139863052492407,False,0
1785139863072488458,False,0
1785139863092487124,False,0
1785139863112541205,False,0
1785139863132517018,False,0
1785139863152499534,False,0
1785139863172495315,False,0
1785139863192496956,False,0
1785139863212520580,False,0
1785139863232567717,False,0
1785139863252496702,False,0
1785139863272504245,False,0
1785139863292508792,False,0
1785139863312530662,False,0
1785139863332547092,False,0
1785139863352531701,False,0
1785139863372533073,False,0
1785139863392515759,False,0
1785139863412540795,False,0
1785139863432528069,False,0
1785139863452543207,False,0
1785139863472534639,False,0
1785139863492515301,False,0
1785139863512517063,False,0
1785139863532520478,False,0
1785139863552522791,False,0
1785139863572530575,False,0
1785139863592518260,False,0
1785139863612585296,False,0
1785139863632550629,False,0
1785139863652537002,False,0
1785139863672521852,False,0
1785139863692511321,False,0
1785139863712509225,False,0
1785139863732530103,False,0
1785139863752527066,False,0
1785139863772521494,False,0
1785139863792505253,False,0
1785139863812508037,False,0
1785139863832534385,False,0
1785139863852522591,False,0
1785139863872508083,False,0
1785139863892506438,False,0
1785139863912507890,False,0
1785139863932536562,False,0
1785139863952517475,False,0
1785139863972527773,False,0
1785139863992532040,False,0
1785139864012513333,False,0
1785139864032526056,False,0
1785139864052538779,False,0
1785139864072495245,False,0
1785139864092502487,False,0
1785139864112513637,False,0
1785139864132522663,False,0
1785139864152519776,False,0
1785139864172511649,False,0
1785139864192512810,False,0
1785139864212505185,False,0
1785139864232536793,False,0
1785139864252542192,False,0
1785139864272509068,False,0
1785139864292506011,False,0
1785139864312520968,False,0
1785139864332522770,False,0
1785139864352529772,False,0
1785139864372518389,False,0
1785139864392529739,False,0
1785139864412524808,False,0
1785139864432531680,False,0
1785139864452517111,False,0
1785139864472500839,False,0
1785139864492505567,False,0
1785139864512502670,False,0
1785139864532542424,False,0
1785139864552507316,False,0
1785139864572502656,False,0
1785139864592507955,False,0
1785139864612512281,False,0
1785139864632512380,False,0
1785139864652505526,False,0
1785139864672503060,False,0
1785139864692510262,False,0
1785139864712509880,False,0
1785139864732525238,False,0
1785139864752510869,False,0
1785139864772546976,False,0
1785139864792542396,False,0
1785139864812532116,False,0
1785139864832550309,False,0
1785139864852559114,False,0
1785139864872530038,False,0
1785139864892542610,False,0
1785139864912530917,False,0
1785139864932539361,False,0
1785139864952522218,False,0
1785139864972533127,False,0
1785139864992524078,False,0
1785139865012535639,False,0
1785139865032558280,False,0
1785139865052557618,False,0
1785139865072529794,False,0
1785139865092527117,False,0
1785139865112523068,False,0
1785139865132530331,False,0
1785139865152527504,False,0
1785139865172528935,False,0
1785139865192533954,False,0
1785139865212529394,False,0
1785139865232558708,False,0
1785139865252517959,False,0
