bag_time_ns,is_hover_stable,uav_id
1785137763704709647,False,3
1785137763724710622,False,3
1785137763744710736,False,3
1785137763764719166,False,3
1785137763784757363,False,3
1785137763804704976,False,3
1785137763824706613,False,3
1785137763844702288,False,3
1785137763864707442,False,3
1785137763884733906,False,3
1785137763904711466,False,3
1785137763924717712,False,3
1785137763944708658,False,3
1785137763964710295,False,3
1785137763984746097,False,3
1785137764004711865,False,3
1785137764024710906,False,3
1785137764044719164,False,3
1785137764064717123,False,3
1785137764084744519,False,3
1785137764104711949,False,3
1785137764124721410,False,3
1785137764144716944,False,3
1785137764164725233,False,3
1785137764184769741,False,3
1785137764204741199,False,3
1785137764224726253,False,3
1785137764244733610,False,3
1785137764264725407,False,3
1785137764284747812,False,3
1785137764304733287,False,3
1785137764324721267,False,3
1785137764344720408,False,3
1785137764364734568,False,3
1785137764384765740,False,3
1785137764404728783,False,3
1785137764424729457,False,3
1785137764444723428,False,3
1785137764464725455,False,3
1785137764484772177,False,3
1785137764504724118,False,3
1785137764524734190,False,3
1785137764544722781,False,3
1785137764564728895,False,3
1785137764584763664,False,3
1785137764604737667,False,3
1785137764624736538,False,3
1785137764644741340,False,3
1785137764664737385,False,3
1785137764684796882,False,3
1785137764704749113,False,3
1785137764724741982,False,3
1785137764744739049,False,3
1785137764764745775,False,3
1785137764784771828,False,3
1785137764804743376,False,3
1785137764824748298,False,3
1785137764844744985,False,3
1785137764864756089,False,3
1785137764884771671,False,3
1785137764904740665,False,3
1785137764924746619,False,3
1785137764944743446,False,3
1785137764964703201,False,3
1785137764984776645,False,3
1785137765004752551,False,3
1785137765024741883,False,3
1785137765044750501,False,3
1785137765064747417,False,3
1785137765084781304,False,3
1785137765104758622,False,3
1785137765124765267,False,3
1785137765144767513,False,3
1785137765164759239,False,3
1785137765184784269,False,3
1785137765204764503,False,3
1785137765224755208,False,3
1785137765244754298,False,3
1785137765264768026,False,3
1785137765284783708,False,3
1785137765304784331,False,3
1785137765324764826,False,3
1785137765344760840,False,3
1785137765364758197,False,3
1785137765384785691,False,3
1785137765404756337,False,3
1785137765424794061,False,3
1785137765444762272,False,3
1785137765464762835,False,3
1785137765484790240,False,3
1785137765504775714,False,3
1785137765524769224,False,3
1785137765544759166,False,3
1785137765564765480,False,3
1785137765584793095,False,3
1785137765604765624,False,3
1785137765624757982,False,3
1785137765644769225,False,3
1785137765664777273,False,3
1785137765684815808,False,3
1785137765704775804,False,3
1785137765724778100,False,3
1785137765744789915,False,3
1785137765764790067,False,3
1785137765784839223,False,3
1785137765804795992,False,3
1785137765824778681,False,3
1785137765844776458,False,3
1785137765864783744,False,3
1785137765884806089,False,3
1785137765904800190,False,3
1785137765924787327,False,3
1785137765944775627,False,3
1785137765964781840,False,3
1785137765984811138,False,3
1785137766004783086,False,3
1785137766024788758,False,3
1785137766044778129,False,3
1785137766064801635,False,3
1785137766084804782,False,3
1785137766104782631,False,3
1785137766124782101,False,3
1785137766144782523,False,3
1785137766164809596,False,3
1785137766184825848,False,3
1785137766204793598,False,3
1785137766224793108,False,3
1785137766244788851,False,3
1785137766264787600,False,3
1785137766284834480,False,3
1785137766304788975,False,3
1785137766324791340,False,3
1785137766344796391,False,3
1785137766364815829,False,3
1785137766384817824,False,3
1785137766404801644,False,3
1785137766424795925,False,3
1785137766444795054,False,3
1785137766464798482,False,3
1785137766484818932,False,3
1785137766504810577,False,3
1785137766524809105,False,3
1785137766544796162,False,3
1785137766564801884,False,3
1785137766584830289,False,3
1785137766604797117,False,3
1785137766624811886,False,3
1785137766644799564,False,3
1785137766664833811,False,3
1785137766684829503,False,3
1785137766704804166,False,3
1785137766724803586,False,3
1785137766744818316,False,3
1785137766764813568,False,3
1785137766784833036,False,3
1785137766804805564,False,3
1785137766824812789,False,3
1785137766844810226,False,3
1785137766864813874,False,3
1785137766884839344,False,3
1785137766904828063,False,3
1785137766924816602,False,3
1785137766944816113,False,3
1785137766964823388,False,3
1785137766984862012,False,3
1785137767004824893,False,3
1785137767024809283,False,3
1785137767044836065,False,3
1785137767064819082,False,3
1785137767084832909,False,3
1785137767104811018,False,3
1785137767124813232,False,3
1785137767144812120,False,3
1785137767164811720,False,3
1785137767184850474,False,3
1785137767204831238,False,3
1785137767224815638,False,3
1785137767244823113,False,3
1785137767264817292,False,3
1785137767284849213,False,3
1785137767304835297,False,3
1785137767324810089,False,3
1785137767344826531,False,3
1785137767364821111,False,3
1785137767384854855,False,3
1785137767404831782,False,3
1785137767424835098,False,3
1785137767444827244,False,3
1785137767464846260,False,3
1785137767484856650,False,3
1785137767504853064,False,3
1785137767524835130,False,3
1785137767544832135,False,3
1785137767564853145,False,3
1785137767584862714,False,3
1785137767604838127,False,3
1785137767624845311,False,3
1785137767644831455,False,3
1785137767664901369,False,3
1785137767684880529,False,3
1785137767704841846,False,3
1785137767724838700,False,3
1785137767744835374,False,3
1785137767764856104,False,3
1785137767784869019,False,3
1785137767804845183,False,3
1785137767824844392,False,3
1785137767844849122,False,3
1785137767864839894,False,3
1785137767884870313,False,3
1785137767904849704,False,3
1785137767924849123,False,3
1785137767944851458,False,3
1785137767964859052,False,3
1785137767984919909,False,3
1785137768004881155,False,3
1785137768024855225,False,3
1785137768044858852,False,3
1785137768064875162,False,3
1785137768084884480,False,3
1785137768104856035,False,3
1785137768124863218,False,3
1785137768144844792,False,3
1785137768164852917,False,3
1785137768184879618,False,3
1785137768204863787,False,3
1785137768224858476,False,3
1785137768244875799,False,3
1785137768264865028,False,3
1785137768284905605,False,3
1785137768304858815,False,3
1785137768324852823,False,3
1785137768344862821,False,3
1785137768364872970,False,3
1785137768384884552,False,3
1785137768404859854,False,3
1785137768424853792,False,3
1785137768444862358,False,3
1785137768464859863,False,3
1785137768484912793,False,3
1785137768504878608,False,3
1785137768524871764,False,3
1785137768544867535,False,3
1785137768564876031,False,3
1785137768584909675,False,3
1785137768604868666,False,3
1785137768624890918,False,3
1785137768644890837,False,3
1785137768664882000,False,3
1785137768684914712,False,3
1785137768704877090,False,3
1785137768724875035,False,3
1785137768744876658,False,3
1785137768764873752,False,3
1785137768784908828,False,3
1785137768804873330,False,3
1785137768824868360,False,3
1785137768844866816,False,3
1785137768864874310,False,3
1785137768884915128,False,3
1785137768904876133,False,3
1785137768924902593,False,3
