bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785137763784918330,-0.01393222063779831,11.986036309972405,-0.2977534234523773,-0.02714189514517784,-0.016689129173755646,-0.13469034433364868,nan,-1.90045964717865,8.626049041748047,world,784873564,1785137763,nan,False,False,False,True,3.148260128098814,-0.23348145081986635,3.6514154212312135,nan,False,nan,False,1.0778180360794067,True,3,normal,8.622544288635254,0.0,0.0,0.0,0.0,0.0,0.0,-0.013595215044915676,11.986825235188007,-0.2923818528652191,0.8471909043806145,-0.07946052814850102,0.6615477316081524,8.0,0.0,-0.013595215044915676,11.986825235188007,-0.2923818528652191,6.76393202,11.35114101,5.0,0.0054396456107497215,8.0,linear,4
1785137763884901295,-0.010737302713096142,11.98652516771108,-0.2922458350658417,-0.003947095945477486,-0.015113292261958122,-0.07174035161733627,nan,-1.8004556894302368,8.620192527770996,world,884877079,1785137763,nan,False,False,False,True,3.3754221305893317,-0.34010469382999664,3.984024790803038,nan,False,nan,False,1.0778180360794067,True,3,normal,8.622544288635254,0.0,0.0,0.0,0.0,0.0,0.0,-0.013595215044915676,11.986825235188007,-0.2923818528652191,0.8471909043806145,-0.07946052814850102,0.6615477316081524,8.0,0.0,-0.013595215044915676,11.986825235188007,-0.2923818528652191,6.76393202,11.35114101,5.0,0.002876839367672801,8.0,linear,4
1785137763984922504,-0.006661335472017527,11.986430020071566,-0.2860284447669983,0.02542601153254509,-0.016988065093755722,-0.020603038370609283,nan,-1.700449824333191,8.613165855407715,world,984883359,1785137763,nan,False,False,False,True,4.187656561719752,-0.4187251786487697,5.060251539690506,nan,False,nan,False,1.0778180360794067,True,3,normal,8.622544288635254,0.0,0.0,0.0,0.0,0.0,0.0,-0.013595215044915676,11.986825235188007,-0.2923818528652191,0.8471909043806145,-0.07946052814850102,0.6615477316081524,8.0,0.0,-0.013595215044915676,11.986825235188007,-0.2923818528652191,6.76393202,11.35114101,5.0,0.009412793442606926,8.0,linear,4
1785137764084908892,0.00104109151288867,11.98546117823571,-0.2762583792209625,0.08294124901294708,-0.02681656740605831,0.0416300930082798,nan,-1.6004502773284912,8.601043701171875,world,84883524,1785137764,nan,False,False,False,True,4.849314828144037,-0.4522423682082092,5.924105796876226,nan,False,nan,False,1.0778180360794067,True,3,normal,8.622544288635254,0.0,0.0,0.0,0.0,0.0,0.0,-0.013595215044915676,11.986825235188007,-0.2923818528652191,0.8471909043806145,-0.07946052814850102,0.6615477316081524,8.0,0.0,-0.013595215044915676,11.986825235188007,-0.2923818528652191,6.76393202,11.35114101,5.0,0.021818535402417183,8.0,linear,4
1785137764184940547,0.014983206987380981,11.983472781255841,-0.2581990361213684,0.18987631797790527,-0.04692954942584038,0.12024905532598495,nan,-1.5004379749298096,8.578858375549316,world,184896172,1785137764,nan,False,False,False,True,5.0,-0.4378229159528412,6.134014951821976,nan,False,nan,False,1.0778180360794067,True,3,normal,8.622544288635254,0.0,0.0,0.0,0.0,0.0,0.0,-0.013595215044915676,11.986825235188007,-0.2923818528652191,0.8471909043806145,-0.07946052814850102,0.6615477316081524,8.0,0.0,-0.013595215044915676,11.986825235188007,-0.2923818528652191,6.76393202,11.35114101,5.0,0.044681429862976074,8.0,linear,4
1785137764284918919,0.04555211961269379,11.978715278208256,-0.22669146955013275,0.44960853457450867,-0.10399620234966278,0.1792735606431961,nan,-1.4004440307617188,8.535149574279785,world,284889744,1785137764,nan,False,False,False,True,5.0,-0.37609603670971503,5.4320554083447234,nan,False,nan,False,1.0778180360794067,True,3,normal,8.622544288635254,0.0,0.0,0.0,0.0,0.0,0.0,-0.013595215044915676,11.986825235188007,-0.2923818528652191,0.8471909043806145,-0.07946052814850102,0.6615477316081524,8.0,0.0,-0.013595215044915676,11.986825235188007,-0.2923818528652191,6.76393202,11.35114101,5.0,0.08876601606607437,8.0,linear,4
1785137764384914845,0.11176694184541702,11.966857962310314,-0.2000744640827179,0.8352296352386475,-0.15398184955120087,0.08040527999401093,nan,-1.3004422187805176,8.465883255004883,world,384890469,1785137764,nan,False,False,False,True,3.3596515012529924,0.02280726445318304,6.215103481756857,nan,False,nan,False,1.0778180360794067,True,3,normal,8.622544288635254,0.0,0.0,0.0,0.0,0.0,0.0,-0.013595215044915676,11.986825235188007,-0.2923818528652191,0.8471909043806145,-0.07946052814850102,0.6615477316081524,8.0,0.0,-0.013595215044915676,11.986825235188007,-0.2923818528652191,6.76393202,11.35114101,5.0,0.15695546567440033,8.0,linear,4
1785137764484941019,0.2230885773897171,11.950960505753756,-0.18623146414756775,1.3009105920791626,-0.1760612279176712,0.02554657869040966,nan,-1.2004238367080688,8.368955612182617,world,484910220,1785137764,nan,False,False,False,True,0.9016865345565233,0.37527773561683475,7.827497161786493,nan,False,nan,False,1.0778180360794067,True,3,normal,8.622544288635254,0.0,0.0,0.0,0.0,0.0,0.0,-0.013595215044915676,11.986825235188007,-0.2923818528652191,0.8471909043806145,-0.07946052814850102,0.6615477316081524,8.0,0.0,-0.013595215044915676,11.986825235188007,-0.2923818528652191,6.76393202,11.35114101,5.0,0.2618652284145355,8.0,linear,4
1785137764584919452,0.3496224582195282,11.938606012612581,-0.16821357607841492,1.5999221801757812,-0.14959630370140076,0.15473820269107819,nan,-1.100436806678772,8.25826358795166,world,584895957,1785137764,nan,False,False,False,True,-2.3812347743574134,0.6014349834165994,8.0,nan,False,nan,False,1.0778180360794067,True,3,normal,8.622544288635254,0.0,0.0,0.0,0.0,0.0,0.0,-0.013595215044915676,11.986825235188007,-0.2923818528652191,0.8471909043806145,-0.07946052814850102,0.6615477316081524,8.0,0.0,-0.013595215044915676,11.986825235188007,-0.2923818528652191,6.76393202,11.35114101,5.0,0.38687199354171753,8.0,linear,4
1785137764684949102,0.4754711389541626,11.936885371804237,-0.10868268460035324,1.4710111618041992,-0.05040846765041351,0.5943291783332825,nan,-1.000423789024353,8.12320613861084,world,684908976,1785137764,nan,False,False,False,True,-3.0968300296746287,0.09221493053649707,4.998486704794752,nan,False,nan,False,1.0778180360794067,True,3,normal,8.622544288635254,0.0,0.0,0.0,0.0,0.0,0.0,-0.013595215044915676,11.986825235188007,-0.2923818528652191,0.8471909043806145,-0.07946052814850102,0.6615477316081524,8.0,0.0,-0.013595215044915676,11.986825235188007,-0.2923818528652191,6.76393202,11.35114101,5.0,0.5248097777366638,8.0,linear,4
