bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785137761613499131,[-0.00098212  0.00314952  0.00286172],[4.2906893e-05 4.2230775e-05 3.4748729e-02],1,[-0.01802359 -0.01626726  0.25827137],[0.12069289 0.12088572 0.09169994],[ 7.0852041e-01 -5.0353806e-04  9.0977905e-04  7.0568955e-01],0,6,1785137761609602,1785137761609602,[-0.03054991 -0.03430237  0.14901213],1,[0.0165548  0.01635832 0.00641731]
1785137761621490503,[-0.000716    0.00022003  0.0015301 ],[4.2945507e-05 4.2269934e-05 3.4746367e-02],1,[-0.01809757 -0.01637793  0.25883514],[0.12114316 0.12134336 0.09198169],[ 7.0851856e-01 -5.0820265e-04  9.0906303e-04  7.0569146e-01],0,6,1785137761617602,1785137761617602,[-0.03080964 -0.03422184  0.14921466],1,[0.01661601 0.01642389 0.00642977]
1785137761633455223,[-0.00178126 -0.00164418 -0.00060043],[4.2984509e-05 4.2308355e-05 3.4746710e-02],1,[-0.01817716 -0.01649273  0.25942028],[0.12160661 0.12180758 0.09226438],[ 7.0851958e-01 -5.0874590e-04  8.9898671e-04  7.0569044e-01],0,6,1785137761625602,1785137761625602,[-0.03092235 -0.03421059  0.14943609],1,[0.01668895 0.01649515 0.00644223]
1785137761641451303,[ 0.00194716  0.00155161 -0.001932  ],[4.3023894e-05 4.2343920e-05 3.4747064e-02],1,[-0.01826125 -0.01661145  0.26002547],[0.12207276 0.12227448 0.09254799],[ 7.085302e-01 -5.092713e-04  9.032811e-04  7.056797e-01],0,6,1785137761633602,1785137761633602,[-0.03085438 -0.03403512  0.14956085],1,[0.01676189 0.01656676 0.00645471]
1785137761653488932,[ 0.0008819  -0.0019105   0.00019852],[4.3102860e-05 4.2421158e-05 3.4747768e-02],1,[-0.01844328 -0.01685846  0.26129392],[0.12301318 0.12321633 0.093118  ],[ 7.0853800e-01 -5.0428999e-04  9.0453174e-04  7.0567197e-01],0,6,1785137761649602,1785137761649602,[-0.03132603 -0.0340099   0.14998674],1,[0.01690879 0.01670975 0.00647968]
1785137761661467409,[ 0.00034927 -0.0019105  -0.00299727],[4.3141907e-05 4.2459251e-05 3.4748107e-02],1,[-0.01854423 -0.01698887  0.26195714],[0.12348748 0.12369131 0.0934044 ],[ 7.0854753e-01 -4.9616670e-04  8.9958822e-04  7.0566237e-01],0,6,1785137761657602,1785137761657602,[-0.03169214 -0.03400584  0.1501196 ],1,[0.01698258 0.01678185 0.00649217]
1785137761673462026,[ 8.294708e-05  1.285297e-03 -8.667440e-04],[4.3180567e-05 4.2498774e-05 3.4748446e-02],1,[-0.01865218 -0.01712477  0.26261076],[0.12396453 0.12416901 0.09298693],[ 7.0855391e-01 -4.9781840e-04  9.0075424e-04  7.0565593e-01],0,6,1785137761665602,1785137761665602,[-0.0320134  -0.03430535  0.1503999 ],1,[0.0170568  0.01685386 0.00647869]
1785137761681472965,[ 8.2948478e-05 -4.6283822e-05 -3.3411116e-04],[4.3219388e-05 4.2537184e-05 3.4748789e-02],1,[-0.01876468 -0.01726549  0.26328346],[0.12444434 0.12464946 0.09327304],[ 7.0855683e-01 -4.9833738e-04  9.0085051e-04  7.0565301e-01],0,6,1785137761673602,1785137761673602,[-0.03190853 -0.03416395  0.15055361],1,[0.01713121 0.01692634 0.00649118]
1785137761693461931,[ 8.2945102e-05 -2.4431278e-03 -6.0042838e-04],[4.3258002e-05 4.2575866e-05 3.4749139e-02],1,[-0.01887958 -0.01740903  0.2639739 ],[0.12492692 0.12513265 0.09356008],[ 7.0856231e-01 -4.9209030e-04  8.9571584e-04  7.0564759e-01],0,6,1785137761681602,1785137761681602,[-0.03176768 -0.03411498  0.15065861],1,[0.01720602 0.01699932 0.00650368]
1785137761701562552,[-0.00124957  0.0020839  -0.00166804],[4.3336586e-05 4.2652955e-05 3.4747124e-02],1,[-0.01910099 -0.01770136  0.2654053 ],[0.12588789 0.12610258 0.09413698],[ 7.085694e-01 -4.957657e-04  8.950592e-04  7.056405e-01],0,6,1785137761697602,1785137761697602,[-0.0316644  -0.03404834  0.15076476],1,[0.01734414 0.01713967 0.0065287 ]
1785137761713423683,[-4.5062520e-04 -4.6625384e-05 -6.0276862e-04],[4.3376513e-05 4.2689098e-05 3.4747459e-02],1,[-0.0192161  -0.01785221  0.26614535],[0.12637869 0.12659402 0.09442683],[ 7.0857376e-01 -5.0268805e-04  8.9500617e-04  7.0563614e-01],0,6,1785137761705602,1785137761705602,[-0.03155735 -0.03400735  0.15087093],1,[0.01741979 0.01721365 0.00654122]
1785137761721454470,[0.00088095 0.00021969 0.00179407],[4.3416727e-05 4.2728017e-05 3.4747809e-02],1,[-0.01933451 -0.01800774  0.26690185],[0.12687232 0.12708826 0.09471763],[ 7.0857382e-01 -5.0093984e-04  8.9611765e-04  7.0563602e-01],0,6,1785137761713602,1785137761713602,[-0.03158759 -0.03427394  0.15104821],1,[0.01749552 0.01728744 0.00655375]
1785137761733519722,[-0.00125682 -0.0021858  -0.00512642],[4.1299154e-05 4.0714312e-05 3.4742441e-02],1,[-0.01931545 -0.01795291  0.26726997],[0.10615152 0.10629449 0.08508115],[ 7.0858681e-01 -5.0051586e-04  8.7739003e-04  7.0562297e-01],0,6,1785137761729602,1785137761729602,[-0.03142733 -0.03452287  0.15099604],1,[0.01414169 0.01398982 0.00606275]
1785137761741471929,[-0.0007242  -0.00165317 -0.00219695],[4.1336905e-05 4.0750409e-05 3.4742776e-02],1,[-0.01918457 -0.0177506   0.26696873],[0.1065269  0.10667095 0.08533941],[ 7.0860034e-01 -4.9690128e-04  8.6668174e-04  7.0560932e-01],0,6,1785137761737602,1785137761737602,[-0.03161574 -0.03463634  0.15099847],1,[0.0142055  0.01405187 0.00607493]
1785137761753448451,[-4.5788451e-04 -5.5269920e-05  1.5314795e-03],[4.1374635e-05 4.0786421e-05 3.4743119e-02],1,[-0.01906357 -0.01756157  0.26671067],[0.10690449 0.10704962 0.08559854],[ 7.0860261e-01 -4.9778406e-04  8.5979875e-04  7.0560718e-01],0,6,1785137761745602,1785137761745602,[-0.03153564 -0.03469457  0.15096353],1,[0.01426969 0.01411434 0.00608711]
1785137761761507091,[ 6.0738681e-04 -5.5271317e-05  1.7977944e-03],[4.1412226e-05 4.0824700e-05 3.4743462e-02],1,[-0.01895181 -0.01738446  0.26649436],[0.10728434 0.10743052 0.08585855],[ 7.0859903e-01 -4.9600971e-04  8.5935614e-04  7.0561075e-01],0,6,1785137761753602,1785137761753602,[-0.03155588 -0.03457183  0.15097228],1,[0.0143343  0.01417753 0.0060993 ]
