bag_time_ns,angular_velocity_0,angular_velocity_1,angular_velocity_2,orientation_variance_0,orientation_variance_1,orientation_variance_2,pose_frame,position_0,position_1,position_2,position_variance_0,position_variance_1,position_variance_2,q_0,q_1,q_2,q_3,quality,reset_counter,timestamp,timestamp_sample,velocity_0,velocity_1,velocity_2,velocity_frame,velocity_variance_0,velocity_variance_1,velocity_variance_2
1785207852080654843,0.0014136749,0.0013457318,-0.0029625404,4.529129e-05,4.437121e-05,0.0340334,1,-0.0012612502,-0.008146457,0.16109663,0.119783595,0.11998952,0.093402214,0.7029265,-0.0012257501,0.0010543617,0.7112607,0,6,1785207852074722,1785207852074722,-0.004293475,-0.025104811,0.096585356,1,0.017291266,0.017050542,0.006734903
1785207852088616672,0.00088103197,-0.0031816405,-0.0058920193,4.5332752e-05,4.4415003e-05,0.03403372,1,-0.001272877,-0.008266666,0.1616071,0.12025281,0.12045939,0.092992194,0.70294493,-0.001216844,0.0010512107,0.7112425,0,6,1785207852082722,1785207852082722,-0.0044212826,-0.025241837,0.09683195,1,0.017369118,0.017126014,0.0067208647
1785207852100592276,0.00061416224,0.0042687426,-0.000562896,4.302327e-05,4.2207503e-05,0.03403314,1,-0.0012884253,-0.008281597,0.16203244,0.101486586,0.10162281,0.08421028,0.70295507,-0.0012220978,0.0010595607,0.7112324,0,6,1785207852098722,1785207852098722,-0.0046012294,-0.02549884,0.09743603,1,0.014110497,0.013932527,0.0062379898
1785207852108667488,-0.0023153154,0.0005403175,0.0015676308,4.3063683e-05,4.2246204e-05,0.03403346,1,-0.0012921586,-0.008180033,0.16196182,0.101845905,0.10198333,0.0844723,0.7029529,-0.0012282614,0.001059802,0.7112345,0,6,1785207852106722,1785207852106722,-0.004580368,-0.025357375,0.09743121,1,0.014176455,0.013996592,0.0062509184
1785207852120613758,-0.0015163646,-0.004786005,0.0002360595,4.3104763e-05,4.2286687e-05,0.03403378,1,-0.0012966342,-0.008085019,0.16191581,0.10220744,0.10234604,0.08473523,0.7029523,-0.0012234106,0.0010416649,0.7112352,0,6,1785207852114722,1785207852114722,-0.004763802,-0.025240358,0.097365566,1,0.014242779,0.014060972,0.006263856
1785207852128633746,-0.002581634,-0.0010575796,0.0021002612,4.3143616e-05,4.232897e-05,0.034034085,1,-0.0013029306,-0.007997115,0.16189322,0.1025712,0.10271096,0.08499907,0.7029483,-0.0012227345,0.0010276663,0.7112393,0,6,1785207852122722,1785207852122722,-0.004974471,-0.025164027,0.097310826,1,0.014309347,0.014125582,0.0062768
1785207852140610122,-0.0009837337,0.00027400116,-0.0016281613,4.322633e-05,4.2413987e-05,0.034034725,1,-0.0013203559,-0.007838014,0.16188645,0.103305444,0.10344747,0.08494351,0.7029529,-0.0012294886,0.0010241198,0.7112346,0,6,1785207852138722,1785207852138722,-0.005092958,-0.024593355,0.0974986,1,0.014442939,0.01425501,0.0062806136
1785207852148623447,-0.0028486867,0.0045346315,-0.002962853,4.3270196e-05,4.245391e-05,0.034031793,1,-0.0013247007,-0.0077644926,0.16191925,0.10367037,0.103817016,0.08520826,0.7029617,-0.0012466614,0.0010262278,0.711226,0,6,1785207852146722,1785207852146722,-0.005127107,-0.024610646,0.097688094,1,0.014500558,0.014315919,0.006293565
1785207852160653905,0.00061341963,0.0021377853,-0.0013649516,4.331229e-05,4.2490727e-05,0.03403212,1,-0.0013305366,-0.0076972716,0.16197497,0.104043044,0.104190834,0.08547393,0.7029679,-0.0012552021,0.0010325433,0.7112197,0,6,1785207852154722,1785207852154722,-0.005353426,-0.024554953,0.09777256,1,0.014568069,0.014381341,0.006306526
1785207852168611726,-0.0007181609,0.0021377865,0.00049925694,4.335455e-05,4.2530028e-05,0.03403245,1,-0.0013383083,-0.007637563,0.16205294,0.10441801,0.104566924,0.085740514,0.70296955,-0.0012595921,0.0010370183,0.71121806,0,6,1785207852162722,1785207852162722,-0.005472065,-0.024756202,0.09797809,1,0.0146358395,0.014447239,0.0063194954
1785207852180586469,-0.00018552737,0.0040019993,-3.337292e-05,4.344054e-05,4.2609387e-05,0.034033075,1,-0.0013550346,-0.007539453,0.16227691,0.105174854,0.10532595,0.08627643,0.70297366,-0.0012831261,0.001052312,0.711214,0,6,1785207852178722,1785207852178722,-0.005599914,-0.024685543,0.09849859,1,0.014771927,0.014579356,0.006345457
1785207852188584165,0.0006134198,0.0010725227,0.0010318902,4.348471e-05,4.2648524e-05,0.03403339,1,-0.0013650735,-0.0074991966,0.16238104,0.105556756,0.10570892,0.08594398,0.7029734,-0.001286429,0.0010602137,0.71121424,0,6,1785207852186722,1785207852186722,-0.005596242,-0.024748651,0.098682076,1,0.014840489,0.01464591,0.006335596
1785207852200594235,0.003276583,-0.0007916894,0.00023294562,4.352529e-05,4.268823e-05,0.034033705,1,-0.001375961,-0.007464722,0.16250737,0.105941,0.106094204,0.08621237,0.7029731,-0.0012787979,0.0010647982,0.7112145,0,6,1785207852194722,1785207852194722,-0.005802171,-0.024611048,0.09904201,1,0.014909169,0.014712583,0.00634858
1785207852208629351,0.0008797385,-0.0013243211,-0.00029969445,4.3565684e-05,4.2728683e-05,0.034034017,1,-0.0013890051,-0.0074355816,0.16265547,0.10632759,0.10648181,0.08648167,0.702974,-0.001267753,0.0010637584,0.7112136,0,6,1785207852202722,1785207852202722,-0.0060076728,-0.024662875,0.09921583,1,0.014978133,0.014779546,0.0063615716
1785207852220627748,0.0011466525,0.0010727146,0.0015658677,4.365021e-05,4.2808555e-05,0.034031395,1,-0.0014229983,-0.0073973443,0.16300961,0.10710115,0.10726155,0.08702304,0.70297456,-0.0012698241,0.0010683389,0.7112132,0,6,1785207852218722,1785207852218722,-0.00618971,-0.0248138,0.09943858,1,0.0151066575,0.014909445,0.0063875797
1785207852228680167,0.0027445538,-0.002922027,0.0015658675,4.369424e-05,4.2848307e-05,0.034031715,1,-0.0014430387,-0.007387587,0.16321559,0.10749474,0.10765618,0.08729512,0.70296943,-0.0012554006,0.0010677255,0.7112181,0,6,1785207852226722,1785207852226722,-0.006215958,-0.024836076,0.099453464,1,0.015176558,0.014977275,0.0064005964
1785207852240646635,-0.0009838758,7.450115e-06,0.00023428176,4.373374e-05,4.2887983e-05,0.034032036,1,-0.0014631272,-0.0073828395,0.16343938,0.10789074,0.108053185,0.087568134,0.70296973,-0.0012526457,0.0010636504,0.71121794,0,6,1785207852234722,1785207852234722,-0.006173021,-0.02468648,0.09958219,1,0.015246499,0.015045155,0.0064136214
1785207852248659549,-0.00045124197,0.0010727136,0.00023428653,4.377418e-05,4.292846e-05,0.034032356,1,-0.0014835459,-0.0073808585,0.1636816,0.108289145,0.10845257,0.08784207,0.70296884,-0.0012566953,0.0010633083,0.71121883,0,6,1785207852242722,1785207852242722,-0.006265769,-0.024368806,0.099815,1,0.015316642,0.015113159,0.0064266548
1785207852260619184,-0.0015165086,-0.0005251821,-0.0010972909,4.3864544e-05,4.301055e-05,0.03403299,1,-0.0015290971,-0.007393642,0.16415823,0.10909326,0.10925858,0.08776706,0.7029798,-0.001264029,0.0010550866,0.711208,0,6,1785207852258722,1785207852258722,-0.0066659884,-0.024932457,0.100150436,1,0.01545773,0.015250056,0.0064289286
1785207852268709835,-0.00018492597,0.001072715,-0.001097297,4.3902088e-05,4.3053366e-05,0.03403331,1,-0.0015539716,-0.007409861,0.16442336,0.10949899,0.10966522,0.08804185,0.70298296,-0.0012628359,0.0010533029,0.7112048,0,6,1785207852266722,1785207852266722,-0.0066957073,-0.024971718,0.10021332,1,0.015528796,0.015319106,0.0064419676
1785207852280559964,0.0008803334,-0.0013241293,0.0010332341,4.394145e-05,4.3096265e-05,0.03403362,1,-0.001578866,-0.007430834,0.16470525,0.109907195,0.11007431,0.08831757,0.70298386,-0.0012613153,0.0010564539,0.711204,0,6,1785207852274722,1785207852274722,-0.006677921,-0.025022868,0.100342385,1,0.015600144,0.01538842,0.006455015
1785207852288553793,-0.0025817666,-0.0021230797,-0.0018962497,4.3985052e-05,4.3137792e-05,0.03403393,1,-0.0016047965,-0.0074569895,0.1650035,0.11031787,0.11048585,0.088594235,0.7029874,-0.001257079,0.001041193,0.71120054,0,6,1785207852282722,1785207852282722,-0.006888838,-0.025125114,0.10043222,1,0.015671616,0.015457928,0.0064680716
1785207852300630207,0.0011466632,-0.00079167867,0.00076560065,4.4073862e-05,4.3222735e-05,0.03403132,1,-0.0016608761,-0.0075255893,0.16564612,0.11113854,0.111313246,0.089150384,0.70299006,-0.0012544945,0.0010412475,0.7111979,0,6,1785207852298722,1785207852298722,-0.0071487585,-0.025624363,0.10030777,1,0.015803779,0.015592078,0.00649421
1785207852308604689,0.0032771924,0.003203064,0.005026657,4.4119744e-05,4.3263964e-05,0.034031637,1,-0.0016906316,-0.0075683463,0.16594684,0.11155659,0.11173218,0.08878747,0.70297784,-0.0012519888,0.001056983,0.7112099,0,6,1785207852306722,1785207852306722,-0.007247174,-0.02568332,0.10038567,1,0.015876004,0.01566227,0.0064826887
1785207852320599510,0.00061403663,0.0016051673,0.00023296566,4.4164342e-05,4.330492e-05,0.03403195,1,-0.0017214157,-0.007616397,0.16626371,0.111977175,0.11215361,0.08906589,0.70297515,-0.0012536123,0.0010640473,0.7112126,0,6,1785207852314722,1785207852314722,-0.00731614,-0.025903214,0.10052506,1,0.015948528,0.01573256,0.006495757
1785207852328647350,-0.00018491584,-0.002389574,0.001031915,4.4211487e-05,4.334626e-05,0.034032255,1,-0.0017530837,-0.0076701487,0.16659628,0.1124003,0.11257756,0.089345254,0.7029746,-0.0012506847,0.001061372,0.71121305,0,6,1785207852322722,1785207852322722,-0.0074914047,-0.026064359,0.10063899,1,0.016021147,0.015802903,0.006508835
1785207852340600743,0.0011466659,7.271301e-06,0.0010319145,4.4303666e-05,4.342857e-05,0.03403289,1,-0.0018212363,-0.0077888444,0.16730973,0.11325425,0.11343308,0.08990682,0.7029683,-0.0012343468,0.0010569366,0.7112194,0,6,1785207852338722,1785207852338722,-0.007844812,-0.025884373,0.101248786,1,0.016167322,0.015944773,0.0065350146
1785207852348622675,-0.0004512294,-0.00025904598,0.00076559745,4.4345757e-05,4.346778e-05,0.0340332,1,-0.0018570791,-0.007854076,0.16769145,0.113685094,0.11386467,0.09018903,0.7029662,-0.0012337507,0.0010558474,0.71122146,0,6,1785207852346722,1785207852346722,-0.0077777393,-0.026026301,0.101564124,1,0.016240606,0.016016003,0.006548117
1785207852360575397,8.140213e-05,0.00080621894,-0.00056598155,4.438586e-05,4.350739e-05,0.03403353,1,-0.0018928589,-0.007923543,0.1680877,0.114118546,0.11429883,0.09047219,0.70296824,-0.0012354549,0.0010570271,0.71121943,0,6,1785207852354722,1785207852354722,-0.007909254,-0.025967563,0.10163766,1,0.016314434,0.016087657,0.0065612276
1785207852368626232,8.190214e-05,0.00080609275,-3.4314675e-05,4.4428452e-05,4.354879e-05,0.034030586,1,-0.0019340655,-0.007995637,0.16849726,0.1145451,0.11473194,0.090756305,0.70296985,-0.0012356733,0.0010582457,0.7112178,0,6,1785207852362722,1785207852362722,-0.008067979,-0.026015677,0.10167147,1,0.016376646,0.016154284,0.0065743467
1785207852380622265,8.19026e-05,7.1455725e-06,-0.0018985275,4.4512286e-05,4.3628585e-05,0.03403122,1,-0.0020214117,-0.008151729,0.16932133,0.11542478,0.11561311,0.09065963,0.7029746,-0.0012452008,0.0010592123,0.7112131,0,6,1785207852378722,1785207852378722,-0.008397498,-0.02616094,0.10243922,1,0.016525546,0.01629868,0.0065749995
1785207852388585727,-0.0036465204,0.00027346145,-0.0026974783,4.4553697e-05,4.367007e-05,0.03403154,1,-0.0020667694,-0.008236475,0.16975588,0.1158686,0.11605763,0.09094452,0.7029824,-0.0012533254,0.0010480346,0.71120536,0,6,1785207852386722,1785207852386722,-0.008586582,-0.026258705,0.10260243,1,0.016600315,0.016371233,0.006588124
1785207852400587651,0.00034821668,7.146504e-06,0.0010309531,4.4597495e-05,4.3712065e-05,0.034031853,1,-0.002114268,-0.008324942,0.17020412,0.11631509,0.11650479,0.09123037,0.7029823,-0.0012551154,0.0010471056,0.7112055,0,6,1785207852394722,1785207852394722,-0.008894934,-0.026316466,0.10282571,1,0.016675176,0.016444035,0.0066012572
1785207852408634840,-0.00045073067,0.0045345193,0.0012972652,4.464074e-05,4.3753582e-05,0.034032166,1,-0.0021640288,-0.008417508,0.17066604,0.11676426,0.1169546,0.09151718,0.7029802,-0.0012652699,0.001056706,0.7112075,0,6,1785207852402722,1785207852402722,-0.009035394,-0.026404329,0.10301354,1,0.016750751,0.016517289,0.006614396
1785207852420610926,0.0006145349,0.0005397778,-0.0005669441,4.4725937e-05,4.383865e-05,0.034032807,1,-0.0022637197,-0.008615561,0.17162912,0.11767072,0.117862254,0.09209368,0.7029828,-0.0012787703,0.0010586944,0.71120495,0,6,1785207852418722,1785207852418722,-0.00902518,-0.02671461,0.10357473,1,0.01690252,0.01666437,0.006640699
1785207852428686198,-0.0012496795,0.00080609415,0.0007646316,4.4769415e-05,4.3879365e-05,0.034033112,1,-0.0023139352,-0.008720666,0.17210543,0.11812803,0.118320115,0.091698006,0.70298254,-0.0012829136,0.0010601252,0.7112052,0,6,1785207852426722,1785207852426722,-0.009039495,-0.026822818,0.10388017,1,0.016978782,0.016738249,0.006627439
1785207852440590599,-0.0012500508,0.0005398672,0.0004989749,4.480778e-05,4.39228e-05,0.034030203,1,-0.0023621963,-0.008831105,0.17259444,0.1185769,0.11877639,0.091986515,0.70298153,-0.0012881806,0.0010574351,0.7112062,0,6,1785207852434722,1785207852434722,-0.009268182,-0.027075903,0.10392513,1,0.01704241,0.016806751,0.0066405907
1785207852448608803,-0.0012500497,-0.0007917145,-0.00029997353,4.4851615e-05,4.3964636e-05,0.034030516,1,-0.0024125027,-0.0089457715,0.17309451,0.11903951,0.119239606,0.09227599,0.7029817,-0.0012900649,0.0010521502,0.711206,0,6,1785207852442722,1785207852442722,-0.009426443,-0.027147973,0.10381398,1,0.01711937,0.016881276,0.00665375
1785207852460620045,-0.0004511018,0.0013388144,-0.00029997475,4.4939465e-05,4.4044282e-05,0.034031145,1,-0.0025123504,-0.009184788,0.17412683,0.11997306,0.12017427,0.09285785,0.7029859,-0.0012904997,0.0010412904,0.71120197,0,6,1785207852458722,1785207852458722,-0.00939054,-0.027369583,0.10404456,1,0.01727408,0.017031306,0.006680094
1785207852468590049,-0.00071741897,0.0026703957,-0.0008326067,4.498459e-05,4.4085096e-05,0.034031462,1,-0.0025635713,-0.00931107,0.17466043,0.12044403,0.12064574,0.093150236,0.70298856,-0.0012988962,0.0010454512,0.71119916,0,6,1785207852466722,1785207852466722,-0.0094206175,-0.027634535,0.10427631,1,0.01735174,0.01710651,0.0066932784
1785207852480583217,-0.0023153177,-0.00025907997,0.00076529087,4.5026572e-05,4.4126733e-05,0.034031782,1,-0.0026143338,-0.009440887,0.17516972,0.120917805,0.12111999,0.09274245,0.7029883,-0.0013065075,0.0010421122,0.7111995,0,6,1785207852474722,1785207852474722,-0.009352608,-0.02760883,0.1044113,1,0.017429672,0.01718208,0.0066793766
1785207852488591493,0.0011467952,-0.00052539725,-0.0010989199,4.5066034e-05,4.416775e-05,0.03403211,1,-0.0026665267,-0.009573973,0.17569079,0.12139441,0.12159704,0.09303458,0.70299023,-0.0013032265,0.0010407381,0.71119756,0,6,1785207852482722,1785207852482722,-0.009665398,-0.027760662,0.10458728,1,0.017507566,0.017257767,0.006692557
1785207852500620848,-0.0033881871,-0.001067881,0.00023678933,4.2744283e-05,4.1974665e-05,0.03403058,1,-0.0025447495,-0.009488215,0.17592546,0.10221823,0.10235564,0.08425,0.702985,-0.0013146898,0.0010236518,0.7112028,0,6,1785207852498722,1785207852498722,-0.010247901,-0.027824033,0.10469955,1,0.014191846,0.01401002,0.0062122843
1785207852508632961,0.0011400478,-0.0021331096,-0.0010946215,4.27856e-05,4.201438e-05,0.034027744,1,-0.0023814286,-0.0092783235,0.17565818,0.1025771,0.10271896,0.08451154,0.70298755,-0.0013083151,0.0010174487,0.71120024,0,6,1785207852506722,1785207852506722,-0.010384137,-0.027895981,0.10467346,1,0.014248488,0.01406999,0.006225084
1785207852520639033,0.00114005,0.0010626842,-0.0045567346,4.282684e-05,4.205377e-05,0.034028064,1,-0.0022237096,-0.009079186,0.17542313,0.10294339,0.10308637,0.08477397,0.7029998,-0.0013057742,0.001018759,0.71118814,0,6,1785207852514722,1785207852514722,-0.010373631,-0.027741523,0.10481306,1,0.014314763,0.014134439,0.006237891
1785207852528678808,0.0008737272,0.0026605816,0.001035904,4.286964e-05,4.2095016e-05,0.034028377,1,-0.0020719632,-0.00888966,0.17521882,0.10331193,0.103456,0.085037306,0.70300096,-0.0013081499,0.0010242204,0.71118695,0,6,1785207852522722,1785207852522722,-0.010475839,-0.027686765,0.10471685,1,0.014380956,0.014198891,0.0062507065
1785207852540652349,0.0011400399,-0.0008015274,0.0007695905,4.295149e-05,4.21774e-05,0.034029018,1,-0.0017863864,-0.008541173,0.17487563,0.10405579,0.10420197,0.08497842,0.7030101,-0.001312506,0.0010242569,0.71117795,0,6,1785207852538722,1785207852538722,-0.010532947,-0.02744191,0.10455781,1,0.014514483,0.014328603,0.0062542115
1785207852548617504,0.0006074159,-0.00053521246,0.00023695374,4.2992717e-05,4.221759e-05,0.03402933,1,-0.001650634,-0.008379806,0.17473719,0.10443113,0.10457834,0.085242644,0.7030082,-0.0013065775,0.0010215315,0.71117985,0,6,1785207852546722,1785207852546722,-0.010525641,-0.027349172,0.10480617,1,0.014581623,0.014393969,0.0062670335
1785207852560618937,-0.0009904834,0.00026373705,-0.00029567702,4.303786e-05,4.2257438e-05,0.034029637,1,-0.0015192765,-0.008227731,0.17462792,0.10480876,0.104956985,0.08550778,0.7030096,-0.0013100731,0.0010176289,0.7111784,0,6,1785207852554722,1785207852554722,-0.010390488,-0.027337587,0.1048084,1,0.014649062,0.014459496,0.006279864
1785207852568619258,0.0006074146,-0.0010678447,-0.0021598882,4.308171e-05,4.2299038e-05,0.03402995,1,-0.0013918654,-0.008084641,0.1745462,0.1051887,0.10533792,0.085773826,0.7030152,-0.0013071838,0.0010141451,0.7111729,0,6,1785207852562722,1785207852562722,-0.010416859,-0.027260104,0.105009,1,0.014716814,0.014525134,0.0062927026
1785207852580612055,-0.00019169215,-0.0018668235,0.0013019902,4.3165393e-05,4.2379543e-05,0.034027454,1,-0.0011495575,-0.007826643,0.17446385,0.10594915,0.10610433,0.08630865,0.7030226,-0.001303665,0.0010034393,0.71116567,0,6,1785207852578722,1785207852578722,-0.010412771,-0.027511014,0.10499638,1,0.014842674,0.014652461,0.006318404
1785207852588674743,-0.00072432146,-0.004263669,0.0010356688,4.3207085e-05,4.2420852e-05,0.034027774,1,-0.0010351264,-0.007711098,0.17445989,0.10633595,0.10649213,0.08657744,0.70302093,-0.0012943347,0.0009906229,0.71116734,0,6,1785207852586722,1785207852586722,-0.010575362,-0.02736997,0.105049305,1,0.01491127,0.0147191,0.006331266
1785207852600644106,-0.00045800454,-0.00080156,0.0013019887,4.324757e-05,4.2462052e-05,0.034028087,1,-0.00092600146,-0.007603147,0.17448124,0.10672511,0.106882274,0.08624118,0.70301694,-0.0012910347,0.0009777856,0.71117127,0,6,1785207852594722,1785207852594722,-0.010633409,-0.027301384,0.10526687,1,0.014980158,0.014786065,0.006321222
1785207852608636593,0.0022051567,0.000263704,0.0018346191,4.3286072e-05,4.2503554e-05,0.034028403,1,-0.0008210341,-0.0075022797,0.17452899,0.10711665,0.10727476,0.08650991,0.7030133,-0.0012874764,0.0009841665,0.71117485,0,6,1785207852602722,1785207852602722,-0.010623989,-0.027149636,0.10575852,1,0.015049088,0.014852854,0.006334084
1785207852620604102,-0.0004580036,0.0010626516,-0.000828539,4.3371838e-05,4.2584765e-05,0.034029033,1,-0.00061770005,-0.0073234756,0.17470062,0.10790688,0.108066835,0.08705013,0.7030083,-0.0013010027,0.0009806345,0.7111798,0,6,1785207852618722,1785207852618722,-0.010165555,-0.027249457,0.10625352,1,0.015187864,0.014987447,0.0063598296
1785207852628642515,0.00034094282,0.00026370445,-2.9592375e-05,4.341406e-05,4.2626834e-05,0.034029335,1,-0.000520916,-0.007246439,0.17482105,0.108305596,0.10846644,0.087321624,0.7030099,-0.0013015672,0.0009790962,0.7111782,0,6,1785207852626722,1785207852626722,-0.010278463,-0.027334904,0.10623659,1,0.015257525,0.0150550315,0.006372716
1785207852640610876,0.0038030576,-0.0002689273,-0.0013611718,4.3454438e-05,4.266656e-05,0.034029663,1,-0.00042842762,-0.0071777315,0.17496277,0.10870673,0.10886844,0.08759404,0.7030116,-0.0012901243,0.0009844134,0.7111766,0,6,1785207852634722,1785207852634722,-0.0103223445,-0.027498957,0.106426544,1,0.015327514,0.0151231,0.0063856086
1785207852648637586,0.0019383435,0.002927122,-0.002690781,4.349573e-05,4.270817e-05,0.03402685,1,-0.0003360256,-0.007116817,0.17512749,0.1091028,0.109270066,0.08786738,0.7030197,-0.0012915349,0.0009956768,0.7111686,0,6,1785207852642722,1785207852642722,-0.010310031,-0.027098747,0.106830694,1,0.015386882,0.015186495,0.0063985097
1785207852660617189,0.00087307626,0.001329226,0.003168174,4.3574833e-05,4.2792293e-05,0.034027472,1,-0.00015771225,-0.0070105903,0.17549045,0.10991701,0.110086046,0.087788865,0.70301414,-0.0012988008,0.0010069284,0.7111741,0,6,1785207852658722,1785207852658722,-0.0098772375,-0.02706743,0.106913835,1,0.015528167,0.015323947,0.0064004813
1785207852668602151,0.0016720261,0.0015955421,0.00343449,4.3616685e-05,4.2831212e-05,0.034027793,1,-7.249281e-05,-0.006966737,0.17568637,0.11032781,0.1104977,0.08806304,0.70300376,-0.0012982892,0.0010126692,0.7111843,0,6,1785207852666722,1785207852666722,-0.009976793,-0.026774382,0.106954254,1,0.015598895,0.015392682,0.006413388
1785207852680584368,0.00060676754,-0.0010676202,-0.0013592016,4.366037e-05,4.2870408e-05,0.034028113,1,9.525829e-06,-0.006928002,0.1759018,0.110741094,0.11091181,0.08833814,0.70300317,-0.0012947456,0.0010117037,0.71118486,0,6,1785207852674722,1785207852674722,-0.0098597305,-0.026798215,0.10701038,1,0.015670154,0.01546196,0.0064263027
1785207852688568458,0.001672022,0.0010629087,0.0015702771,4.3704476e-05,4.2911004e-05,0.03402843,1,8.964513e-05,-0.006894994,0.17613646,0.11115688,0.11132839,0.088614166,0.7030026,-0.0012931239,0.0010164496,0.7111854,0,6,1785207852682722,1785207852682722,-0.009686405,-0.026527813,0.10708477,1,0.015741726,0.015531534,0.0064392253
1785207852700565353,0.0016720251,-0.00319815,-0.0016255146,4.378585e-05,4.2990145e-05,0.034029074,1,0.0002397501,-0.0068441597,0.17666012,0.111996,0.112169035,0.089169025,0.70300406,-0.001273186,0.0010013933,0.711184,0,6,1785207852698722,1785207852698722,-0.010030112,-0.026493974,0.10723933,1,0.015885096,0.015670788,0.0064650965
1785207852708581083,0.00034045067,-0.0026655174,-0.0029570977,4.382795e-05,4.303145e-05,0.034029387,1,0.00030786672,-0.0068273586,0.17694975,0.11241937,0.112593114,0.08944786,0.7030095,-0.0012647316,0.000992826,0.71117866,0,6,1785207852706722,1785207852706722,-0.010139118,-0.026389532,0.107251264,1,0.015957365,0.015740803,0.006478044
1785207852720584610,7.3805684e-05,0.0010629771,-0.0029565815,4.386849e-05,4.3071723e-05,0.034026615,1,0.0003752774,-0.0068152817,0.17723517,0.1128364,0.11301638,0.08908096,0.7030191,-0.0012604808,0.0009929612,0.71116924,0,6,1785207852714722,1785207852714722,-0.010105804,-0.026128286,0.107157715,1,0.01601814,0.015805852,0.006466348
