bag_time_ns,angular_velocity_0,angular_velocity_1,angular_velocity_2,orientation_variance_0,orientation_variance_1,orientation_variance_2,pose_frame,position_0,position_1,position_2,position_variance_0,position_variance_1,position_variance_2,q_0,q_1,q_2,q_3,quality,reset_counter,timestamp,timestamp_sample,velocity_0,velocity_1,velocity_2,velocity_frame,velocity_variance_0,velocity_variance_1,velocity_variance_2
1785207233687371933,0.0011481235,0.0010636328,0.001539205,4.5132896e-05,4.42698e-05,0.034111567,1,0.0018309325,0.006994221,0.16968584,0.12345241,0.12367317,0.094686285,0.701929,-0.0011503217,0.0010214404,0.7122453,0,6,1785207233680985,1785207233680985,-0.0037554323,-0.017723173,0.100818925,1,0.017483309,0.017242951,0.0067506665
1785207233695338954,0.0027460249,-0.0029311087,0.0015392047,4.517836e-05,4.4310902e-05,0.03411191,1,0.0019048768,0.0069275466,0.1700851,0.12393358,0.12415515,0.09498376,0.7019239,-0.0011370116,0.001021327,0.7122503,0,6,1785207233688985,1785207233688985,-0.0037524162,-0.017793529,0.10088038,1,0.017561695,0.01731893,0.0067639793
1785207233707374642,-0.00044977095,0.0010636318,0.00020762385,4.5261626e-05,4.4393848e-05,0.034112595,1,0.002047626,0.0067887283,0.17092504,0.12490448,0.12512757,0.09558167,0.70192325,-0.001140463,0.0010179594,0.71225095,0,6,1785207233704985,1785207233704985,-0.00372433,-0.017418073,0.10133151,1,0.017718734,0.017471094,0.00679063
1785207233715340771,-0.000982405,-1.6307458e-06,-0.0021892241,4.5309484e-05,4.4435736e-05,0.034112923,1,0.0021151048,0.006716792,0.17136589,0.12539423,0.12561804,0.09588211,0.7019303,-0.0011425656,0.0010181958,0.71224403,0,6,1785207233712985,1785207233712985,-0.0038839753,-0.017728949,0.101469494,1,0.017797593,0.017547498,0.006803968
1785207233727349117,-0.0015150377,-0.0005342639,-0.0011239536,4.5354762e-05,4.4479035e-05,0.034113254,1,0.0021795053,0.0066396594,0.17178652,0.12588686,0.12611136,0.09544086,0.7019343,-0.001149866,0.0010108993,0.71224016,0,6,1785207233720985,1785207233720985,-0.004042874,-0.018069388,0.101756915,1,0.017876888,0.01762437,0.0067887167
1785207233735401269,-0.00018350885,0.0010632747,-0.0011264775,4.5394027e-05,4.4523553e-05,0.034110308,1,0.0022417374,0.006561502,0.1722211,0.1263693,0.12660256,0.09574095,0.70193744,-0.0011496617,0.0010097171,0.712237,0,6,1785207233728985,1785207233728985,-0.0040335124,-0.01814698,0.10185964,1,0.01794247,0.017695408,0.006802049
1785207233747331096,-0.0028466657,-0.0021325205,-0.0019254298,4.5480097e-05,4.461146e-05,0.03411097,1,0.0023610261,0.006396914,0.17312938,0.12736872,0.12760343,0.09634411,0.70194316,-0.0011472453,0.0009972907,0.7122314,0,6,1785207233744985,1785207233744985,-0.004150947,-0.018374307,0.10215494,1,0.018102325,0.017850611,0.00682874
1785207233755351758,0.0006154374,0.00079695834,-6.12085e-05,4.552386e-05,4.4654873e-05,0.034111306,1,0.002416805,0.006309084,0.17360258,0.12787284,0.12810823,0.09664719,0.70194507,-0.0011507754,0.0009984317,0.71222955,0,6,1785207233752985,1785207233752985,-0.0042115124,-0.01871423,0.10222825,1,0.018182399,0.017928334,0.006842099
1785207233767344575,0.0011480657,-0.0008057845,0.00073985604,4.304797e-05,4.2278665e-05,0.034110736,1,0.0024502773,0.0063767857,0.17333421,0.10637458,0.106526814,0.0869412,0.7019469,-0.0011463742,0.0009985275,0.71222776,0,6,1785207233760985,1785207233760985,-0.0043411367,-0.018855873,0.10189516,1,0.014557291,0.014375152,0.006321309
1785207233775338837,0.0032785956,0.0031889568,0.0050009135,4.3092532e-05,4.2319058e-05,0.034111083,1,0.0024819465,0.00643815,0.17309524,0.10675355,0.106907085,0.08721064,0.70193535,-0.0011440318,0.0010140784,0.7122391,0,6,1785207233768985,1785207233768985,-0.0044091195,-0.018847385,0.101820976,1,0.014624464,0.014440445,0.0063342513
1785207233787359056,-0.0001835135,-0.0024036798,0.0010061703,4.3181666e-05,4.239959e-05,0.034111768,1,0.0025401057,0.006541501,0.17266177,0.1075184,0.10767446,0.08713369,0.70193344,-0.0011429059,0.0010180753,0.71224093,0,6,1785207233784985,1785207233784985,-0.0045936806,-0.019121226,0.10178367,1,0.014759435,0.014571358,0.0063369772
1785207233795371723,0.0014143854,-0.0021373634,0.0015388053,4.322717e-05,4.2440835e-05,0.03411211,1,0.0025659027,0.0065846397,0.1724675,0.10790429,0.10806158,0.08740398,0.70192987,-0.001132091,0.001011902,0.7122446,0,6,1785207233792985,1785207233792985,-0.004706869,-0.018925872,0.10188584,1,0.014827259,0.014637292,0.006349926
1785207233807384577,0.0011481817,-0.0005395538,0.0010054959,4.327098e-05,4.248018e-05,0.034109145,1,0.0025889375,0.0066243955,0.17230314,0.10828642,0.108448826,0.0876752,0.7019285,-0.0011254562,0.0010121186,0.7122458,0,6,1785207233800985,1785207233800985,-0.004892855,-0.018842952,0.10209145,1,0.014885387,0.014698938,0.006362883
1785207233815351879,-0.00044971367,-0.0002732384,0.00073917885,4.33121e-05,4.251806e-05,0.034109503,1,0.0026101728,0.006658757,0.17216894,0.10867686,0.10884053,0.08794733,0.7019273,-0.0011244444,0.0010104318,0.7122471,0,6,1785207233808985,1785207233808985,-0.0047992887,-0.018950406,0.102271296,1,0.014953511,0.01476519,0.0063758483
1785207233827362599,8.291658e-05,0.0007920265,-5.976876e-05,4.339327e-05,4.2596916e-05,0.034110174,1,0.0026491014,0.0067129037,0.17198133,0.10946483,0.109630965,0.08849439,0.7019327,-0.0011262023,0.0010123475,0.71224165,0,6,1785207233824985,1785207233824985,-0.005035482,-0.018852018,0.10211903,1,0.0150911985,0.014898905,0.0064018024
1785207233835389974,-0.0017812946,0.0013246587,0.00047286463,4.34365e-05,4.2636497e-05,0.03411051,1,0.002664986,0.0067331013,0.1719272,0.10986238,0.11002972,0.08876931,0.7019322,-0.001135335,0.0010117699,0.7122422,0,6,1785207233832985,1785207233832985,-0.0052618464,-0.018801374,0.10240952,1,0.015160257,0.014965923,0.006414792
1785207233847377541,8.2917046e-05,-6.920658e-06,-0.0019239816,4.3475313e-05,4.267433e-05,0.034110844,1,0.0026786984,0.006748693,0.17188494,0.11026233,0.110430844,0.08840826,0.70193887,-0.0011354398,0.0010127694,0.7122356,0,6,1785207233840985,1785207233840985,-0.005304466,-0.018909372,0.1026464,1,0.01522978,0.015033396,0.006403824
1785207233855399686,-0.0036455062,0.00025939522,-0.0027229323,4.351589e-05,4.2714964e-05,0.034111187,1,0.0026908703,0.006758848,0.17186852,0.11066468,0.11083436,0.08868306,0.7019474,-0.0011433562,0.0010012955,0.7122272,0,6,1785207233848985,1785207233848985,-0.0054571475,-0.01896437,0.10269299,1,0.015299401,0.015100997,0.0064168116
1785207233867363838,-0.00044971623,0.004520453,0.0012718111,4.3600845e-05,4.2796823e-05,0.034111876,1,0.0027065086,0.0067657186,0.17190953,0.11147666,0.11164859,0.08923547,0.70194656,-0.0011548417,0.0010093338,0.71222806,0,6,1785207233864985,1785207233864985,-0.005868918,-0.019027544,0.10288065,1,0.015439471,0.015237024,0.0064428104
1785207233875363331,-0.002048138,0.0015917495,-0.00032018626,4.36419e-05,4.2840515e-05,0.034108937,1,0.0027157527,0.006757437,0.17196539,0.111879,0.11205666,0.08951308,0.7019474,-0.0011662008,0.001010316,0.71222717,0,6,1785207233872985,1785207233872985,-0.0057721585,-0.019168038,0.10295002,1,0.015499157,0.015300557,0.0064558205
1785207233887327773,0.00034870586,0.00052648643,-0.0005865013,4.3683376e-05,4.2881096e-05,0.03410928,1,0.0027241188,0.0067440467,0.172045,0.11229096,0.11246978,0.08979162,0.70194906,-0.0011681371,0.001010243,0.7122255,0,6,1785207233880985,1785207233880985,-0.0058007194,-0.019269042,0.10323071,1,0.015569879,0.0153691955,0.006468841
1785207233895338267,-0.001515508,0.0007928023,0.00074507575,4.3725777e-05,4.2920892e-05,0.034109615,1,0.002731554,0.006726422,0.1721482,0.11270541,0.112885356,0.090071104,0.70194805,-0.001173075,0.0010101632,0.7122265,0,6,1785207233888985,1785207233888985,-0.0057870587,-0.019343574,0.10344011,1,0.015640814,0.015438011,0.0064818696
1785207233907338567,-0.0012491897,-0.0008050939,-0.0003201874,4.38068e-05,4.3004948e-05,0.034110278,1,0.0027403177,0.006675994,0.17238934,0.11354177,0.113723904,0.08997317,0.70194596,-0.0011794772,0.0010013954,0.7122286,0,6,1785207233904985,1785207233904985,-0.006126085,-0.01962148,0.10318466,1,0.01578373,0.01557665,0.006483019
1785207233915339282,-0.0012491934,-0.0024029892,-0.00085281854,4.384782e-05,4.3044685e-05,0.034110613,1,0.0027430684,0.0066450266,0.1725249,0.11396371,0.1141469,0.09025343,0.70194936,-0.0011767871,0.0009900928,0.7122252,0,6,1785207233912985,1785207233912985,-0.00591254,-0.019574067,0.10318344,1,0.015855804,0.015646562,0.0064960513
1785207233927336557,-0.00045024185,0.001325435,-0.0003201886,4.3892524e-05,4.3082015e-05,0.03411094,1,0.0027452765,0.006609924,0.17268126,0.114388175,0.114572406,0.09053463,0.70194894,-0.001179061,0.0009896904,0.7122256,0,6,1785207233920985,1785207233920985,-0.006049983,-0.019777367,0.10323103,1,0.015927853,0.01571648,0.006509092
1785207233935349094,-0.000716559,0.0026570163,-0.0008528206,4.393646e-05,4.312174e-05,0.03411128,1,0.0027456593,0.006569559,0.17285767,0.114815176,0.11500042,0.09081678,0.7019511,-0.0011870296,0.0009934126,0.7122235,0,6,1785207233928985,1785207233928985,-0.006053172,-0.020010097,0.103374615,1,0.016000187,0.015786584,0.0065221414
1785207233947340237,0.00114789,-0.0005388325,-0.0011195648,4.4016215e-05,4.3202428e-05,0.03410871,1,0.002742524,0.006477907,0.17326953,0.115668155,0.11586083,0.09138392,0.70195156,-0.0011904746,0.0009878515,0.712223,0,6,1785207233944985,1785207233944985,-0.006258862,-0.020053945,0.103530906,1,0.01613381,0.015922416,0.0065482645
1785207233955374646,-0.0023142244,-6.1984174e-06,0.0020762216,4.4057215e-05,4.3241947e-05,0.034109056,1,0.0027362187,0.0064267437,0.17348097,0.116102695,0.116296396,0.09099407,0.7019477,-0.0011939083,0.0009856698,0.71222687,0,6,1785207233952985,1785207233952985,-0.0065260814,-0.020080147,0.10371661,1,0.01620657,0.015993131,0.006535763
1785207233967364166,-0.0033794846,-0.0010714647,0.0002120144,4.409902e-05,4.328293e-05,0.03410939,1,0.002726282,0.00637183,0.17371152,0.11653983,0.11673453,0.09127792,0.70194525,-0.0012010249,0.0009699251,0.71222925,0,6,1785207233960985,1785207233960985,-0.00694259,-0.020248896,0.10371559,1,0.016279712,0.016064001,0.006548825
1785207233975338661,0.0011478891,-0.0021367283,-0.001119565,4.414195e-05,4.3323904e-05,0.034109734,1,0.0027126432,0.0063120197,0.17396007,0.11697956,0.117175244,0.09156272,0.701947,-0.0011943107,0.0009659742,0.7122275,0,6,1785207233968985,1785207233968985,-0.0071859783,-0.020477626,0.103838876,1,0.01635325,0.016135432,0.006561896
1785207233987392764,0.00088156847,0.002656963,0.0010109606,4.4228793e-05,4.3407406e-05,0.034110427,1,0.0026798085,0.0061815674,0.17451386,0.1178669,0.11806446,0.092135176,0.70195824,-0.001193503,0.000977247,0.71221644,0,6,1785207233984985,1785207233984985,-0.0074854023,-0.020568075,0.104168795,1,0.016500939,0.016278874,0.0065880604
1785207233995344135,-0.00071632443,0.0010590651,-0.003250097,4.427157e-05,4.344817e-05,0.03411077,1,0.0026595825,0.0061103883,0.1748166,0.118314534,0.11851299,0.09242284,0.7019636,-0.0012000808,0.0009819261,0.71221113,0,6,1785207233992985,1785207233992985,-0.007737099,-0.020755839,0.104213305,1,0.016575124,0.016350795,0.0066011553
1785207234007370795,0.0011478815,-0.0008051465,0.00074464735,4.431347e-05,4.3492757e-05,0.034111105,1,0.0026377786,0.006036456,0.17513579,0.118764825,0.11896415,0.09271147,0.70196515,-0.0011972173,0.0009818062,0.71220964,0,6,1785207234000985,1785207234000985,-0.007740105,-0.020625288,0.10428473,1,0.016649738,0.016423205,0.0066142576
1785207234015335992,0.00061622064,-0.0005391566,0.00020952077,4.435608e-05,4.3534154e-05,0.034108207,1,0.0026073845,0.00596218,0.17544328,0.11920774,0.1194142,0.092306525,0.70196205,-0.0011909701,0.0009813639,0.7122127,0,6,1785207234008985,1785207234008985,-0.007836489,-0.02066547,0.104661226,1,0.016712217,0.016490426,0.0066009657
1785207234027352322,0.0006162193,-0.0010717888,-0.0021873212,4.4447654e-05,4.3618424e-05,0.03410887,1,0.0025440003,0.005803422,0.17611198,0.1201214,0.12032966,0.09288425,0.70196813,-0.0011909419,0.0009785594,0.7122067,0,6,1785207234024985,1785207234024985,-0.007931957,-0.020831367,0.10510966,1,0.016862633,0.016636278,0.0066271713
1785207234035410906,-0.00018272921,-0.00027283933,-0.0027199567,4.4490702e-05,4.3659933e-05,0.034109198,1,0.0025100354,0.0057186238,0.17647251,0.12058228,0.12079142,0.09317456,0.70197546,-0.0011881364,0.0009777669,0.71219945,0,6,1785207234032985,1785207234032985,-0.008097465,-0.021092316,0.10532548,1,0.016938068,0.016709423,0.0066402857
1785207234047382031,-0.00018273445,-0.0018707351,0.0012747899,4.4534405e-05,4.3702097e-05,0.034109533,1,0.0024747432,0.005629036,0.17684865,0.1210459,0.121255875,0.09346583,0.7019745,-0.0011852916,0.00097098335,0.71220046,0,6,1785207234040985,1785207234040985,-0.008133789,-0.021323884,0.10532927,1,0.017013835,0.016782872,0.0066534085
1785207234055367947,-0.00071536365,-0.0042675803,0.0010084686,4.457751e-05,4.374488e-05,0.03410987,1,0.002437937,0.0055362345,0.17723972,0.121512264,0.12172304,0.09375806,0.70197237,-0.0011756544,0.0009605048,0.7122026,0,6,1785207234048985,1785207234048985,-0.008389532,-0.021299034,0.10549362,1,0.017090198,0.016856942,0.006666539
1785207234067358799,0.0022141144,0.00025979243,0.0018074189,4.4659417e-05,4.3830547e-05,0.03411054,1,0.0023580096,0.0053432505,0.17807142,0.12245329,0.122665584,0.09434544,0.70196384,-0.0011682365,0.000958738,0.71221095,0,6,1785207234064985,1785207234064985,-0.008636875,-0.0213061,0.10641657,1,0.01724365,0.017005706,0.006692827
1785207234075396704,-0.0020469434,0.001325055,0.0020737306,4.4702658e-05,4.3872395e-05,0.034110874,1,0.002317559,0.005242778,0.17849295,0.122927964,0.12314099,0.09392146,0.7019564,-0.0011722641,0.0009572686,0.7122183,0,6,1785207234072985,1785207234072985,-0.008355016,-0.021423569,0.10677868,1,0.017320752,0.017080445,0.00667856
1785207234087369612,-0.00044960703,0.0010588556,-0.00085485564,4.474758e-05,4.3914813e-05,0.034107987,1,0.0022828497,0.0051382002,0.17893061,0.12339367,0.123614736,0.09421534,0.70195806,-0.0011797292,0.00095841615,0.71221673,0,6,1785207234080985,1785207234080985,-0.008343851,-0.021629654,0.10710574,1,0.017384838,0.01714944,0.006691702
1785207234095396947,0.0003493394,0.00025990838,-5.5908826e-05,4.479117e-05,4.395839e-05,0.03410833,1,0.0022465694,0.005029673,0.17938325,0.12387377,0.12409562,0.09451019,0.70195895,-0.0011800538,0.00095925643,0.71221584,0,6,1785207234088985,1785207234088985,-0.008534345,-0.021816783,0.10718194,1,0.017462261,0.017224533,0.006704854
1785207234107426973,0.0019472379,0.0029230698,-0.002719071,4.4876128e-05,4.4042074e-05,0.034109008,1,0.0021690386,0.00480249,0.18033215,0.12484247,0.12506579,0.09510282,0.7019687,-0.001169604,0.0009806433,0.7122061,0,6,1785207234104985,1785207234104985,-0.008721395,-0.021773469,0.107954815,1,0.017617935,0.017375775,0.0067311786
1785207234115371601,0.0006156552,0.002390437,0.00021040607,4.491734e-05,4.408824e-05,0.03410935,1,0.0021293813,0.0046875603,0.1808298,0.12533109,0.1255551,0.0954006,0.7019704,-0.0011749404,0.0009909144,0.71220446,0,6,1785207234112985,1785207234112985,-0.0085560335,-0.02174542,0.10816357,1,0.017696388,0.017452026,0.0067443526
1785207234127403511,0.0008819713,0.0013251728,0.0031398844,4.495818e-05,4.4129232e-05,0.034109693,1,0.002090635,0.004569683,0.18133995,0.12582259,0.12604724,0.09569937,0.701963,-0.00117648,0.0009967245,0.7122118,0,6,1785207234120985,1785207234120985,-0.008441063,-0.02192175,0.108212836,1,0.017775038,0.017528327,0.006757535
1785207234135391281,0.0016809208,0.0013251738,0.0034061996,4.500144e-05,4.4169396e-05,0.034110036,1,0.0020508394,0.0044499063,0.18182683,0.12631698,0.12654224,0.09525927,0.7019525,-0.0011754072,0.0010044569,0.7122221,0,6,1785207234128985,1785207234128985,-0.008615319,-0.021715881,0.108333096,1,0.01785369,0.01760465,0.0067424467
1785207234147395057,0.0016809164,0.0010588565,0.0015419868,4.5091972e-05,4.4251847e-05,0.034110706,1,0.0019694213,0.0042058015,0.18284008,0.1273145,0.12754089,0.09585708,0.7019514,-0.0011687526,0.0010116823,0.71222323,0,6,1785207234144985,1785207234144985,-0.008468805,-0.021634957,0.108616315,1,0.018012477,0.01775875,0.0067688087
1785207234155455866,8.312939e-05,-0.0029357802,-5.515745e-05,4.5134137e-05,4.4293196e-05,0.034107834,1,0.001927154,0.0040811803,0.18336514,0.12780392,0.12803936,0.096157454,0.70194775,-0.0011619914,0.0010070595,0.7122268,0,6,1785207234152985,1785207234152985,-0.008643176,-0.021672344,0.10857768,1,0.018077975,0.017829778,0.006782003
1785207234167387435,0.0016790484,-0.003740606,-0.0016504815,4.2707943e-05,4.197743e-05,0.03410628,1,0.0019323716,0.0041591837,0.1832139,0.10634741,0.10650087,0.086555675,0.70195264,-0.0011473278,0.0009998566,0.712222,0,6,1785207234160985,1785207234160985,-0.008937337,-0.021648755,0.10875124,1,0.014486226,0.014308046,0.0062700957
