bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785137995075524597,[ 6.4912951e-05  1.2763175e-03 -8.8641956e-04],[4.3764674e-05 4.3189219e-05 3.3986807e-02],1,[-0.0080635  -0.00903758  0.2650294 ],[0.12358353 0.12379012 0.09305681],[ 7.0370507e-01 -9.9753414e-04  6.8903039e-04  7.1049124e-01],0,6,1785137995081364,1785137995081364,[-0.02547619 -0.03032385  0.15129004],1,[0.01700677 0.01679408 0.00648305]
1785137995087538598,[ 6.4914464e-05 -5.5263285e-05 -3.5378663e-04],[4.3803335e-05 4.3227919e-05 3.3987120e-02],1,[-0.00812524 -0.00916612  0.26571715],[0.12406121 0.12426841 0.09334328],[ 7.0370626e-01 -9.9831715e-04  6.8899320e-04  7.1049005e-01],0,6,1785137995089364,1785137995089364,[-0.02535639 -0.03018417  0.15144305],1,[0.01708105 0.01686634 0.00649555]
1785137995095544665,[ 6.4911088e-05 -2.4521067e-03 -6.2010397e-04],[4.3841610e-05 4.3267024e-05 3.3987425e-02],1,[-0.00818902 -0.00929706  0.2664223 ],[0.12454166 0.12474945 0.09363068],[ 7.0371008e-01 -9.9228648e-04  6.8376947e-04  7.1048629e-01],0,6,1785137995097364,1785137995097364,[-0.02519457 -0.03013611  0.15154743],1,[0.01715574 0.01693909 0.00650805]
1785137995107620523,[-0.00126667  0.00207527 -0.00195169],[4.3920634e-05 4.3345251e-05 3.3988044e-02],1,[-0.00832502 -0.00956922  0.26785105],[0.12551092 0.12571982 0.09349787],[ 7.037153e-01 -9.964292e-04  6.828285e-04  7.104811e-01],0,6,1785137995113364,1785137995113364,[-0.0250429  -0.03007968  0.15164623],1,[0.01730617 0.01708472 0.00650689]
1785137995115721621,[-4.6771951e-04 -5.5262819e-05 -6.2009937e-04],[4.3961099e-05 4.3380565e-05 3.3988364e-02],1,[-0.00839662 -0.00970934  0.26858997],[0.12599976 0.12620915 0.0937859 ],[ 7.0371783e-01 -1.0035696e-03  6.8260112e-04  7.1047854e-01],0,6,1785137995121364,1785137995121364,[-0.02492819 -0.03004269  0.1517489 ],1,[0.01738179 0.0171585  0.00651939]
1785137995127665539,[0.00086386 0.00021105 0.00177674],[4.4001914e-05 4.3419972e-05 3.3988684e-02],1,[-0.00847107 -0.00985371  0.26934552],[0.12649143 0.1267013  0.09407486],[ 7.0371622e-01 -1.0020386e-03  6.8360119e-04  7.1048021e-01],0,6,1785137995129364,1785137995129364,[-0.02494643 -0.03031477  0.15192276],1,[0.01745751 0.01723212 0.0065319 ]
1785137995135702815,[-0.00233278 -0.00191958 -0.00062075],[4.4042143e-05 4.3457669e-05 3.3986129e-02],1,[-0.00854022 -0.01000237  0.27011648],[0.12697275 0.1271914  0.09436476],[ 7.0371413e-01 -1.0015815e-03  6.7522947e-04  7.1048224e-01],0,6,1785137995137364,1785137995137364,[-0.02493889 -0.03052946  0.15190831],1,[0.01752057 0.01730056 0.00654442]
1785137995147699813,[-0.00126752 -0.0021859  -0.00514812],[4.4081680e-05 4.3495427e-05 3.3986449e-02],1,[-0.00861222 -0.01015534  0.2709029 ],[0.1274699  0.1276891  0.09465561],[ 7.0372587e-01 -1.0018727e-03  6.6461868e-04  7.1047056e-01],0,6,1785137995145364,1785137995145364,[-0.02489386 -0.03073872  0.15215571],1,[0.01759668 0.01737472 0.00655695]
1785137995155778920,[ 5.8424077e-05 -6.3017942e-05  1.5131123e-03],[4.1944124e-05 4.1471307e-05 3.3981882e-02],1,[-0.00836122 -0.00982569  0.27004993],[0.10659084 0.1067376  0.08505061],[ 7.0373666e-01 -9.9815021e-04  6.5086823e-04  7.1045995e-01],0,6,1785137995161364,1785137995161364,[-0.02502161 -0.03093566  0.1520101 ],1,[0.01422195 0.01405951 0.00606764]
1785137995167731654,[ 0.00059106 -0.00059565  0.00177943],[4.1981930e-05 4.1510513e-05 3.3982180e-02],1,[-0.00824788 -0.00967738  0.26967   ],[0.10696884 0.10711666 0.08530904],[ 7.0373154e-01 -9.9489687e-04  6.4998702e-04  7.1046501e-01],0,6,1785137995169364,1785137995169364,[-0.02504015 -0.03081888  0.15195858],1,[0.01428642 0.01412248 0.00607982]
