bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142401811308469,[ 0.0006098  -0.00642675  0.00044361],[4.4412896e-05 4.3527416e-05 3.4167308e-02],1,[-0.01900995 -0.00901321  0.20969394],[0.12668058 0.12688343 0.09590685],[ 0.6919757  -0.00108948  0.00149515  0.72191846],0,6,1785142401807932,1785142401807932,[-0.02362629 -0.02686568  0.12609923],1,[0.01772083 0.01748217 0.00668711]
1785142401823370157,[0.00300664 0.00049747 0.00044362],[4.4493987e-05 4.3608845e-05 3.4167975e-02],1,[-0.01926191 -0.00907554  0.21101408],[0.12767899 0.12788244 0.09575602],[ 0.69197994 -0.00106748  0.00148924  0.72191447],0,6,1785142401823932,1785142401823932,[-0.02394823 -0.02700643  0.12650047],1,[0.01787664 0.01763346 0.00668486]
1785142401831345345,[0.0030035  0.00129535 0.00230828],[4.2181993e-05 4.1391755e-05 3.4162492e-02],1,[-0.0192505  -0.00906029  0.21085764],[0.10629973 0.10643848 0.08625314],[ 0.69197714 -0.00106233  0.001503    0.7219171 ],0,6,1785142401831932,1785142401831932,[-0.02392231 -0.0272675   0.12650831],1,[0.014349   0.01417461 0.00618628]
1785142401843232268,[-0.00019198 -0.00083536 -0.00088894],[4.2224998e-05 4.1429957e-05 3.4159645e-02],1,[-0.01924655 -0.00905183  0.21073434],[0.10667147 0.10681485 0.08651713],[ 0.6919778  -0.00105918  0.00150297  0.72191644],0,6,1785142401839932,1785142401839932,[-0.02406668 -0.02728362  0.1263394 ],1,[0.01440523 0.01423418 0.00619881]
1785142401851389092,[-0.00178988 -0.00083536 -0.00062262],[4.2267064e-05 4.1467880e-05 3.4159973e-02],1,[-0.01924713 -0.00904971  0.21064374],[0.10705105 0.10719544 0.08678202],[ 0.69198275 -0.00106153  0.00149419  0.7219117 ],0,6,1785142401847932,1785142401847932,[-0.0238934  -0.02735917  0.12659055],1,[0.01447109 0.01429841 0.00621135]
1785142401863323249,[ 0.00167222 -0.00110168  0.00070897],[4.2343490e-05 4.1543852e-05 3.4160662e-02],1,[-0.01925916 -0.00906544  0.21056369],[0.10781702 0.1079634  0.08731449],[ 0.6919967  -0.00105711  0.00148712  0.7218984 ],0,6,1785142401863932,1785142401863932,[-0.02380677 -0.02750071  0.12692508],1,[0.01460291 0.01442678 0.00623646]
1785142401871285457,[0.00353644 0.00209412 0.00070896],[4.2384381e-05 4.1582316e-05 3.4161005e-02],1,[-0.0192717  -0.0090824   0.21057065],[0.10820346 0.10835078 0.08758207],[ 0.6919953  -0.00105209  0.00150085  0.7218997 ],0,6,1785142401871932,1785142401871932,[-0.02387692 -0.02745111  0.12712252],1,[0.01466928 0.01449174 0.00624902]
1785142401883381760,[ 3.4064584e-04 -8.3536003e-04 -8.9988192e-05],[4.2421227e-05 4.1620558e-05 3.4161355e-02],1,[-0.01928912 -0.0091047   0.21060789],[0.1085922  0.10874046 0.08785056],[ 0.6919981  -0.00104873  0.0015029   0.721897  ],0,6,1785142401879932,1785142401879932,[-0.02394517 -0.02741471  0.12716928],1,[0.01473595 0.01455648 0.00626159]
1785142401891297715,[-0.00285515  0.0018278  -0.00088894],[4.2458065e-05 4.1660660e-05 3.4161694e-02],1,[-0.01931128 -0.00913242  0.21065785],[0.10898326 0.10913245 0.08749624],[ 0.6920024  -0.00105919  0.00149828  0.7218929 ],0,6,1785142401887932,1785142401887932,[-0.02409836 -0.02743254  0.12729686],1,[0.01480288 0.01462163 0.00625131]
1785142401903263511,[-0.00259063  0.00395904  0.00151327],[4.2535659e-05 4.1739360e-05 3.4159187e-02],1,[-0.01935706 -0.00920765  0.21084635],[0.10976573 0.10992095 0.0880339 ],[ 0.6920017  -0.00107742  0.00150203  0.7218936 ],0,6,1785142401903932,1785142401903932,[-0.02415593 -0.02740663  0.1277686 ],1,[0.01492766 0.0147484  0.00627646]
