bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785142402015194159,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142402021446,False,2147411071,1
1785142402519330661,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142402525446,False,2147411071,1
1785142403023383144,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142403029485,False,2147411071,1
1785142403530337172,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142403533485,False,2147411071,1
1785142404032491539,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142404037529,False,2147411071,1
1785142404711071380,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142404541529,False,2147411071,1
1785142405039977184,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142405045570,False,2147411071,1
1785142405544079829,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142405549570,False,2147411071,1
1785142406047968235,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142406053611,False,2147411071,1
1785142406552172461,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142406557611,False,2147411071,1
1785142407056362495,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142407061653,False,2147411071,1
1785142407560242833,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142407565653,False,2147411071,1
1785142408064387309,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142408069695,False,2147411071,1
1785142408568332612,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142408573695,False,2147411071,1
1785142409072424443,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142409077736,False,2147411071,1
1785142409576469603,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142409581736,False,2147411071,1
1785142410080501025,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142410085779,False,2147411071,1
1785142410584312426,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142410589779,False,2147411071,1
1785142411088428783,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142411093820,False,2147411071,1
1785142411592389410,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142411597820,False,2147411071,1
1785142412096863653,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142412101863,False,2147411071,1
1785142412601079781,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142412605863,False,2147411071,1
1785142413105161833,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142413109906,False,2147411071,1
1785142413609311487,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142413613906,False,2147411071,1
1785142414113252272,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142414117949,False,2147411071,1
1785142414617470722,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142414621949,False,2147411071,1
1785142415121539196,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142415125993,False,2147411071,1
1785142415625381760,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142415629993,False,2147411071,1
1785142416129464676,24160000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26260000,14,False,False,False,False,True,True,False,True,True,3,2,28156000,1785142416134036,False,2147411071,1
