bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785142402311303735,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142402308054,False,2147411071,1
1785142402815400764,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142402812056,False,2147411071,1
1785142403421587707,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142403320056,False,2147411071,1
1785142403829062363,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142403824064,False,2147411071,1
1785142404650586438,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142404328064,False,2147411071,1
1785142404836103161,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142404832083,False,2147411071,1
1785142405339995031,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142405336083,False,2147411071,1
1785142405844115503,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142405840086,False,2147411071,1
1785142406348129377,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142406344086,False,2147411071,1
1785142406852465542,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142406848091,False,2147411071,1
1785142407356345759,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142407352091,False,2147411071,1
1785142407860354802,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142407856096,False,2147411071,1
1785142408364434417,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142408360096,False,2147411071,1
1785142408868507793,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142408864101,False,2147411071,1
1785142409372525407,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142409368101,False,2147411071,1
1785142409876561261,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142409872106,False,2147411071,1
1785142410380505883,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142410376106,False,2147411071,1
1785142410884475645,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142410880111,False,2147411071,1
1785142411388520193,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142411384111,False,2147411071,1
1785142411892647215,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142411888116,False,2147411071,1
1785142412396977481,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142412392116,False,2147411071,1
1785142412901287789,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142412896123,False,2147411071,1
1785142413405272447,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142413400123,False,2147411071,1
1785142413909387616,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142413904131,False,2147411071,1
1785142414413316140,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142414408131,False,2147411071,1
1785142414917487254,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142414912139,False,2147411071,1
1785142415421449634,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142415416139,False,2147411071,1
1785142415925446203,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142415920147,False,2147411071,1
1785142416429463507,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142416424147,False,2147411071,1
1785142416933471574,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142416928156,False,2147411071,1
1785142417437439434,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142417432156,False,2147411071,1
1785142417941711536,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142417936164,False,2147411071,1
1785142418445983139,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142418440164,False,2147411071,1
1785142418952390431,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142418944185,False,2147411071,1
1785142419454805837,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142419448185,False,2147411071,1
1785142419958440799,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142419952196,False,2147411071,1
1785142420462430980,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142420456196,False,2147411071,1
1785142420966377463,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142420960207,False,2147411071,1
1785142421470434679,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142421464207,False,2147411071,1
1785142421974521646,25452000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,27564000,14,False,False,False,False,True,True,False,True,True,5,2,29412000,1785142421968219,False,2147411071,1
