bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785142402219322878,24352000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26464000,14,False,False,False,False,True,True,False,True,True,4,2,28516000,1785142402219932,False,2147411071,1
1785142402723389990,24352000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26464000,14,False,False,False,False,True,True,False,True,True,4,2,28516000,1785142402723945,False,2147411071,1
1785142403363060807,24352000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26464000,14,False,False,False,False,True,True,False,True,True,4,2,28516000,1785142403227945,False,2147411071,1
1785142403733449973,24352000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26464000,14,False,False,False,False,True,True,False,True,True,4,2,28516000,1785142403731968,False,2147411071,1
1785142404418956895,24352000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26464000,14,False,False,False,False,True,True,False,True,True,4,2,28516000,1785142404235968,False,2147411071,1
1785142404740060314,24352000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26464000,14,False,False,False,False,True,True,False,True,True,4,2,28516000,1785142404739968,False,2147411071,1
1785142405244003800,24352000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26464000,14,False,False,False,False,True,True,False,True,True,4,2,28516000,1785142405243968,False,2147411071,1
1785142405747989620,24352000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26464000,14,False,False,False,False,True,True,False,True,True,4,2,28516000,1785142405747983,False,2147411071,1
1785142406252086199,24352000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26464000,14,False,False,False,False,True,True,False,True,True,4,2,28516000,1785142406251983,False,2147411071,1
1785142406756384944,24352000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26464000,14,False,False,False,False,True,True,False,True,True,4,2,28516000,1785142406755999,False,2147411071,1
1785142407260358576,24352000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26464000,14,False,False,False,False,True,True,False,True,True,4,2,28516000,1785142407259999,False,2147411071,1
1785142407764327916,24352000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26464000,14,False,False,False,False,True,True,False,True,True,4,2,28516000,1785142407764015,False,2147411071,1
1785142408268392894,24352000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26464000,14,False,False,False,False,True,True,False,True,True,4,2,28516000,1785142408268015,False,2147411071,1
1785142408772472731,24352000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26464000,14,False,False,False,False,True,True,False,True,True,4,2,28516000,1785142408772031,False,2147411071,1
1785142409276503083,24352000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26464000,14,False,False,False,False,True,True,False,True,True,4,2,28516000,1785142409276031,False,2147411071,1
1785142409780375698,24352000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26464000,14,False,False,False,False,True,True,False,True,True,4,2,28516000,1785142409780047,False,2147411071,1
1785142410284434208,24352000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26464000,14,False,False,False,False,True,True,False,True,True,4,2,28516000,1785142410284047,False,2147411071,1
1785142410788519284,24352000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26464000,14,False,False,False,False,True,True,False,True,True,4,2,28516000,1785142410788063,False,2147411071,1
1785142411292437160,24352000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26464000,14,False,False,False,False,True,True,False,True,True,4,2,28516000,1785142411292063,False,2147411071,1
