bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785142404409845192,8.0,world,409562085,1785142406,5,normal,0.0,6.76393202,6.64885899,5.0,2
1785142404649762084,8.0,world,409562085,1785142406,5,normal,0.0,6.76393202,6.64885899,5.0,2
1785142404650721391,8.0,world,409562085,1785142406,5,normal,0.0,6.76393202,6.64885899,5.0,2
1785142404750447614,8.0,world,409562085,1785142406,5,normal,0.0,6.76393202,6.64885899,5.0,2
1785142404850594112,8.0,world,409562085,1785142406,5,normal,0.0,6.76393202,6.64885899,5.0,2
1785142404950768474,8.0,world,409562085,1785142406,5,normal,0.0,6.76393202,6.64885899,5.0,2
1785142405182923258,8.0,world,409562085,1785142406,5,normal,0.0,6.76393202,6.64885899,5.0,2
1785142405184126632,8.0,world,409562085,1785142406,5,normal,0.0,6.76393202,6.64885899,5.0,2
1785142405284088458,8.0,world,409562085,1785142406,5,normal,0.0,6.76393202,6.64885899,5.0,2
1785142405384257532,8.0,world,409562085,1785142406,5,normal,0.0,6.76393202,6.64885899,5.0,2
