bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785142404409887710,8.0,world,409562085,1785142406,5,normal,0.0,11.23606798,12.80422607,5.0,5
1785142404650189249,8.0,world,409562085,1785142406,5,normal,0.0,11.23606798,12.80422607,5.0,5
1785142404651417502,8.0,world,409562085,1785142406,5,normal,0.0,11.23606798,12.80422607,5.0,5
1785142404750494959,8.0,world,409562085,1785142406,5,normal,0.0,11.23606798,12.80422607,5.0,5
1785142404850665505,8.0,world,409562085,1785142406,5,normal,0.0,11.23606798,12.80422607,5.0,5
1785142404950880241,8.0,world,409562085,1785142406,5,normal,0.0,11.23606798,12.80422607,5.0,5
1785142405183872510,8.0,world,409562085,1785142406,5,normal,0.0,11.23606798,12.80422607,5.0,5
1785142405184301529,8.0,world,409562085,1785142406,5,normal,0.0,11.23606798,12.80422607,5.0,5
1785142405284171500,8.0,world,409562085,1785142406,5,normal,0.0,11.23606798,12.80422607,5.0,5
1785142405384278886,8.0,world,409562085,1785142406,5,normal,0.0,11.23606798,12.80422607,5.0,5
