bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785142402019306265,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142402014736,False,2147411071,1
1785142402523482048,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142402518736,False,2147411071,1
1785142403027528286,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142403022736,False,2147411071,1
1785142403534394395,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142403526737,False,2147411071,1
1785142404036648224,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142404030737,False,2147411071,1
1785142404711344673,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142404534741,False,2147411071,1
1785142405044114142,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142405038741,False,2147411071,1
1785142405548130140,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142405542743,False,2147411071,1
1785142406052116897,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142406046743,False,2147411071,1
1785142406556372965,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142406550746,False,2147411071,1
1785142407060396048,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142407054746,False,2147411071,1
1785142407564394844,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142407558750,False,2147411071,1
1785142408068381764,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142408062750,False,2147411071,1
1785142408572507994,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142408566754,False,2147411071,1
1785142409076615475,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142409070754,False,2147411071,1
1785142409580474499,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142409574758,False,2147411071,1
1785142410084529142,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142410078758,False,2147411071,1
1785142410588420490,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142410582762,False,2147411071,1
1785142411092525373,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142411086762,False,2147411071,1
1785142411596510319,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142411590766,False,2147411071,1
1785142412101045874,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142412094766,False,2147411071,1
1785142412605107516,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142412598772,False,2147411071,1
1785142413109243118,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142413102772,False,2147411071,1
1785142413613352838,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142413606778,False,2147411071,1
1785142414117367586,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142414110778,False,2147411071,1
1785142414621522564,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142414614785,False,2147411071,1
1785142415125512787,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142415118785,False,2147411071,1
1785142415629418872,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142415622793,False,2147411071,1
1785142416133484094,24152000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26264000,14,False,False,False,False,True,True,False,True,True,6,2,28220000,1785142416126793,False,2147411071,1
