bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142402199299100,[0.00083716 0.00021854 0.00180639],[4.3368902e-05 4.2825002e-05 3.4061298e-02],1,[-0.0024445  -0.00428865  0.26646838],[0.12645963 0.12666829 0.0937589 ],[ 7.0282149e-01 -1.0406497e-03  6.8760640e-04  7.1136516e-01],0,6,1785142402195457,1785142402195457,[-0.02185402 -0.02960635  0.15136276],1,[0.01743016 0.01720162 0.00652012]
1785142402207258171,[-0.00235862 -0.00191199 -0.00059046],[4.3409324e-05 4.2862775e-05 3.4061611e-02],1,[-0.00249693 -0.00443868  0.2672068 ],[0.12695365 0.12716277 0.09404787],[ 7.0282000e-01 -1.0402583e-03  6.7922770e-04  7.1136671e-01],0,6,1785142402203457,1785142402203457,[-0.02183274 -0.02983044  0.15134323],1,[0.01750597 0.01727552 0.00653263]
1785142402219293902,[-0.00076548 -0.00165303 -0.00218523],[4.1285290e-05 4.0853585e-05 3.4058582e-02],1,[-0.0024514  -0.00444757  0.267518  ],[0.1062063  0.10634742 0.08512235],[ 7.0284343e-01 -1.0372028e-03  6.6031300e-04  7.1134359e-01],0,6,1785142402219457,1785142402219457,[-0.02197723 -0.03017186  0.15153508],1,[0.01414809 0.01398017 0.00606731]
1785142402227301320,[ 3.3468707e-05 -5.5132434e-05  1.5432000e-03],[4.1323263e-05 4.0889379e-05 3.4058895e-02],1,[-0.00235808 -0.00431337  0.26712123],[0.10658191 0.10672405 0.08538095],[ 7.0284420e-01 -1.0369193e-03  6.5501535e-04  7.1134281e-01],0,6,1785142402227457,1785142402227457,[-0.02191294 -0.03025805  0.1514454 ],1,[0.01421207 0.0140423  0.00607949]
1785142402239252578,[ 5.6610786e-04 -5.5133831e-05  1.8095137e-03],[4.1360883e-05 4.0928633e-05 3.4059208e-02],1,[-0.00227126 -0.00418907  0.26676953],[0.10695976 0.1071029  0.08564041],[ 7.0283931e-01 -1.0347737e-03  6.5542414e-04  7.1134764e-01],0,6,1785142402235457,1785142402235457,[-0.02193677 -0.03015912  0.15140077],1,[0.01427646 0.01410512 0.00609168]
1785142402247301341,[-0.00049916  0.00101013 -0.00111996],[4.139973e-05 4.096669e-05 3.405952e-02],1,[-0.00218996 -0.00407375  0.2664617 ],[0.10733984 0.10748398 0.08590075],[ 7.0284307e-01 -1.0371389e-03  6.5432262e-04  7.1134388e-01],0,6,1785142402243457,1785142402243457,[-0.0217587  -0.03004901  0.1512865 ],1,[0.01434114 0.01416832 0.00610388]
1785142402259267322,[-0.00076549 -0.00218566 -0.00191889],[4.1474304e-05 4.1044099e-05 3.4057595e-02],1,[-0.00204198 -0.00386885  0.26590022],[0.1081007  0.10825069 0.08582577],[ 7.0286345e-01 -1.0493334e-03  6.4236531e-04  7.1132374e-01],0,6,1785142402259457,1785142402259457,[-0.02134663 -0.02996932  0.15128891],1,[0.01446161 0.01429058 0.00610678]
1785142402267279237,[ 0.00029978 -0.00298461 -0.00111995],[4.151255e-05 4.107954e-05 3.405791e-02],1,[-0.00197268 -0.00378052  0.26568317],[0.10848747 0.10863845 0.08608692],[ 7.0286870e-01 -1.0410841e-03  6.3313817e-04  7.1131861e-01],0,6,1785142402267457,1785142402267457,[-0.0208972  -0.03005704  0.15118252],1,[0.01452674 0.01435389 0.00611898]
1785142402279322409,[ 0.00109872 -0.00191934  0.00074427],[4.1550644e-05 4.1114828e-05 3.4058224e-02],1,[-0.00190648 -0.00370197  0.26550645],[0.10887653 0.10902849 0.08634894],[ 7.0286936e-01 -1.0324585e-03  6.2583276e-04  7.1131796e-01],0,6,1785142402275457,1785142402275457,[-0.02061368 -0.03020665  0.15130225],1,[0.01459216 0.01441763 0.00613119]
1785142402287348607,[0.00109872 0.00314066 0.00180953],[4.1587657e-05 4.1151256e-05 3.4058537e-02],1,[-0.00184321 -0.0036328   0.26537052],[0.10926789 0.10942081 0.08661184],[ 7.0286816e-01 -1.0344604e-03  6.3356024e-04  7.1131915e-01],0,6,1785142402283457,1785142402283457,[-0.02027812 -0.03025544  0.15137938],1,[0.01465772 0.0144817  0.00614341]
1785142402299270037,[ 0.00216399 -0.00431619 -0.00085363],[4.1662290e-05 4.1223477e-05 3.4059163e-02],1,[-0.00172933 -0.00351863  0.26521206],[0.11005756 0.11021233 0.0871403 ],[ 7.0286912e-01 -1.0187253e-03  6.2585535e-04  7.1131825e-01],0,6,1785142402299457,1785142402299457,[-0.02004576 -0.03022803  0.15133289],1,[0.01478975 0.01461068 0.00616786]
1785142402307239305,[-0.00023286  0.0004775   0.00101058],[4.1700194e-05 4.1260209e-05 3.4059484e-02],1,[-0.00167772 -0.00347362  0.2651463 ],[0.11045591 0.11061157 0.0867921 ],[ 7.0286787e-01 -1.0149862e-03  6.2126352e-04  7.1131951e-01],0,6,1785142402307457,1785142402307457,[-0.01981269 -0.03024564  0.1512874 ],1,[0.01485609 0.01467504 0.00615789]
1785142402319284040,[ 3.3462187e-05  1.0101334e-03 -1.3862669e-03],[4.1736934e-05 4.1296520e-05 3.4059811e-02],1,[-0.00163011 -0.00343647  0.26511666],[0.1108566  0.11101314 0.08705667],[ 7.0287228e-01 -1.0173132e-03  6.2342983e-04  7.1131516e-01],0,6,1785142402315457,1785142402315457,[-0.01975523 -0.03026042  0.15125589],1,[0.01492274 0.01473964 0.00617012]
1785142402327277426,[3.1830743e-05 1.8087705e-03 1.2746436e-03],[4.1774612e-05 4.1334079e-05 3.4057584e-02],1,[-0.00157361 -0.00340398  0.26512188],[0.11125254 0.11141451 0.08732211],[ 7.0287323e-01 -1.0222619e-03  6.2447612e-04  7.1131414e-01],0,6,1785142402323457,1785142402323457,[-0.01948516 -0.03021694  0.1512047 ],1,[0.01497995 0.01480028 0.00618235]
1785142402339277971,[-0.00156606 -0.00218597 -0.00165483],[4.185162e-05 4.141007e-05 3.405821e-02],1,[-0.0014707  -0.00335921  0.26523563],[0.11206552 0.11222931 0.08785567],[ 7.0288366e-01 -1.0267828e-03  6.0931122e-04  7.1130383e-01],0,6,1785142402339457,1785142402339457,[-0.01917497 -0.03002892  0.1513629 ],1,[0.01511436 0.01493071 0.00620684]
1785142402347348309,[-0.00023448 -0.00112071 -0.0011222 ],[4.1889482e-05 4.1446096e-05 3.4058522e-02],1,[-0.00142396 -0.00334629  0.26534256],[0.11247561 0.11264028 0.08812378],[ 7.0288980e-01 -1.0275267e-03  6.0100912e-04  7.1129775e-01],0,6,1785142402347457,1785142402347457,[-0.01886377 -0.03003333  0.15135202],1,[0.01518197 0.01499635 0.0062191 ]
1785142402359286495,[ 3.1833188e-05  2.0750856e-03 -5.6939887e-05],[4.1926545e-05 4.1485186e-05 3.4058835e-02],1,[-0.00137934 -0.00333915  0.26548105],[0.11288811 0.11305363 0.08839278],[ 7.0289218e-01 -1.0279515e-03  6.0365244e-04  7.1129549e-01],0,6,1785142402355457,1785142402355457,[-0.01855441 -0.02976833  0.15137257],1,[0.01524996 0.01506235 0.00623136]
1785142402367350292,[ 1.0970973e-03 -8.5439114e-04 -5.6933568e-05],[4.196361e-05 4.152508e-05 3.405915e-02],1,[-0.00133779 -0.00333621  0.26562816],[0.11330304 0.11346939 0.08803122],[ 7.0289445e-01 -1.0283502e-03  6.0254399e-04  7.1129322e-01],0,6,1785142402363457,1785142402363457,[-0.01853517 -0.02951043  0.15155923],1,[0.01531798 0.01512834 0.00622069]
1785142402379267196,[ 0.00056446 -0.00112071 -0.00085589],[4.2038278e-05 4.1601161e-05 3.4059774e-02],1,[-0.00126765 -0.00334428  0.2660175 ],[0.11414022 0.11430817 0.08856983],[ 7.0290881e-01 -1.0122405e-03  6.0760934e-04  7.1127903e-01],0,6,1785142402379457,1785142402379457,[-0.01841113 -0.02920836  0.15182695],1,[0.0154548  0.01526149 0.00624522]
1785142402387366369,[ 0.00216236  0.00100982 -0.00032325],[4.2076350e-05 4.1636951e-05 3.4060095e-02],1,[-0.00123785 -0.00335676  0.26625723],[0.1145625  0.11473122 0.08884048],[ 7.0291287e-01 -1.0081546e-03  6.1263907e-04  7.1127498e-01],0,6,1785142402387457,1785142402387457,[-0.01828063 -0.0292407   0.15197971],1,[0.0155235  0.01532835 0.0062575 ]
1785142402399381457,[ 0.00162963  0.00180856 -0.00245538],[4.2114796e-05 4.1674524e-05 3.4057856e-02],1,[-0.00120939 -0.00337338  0.26652727],[0.11497883 0.11515366 0.08911203],[ 7.0291913e-01 -1.0086033e-03  6.1920658e-04  7.1126878e-01],0,6,1785142402395457,1785142402395457,[-0.01802952 -0.02916302  0.1523215 ],1,[0.01558204 0.01539059 0.00626978]
1785142402407377988,[-0.00023459  0.00207488 -0.00139012],[4.215405e-05 4.171527e-05 3.405817e-02],1,[-0.00118465 -0.00339582  0.26682776],[0.11540593 0.11558156 0.08938448],[ 7.0292646e-01 -1.0124440e-03  6.2543625e-04  7.1126157e-01],0,6,1785142402403457,1785142402403457,[-0.01813908 -0.02923758  0.1526561 ],1,[0.01565122 0.01545781 0.00628207]
1785142402419287459,[-1.2998543e-03 -5.5652112e-05  1.5393528e-03],[4.2228388e-05 4.1791416e-05 3.4058787e-02],1,[-0.00114837 -0.00345682  0.267477  ],[0.11626764 0.11644482 0.08928248],[ 7.0292687e-01 -1.0086867e-03  6.1405549e-04  7.1126115e-01],0,6,1785142402419457,1785142402419457,[-0.01817219 -0.02909055  0.15343304],1,[0.01579029 0.01559217 0.00628299]
1785142402427316091,[ 0.00162962 -0.00191986 -0.0027217 ],[4.2265277e-05 4.1827720e-05 3.4059100e-02],1,[-0.00113607 -0.00349557  0.26782516],[0.11670227 0.1168802  0.08955565],[ 7.0293474e-01 -1.0019484e-03  6.1223662e-04  7.1125335e-01],0,6,1785142402427457,1785142402427457,[-0.01814448 -0.02921906  0.15358387],1,[0.01586014 0.01565973 0.00629528]
1785142402439317317,[ 0.00056435 -0.00058828  0.00153936],[4.2304622e-05 4.1862746e-05 3.4059413e-02],1,[-0.00112748 -0.00354196  0.26820064],[0.11713944 0.11731809 0.08982973],[ 7.0293504e-01 -9.9746429e-04  6.0971873e-04  7.1125317e-01],0,6,1785142402435457,1785142402435457,[-0.01816929 -0.02960378  0.1537944 ],1,[0.01593025 0.01572751 0.00630759]
1785142402447275597,[ 1.3633057e-03  1.8085625e-03 -5.8539059e-05],[4.2342977e-05 4.1899817e-05 3.4059729e-02],1,[-0.00112252 -0.00359567  0.26860306],[0.11757917 0.11775851 0.0901047 ],[ 7.029371e-01 -9.967930e-04  6.140112e-04  7.112511e-01],0,6,1785142402443457,1785142402443457,[-0.01812845 -0.02969857  0.15396267],1,[0.01600072 0.01579602 0.00631989]
1785142402459299570,[ 0.00136472 -0.00032283 -0.00139694],[4.2417538e-05 4.1970678e-05 3.4057815e-02],1,[-0.00113726 -0.00371254  0.2694824 ],[0.11845665 0.11864343 0.09065737],[ 7.029347e-01 -9.980386e-04  6.125861e-04  7.112534e-01],0,6,1785142402459457,1785142402459457,[-0.01837051 -0.02969749  0.1540821 ],1,[0.01613121 0.01592818 0.00634453]
1785142402467324115,[-2.3318164e-04 -3.2283179e-04 -6.5365763e-05],[4.245651e-05 4.200753e-05 3.405814e-02],1,[-0.00115708 -0.00377499  0.26995867],[0.11890395 0.11909144 0.09093507],[ 7.0293945e-01 -9.9509151e-04  6.1253883e-04  7.1124876e-01],0,6,1785142402467457,1785142402467457,[-0.01847092 -0.02964166  0.15409537],1,[0.01620235 0.01599727 0.00635686]
1785142402479273289,[-0.0004995   0.00100875  0.00153254],[4.2495638e-05 4.2045540e-05 3.4058452e-02],1,[-0.00118206 -0.00384233  0.27045706],[0.11935385 0.11954203 0.09121368],[ 7.0293963e-01 -1.0019296e-03  6.1098731e-04  7.1124858e-01],0,6,1785142402475457,1785142402475457,[-0.01886771 -0.02970277  0.15404727],1,[0.01627375 0.01606643 0.0063692 ]
1785142402487372442,[ 0.00136472 -0.00245336 -0.00139694],[4.2534557e-05 4.2085128e-05 3.4058757e-02],1,[-0.00121273 -0.00391503  0.27095807],[0.11980637 0.11999521 0.09082094],[ 7.0294464e-01 -9.9181861e-04  6.0769834e-04  7.1124363e-01],0,6,1785142402483500,1785142402483500,[-0.01904651 -0.02976265  0.15419239],1,[0.01634532 0.01613587 0.00635694]
