bag_time_ns,is_hover_stable,uav_id
1785142251054860561,False,5
1785142251074803548,False,5
1785142251094794254,False,5
1785142251114787024,False,5
1785142251134811453,False,5
1785142251154784267,False,5
1785142251174739930,False,5
1785142251194740348,False,5
1785142251214714334,False,5
1785142251234768581,False,5
1785142251254723192,False,5
1785142251274693102,False,5
1785142251294679594,False,5
1785142251314692338,False,5
1785142251334671320,False,5
1785142251354647989,False,5
1785142251374637795,False,5
1785142251394616076,False,5
1785142251414610477,False,5
1785142251434612988,False,5
1785142251454591820,False,5
1785142251474563042,False,5
1785142251494538870,False,5
1785142251514529717,False,5
1785142251534542291,False,5
1785142251554537984,False,5
1785142251574497852,False,5
1785142251594499953,False,5
1785142251614444422,False,5
1785142251634498768,False,5
1785142251654464674,False,5
1785142251674435596,False,5
1785142251694427874,False,5
1785142251714469204,False,5
1785142251734427290,False,5
1785142251754402067,False,5
1785142251774370656,False,5
1785142251794358308,False,5
1785142251814353411,False,5
1785142251834373774,False,5
1785142251854339320,False,5
1785142251874314026,False,5
1785142251894340257,False,5
1785142251914287590,False,5
1785142251934310326,False,5
1785142251954267531,False,5
1785142251974209567,False,5
1785142251994223252,False,5
1785142252014211734,False,5
1785142252034227204,False,5
1785142252054209744,False,5
1785142252074217886,False,5
1785142252094184815,False,5
1785142252114170959,False,5
1785142252134194911,False,5
1785142252154182357,False,5
1785142252174122372,False,5
1785142252194119490,False,5
1785142252214092318,False,5
1785142252234118422,False,5
1785142252254089186,False,5
1785142252274067330,False,5
1785142252294049679,False,5
1785142252314031098,False,5
1785142252334047289,False,5
1785142252354021358,False,5
1785142252374000063,False,5
1785142252393996580,False,5
1785142252413986018,False,5
1785142252433987351,False,5
1785142252453977109,False,5
1785142252473939183,False,5
1785142252493929042,False,5
1785142252513920903,False,5
1785142252533925690,False,5
1785142252553929517,False,5
1785142252573876371,False,5
1785142252593860302,False,5
1785142252613846837,False,5
1785142252633855609,False,5
1785142252653832011,False,5
1785142252673805429,False,5
1785142252693805681,False,5
1785142252713792636,False,5
1785142252733804662,False,5
1785142252753787362,False,5
1785142252773761230,False,5
1785142252793742068,False,5
1785142252813720211,False,5
1785142252833736593,False,5
1785142252853723158,False,5
1785142252873689647,False,5
1785142252893736237,False,5
1785142252913707993,False,5
1785142252933725176,False,5
1785142252953667205,False,5
1785142252973650195,False,5
1785142252993633195,False,5
1785142253013627644,False,5
1785142253033645531,False,5
1785142253053626831,False,5
1785142253073561963,False,5
1785142253093584386,False,5
1785142253113550537,False,5
1785142253133551222,False,5
1785142253153553599,False,5
1785142253173496050,False,5
1785142253193486071,False,5
1785142253213482911,False,5
1785142253233503711,False,5
1785142253253477702,False,5
1785142253273455749,False,5
1785142253293435988,False,5
1785142253313420082,False,5
1785142253333403835,False,5
1785142253353420740,False,5
1785142253373388944,False,5
1785142253393373949,False,5
1785142253413356010,False,5
1785142253433371053,False,5
1785142253453356519,False,5
1785142253473321529,False,5
1785142253493335300,False,5
1785142253513308300,False,5
1785142253533295408,False,5
1785142253553285589,False,5
1785142253573255185,False,5
1785142253593224630,False,5
1785142253613198651,False,5
1785142253633224498,False,5
1785142253653239641,False,5
1785142253673208335,False,5
1785142253693190657,False,5
1785142253713136923,False,5
1785142253733177468,False,5
1785142253753184561,False,5
1785142253773145296,False,5
1785142253793148634,False,5
1785142253813112252,False,5
1785142253833184707,False,5
1785142253853086507,False,5
1785142253873067978,False,5
1785142253893018029,False,5
1785142253913047940,False,5
1785142253933030162,False,5
1785142253953033019,False,5
1785142253973047412,False,5
1785142253993045894,False,5
1785142254013024113,False,5
1785142254033017350,False,5
1785142254053024125,False,5
1785142254072986663,False,5
1785142254092997763,False,5
1785142254113036058,False,5
1785142254132990806,False,5
1785142254152982682,False,5
1785142254172913450,False,5
1785142254192935023,False,5
1785142254212896901,False,5
1785142254232883961,False,5
1785142254252873704,False,5
1785142254272844933,False,5
1785142254292830300,False,5
1785142254312832689,False,5
1785142254332840255,False,5
1785142254352827765,False,5
1785142254372771119,False,5
1785142254392788247,False,5
1785142254412789485,False,5
1785142254432763458,False,5
1785142254452745110,False,5
1785142254472701731,False,5
1785142254492701167,False,5
1785142254512691801,False,5
1785142254532692998,False,5
1785142254552708303,False,5
1785142254572653940,False,5
1785142254592644725,False,5
1785142254612640655,False,5
1785142254632724337,False,5
1785142254652623305,False,5
1785142254672602745,False,5
1785142254692573424,False,5
1785142254712559142,False,5
1785142254732568880,False,5
1785142254752558673,False,5
1785142254772548847,False,5
1785142254792514349,False,5
1785142254812517789,False,5
1785142254832509044,False,5
1785142254852496464,False,5
1785142254872463728,False,5
1785142254892450968,False,5
1785142254912438008,False,5
1785142254932443270,False,5
1785142254952428107,False,5
1785142254972401890,False,5
1785142254992395798,False,5
1785142255012375899,False,5
1785142255032384857,False,5
1785142255052400575,False,5
1785142255072351990,False,5
1785142255092336818,False,5
1785142255112332871,False,5
1785142255132359041,False,5
1785142255152321881,False,5
1785142255172284031,False,5
1785142255192289785,False,5
1785142255212261927,False,5
1785142255232254966,False,5
1785142255252233866,False,5
1785142255272196376,False,5
1785142255292220063,False,5
1785142255312214183,False,5
1785142255332226126,False,5
1785142255352189026,False,5
1785142255372154089,False,5
1785142255392141490,False,5
1785142255412128681,False,5
1785142255432137680,False,5
1785142255452117061,False,5
1785142255472099777,False,5
1785142255492091874,False,5
1785142255512066819,False,5
1785142255532088474,False,5
1785142255552076386,False,5
1785142255572040278,False,5
1785142255592055885,False,5
1785142255612010044,False,5
1785142255632027744,False,5
1785142255652002589,False,5
1785142255671972408,False,5
1785142255691963614,False,5
1785142255711934535,False,5
1785142255731954397,False,5
1785142255751935611,False,5
1785142255771927197,False,5
1785142255791915420,False,5
1785142255811885779,False,5
1785142255831900666,False,5
1785142255851879856,False,5
1785142255871862281,False,5
1785142255891840892,False,5
1785142255911830656,False,5
1785142255931844941,False,5
1785142255951822801,False,5
1785142255971798667,False,5
1785142255991793959,False,5
1785142256011772436,False,5
1785142256031775649,False,5
1785142256051764192,False,5
1785142256071736004,False,5
1785142256091721885,False,5
1785142256111715094,False,5
1785142256131714982,False,5
1785142256151701653,False,5
1785142256171669230,False,5
1785142256191665804,False,5
1785142256211643684,False,5
1785142256231687588,False,5
1785142256251655565,False,5
1785142256271630171,False,5
1785142256291598129,False,5
1785142256311583018,False,5
1785142256331606195,False,5
1785142256351581492,False,5
1785142256371570176,False,5
1785142256391544571,False,5
1785142256411531573,False,5
1785142256431526455,False,5
1785142256451524741,False,5
1785142256471492428,False,5
1785142256491475484,False,5
1785142256511464699,False,5
1785142256531473118,False,5
1785142256551464865,False,5
1785142256571425824,False,5
1785142256591411664,False,5
1785142256611404933,False,5
1785142256631413062,False,5
1785142256651395628,False,5
1785142256671394365,False,5
1785142256691379404,False,5
1785142256711359607,False,5
1785142256731362749,False,5
1785142256751338596,False,5
1785142256771310258,False,5
1785142256791303538,False,5
1785142256811286354,False,5
1785142256831302533,False,5
1785142256851284718,False,5
1785142256871206167,False,5
1785142256891206205,False,5
1785142256911194658,False,5
1785142256931215323,False,5
1785142256951220838,False,5
1785142256971217502,False,5
1785142256991206616,False,5
1785142257011173067,False,5
1785142257031213697,False,5
1785142257051160418,False,5
1785142257071130508,False,5
1785142257091112543,False,5
1785142257111105903,False,5
1785142257131126888,False,5
1785142257151100854,False,5
1785142257171071224,False,5
1785142257191052980,False,5
1785142257211040612,False,5
1785142257231087521,False,5
1785142257251042301,False,5
1785142257271004051,False,5
1785142257290995649,False,5
1785142257310996238,False,5
1785142257331029459,False,5
1785142257350987123,False,5
1785142257370946159,False,5
1785142257390936445,False,5
1785142257410927422,False,5
