bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785142248422384945,24312000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26424000,14,False,False,False,False,True,True,False,True,True,6,2,28284000,1785142248419073,False,2147411071,1
1785142248926626618,24312000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26424000,14,False,False,False,False,True,True,False,True,True,6,2,28284000,1785142248923078,False,2147411071,1
1785142249430452552,24312000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26424000,14,False,False,False,False,True,True,False,True,True,6,2,28284000,1785142249427078,False,2147411071,1
1785142249953056119,24312000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26424000,14,False,False,False,False,True,True,False,True,True,6,2,28284000,1785142249931114,False,2147411071,1
1785142250441430049,24312000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26424000,14,False,False,False,False,True,True,False,True,True,6,2,28284000,1785142250435114,False,2147411071,1
1785142250944846450,24312000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26424000,14,False,False,False,False,True,True,False,True,True,6,2,28284000,1785142250939127,False,2147411071,1
1785142251448839261,24312000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26424000,14,False,False,False,False,True,True,False,True,True,6,2,28284000,1785142251443127,False,2147411071,1
1785142251952768580,24312000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26424000,14,False,False,False,False,True,True,False,True,True,6,2,28284000,1785142251947139,False,2147411071,1
1785142252457022763,24312000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26424000,14,False,False,False,False,True,True,False,True,True,6,2,28284000,1785142252451139,False,2147411071,1
1785142252961070622,24312000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26424000,14,False,False,False,False,True,True,False,True,True,6,2,28284000,1785142252955152,False,2147411071,1
