bag_time_ns,is_hover_stable,uav_id
1785142251055059831,False,4
1785142251075005591,False,4
1785142251094998601,False,4
1785142251114978894,False,4
1785142251135000680,False,4
1785142251154971692,False,4
1785142251174939540,False,4
1785142251194930097,False,4
1785142251214921364,False,4
1785142251234937673,False,4
1785142251254928199,False,4
1785142251274895536,False,4
1785142251294885863,False,4
1785142251314866557,False,4
1785142251334881544,False,4
1785142251354841963,False,4
1785142251374815247,False,4
1785142251394808958,False,4
1785142251414794828,False,4
1785142251434810526,False,4
1785142251454789568,False,4
1785142251474754633,False,4
1785142251494751637,False,4
1785142251514743145,False,4
1785142251534730467,False,4
1785142251554718771,False,4
1785142251574713763,False,4
1785142251594694998,False,4
1785142251614679577,False,4
1785142251634704476,False,4
1785142251654658907,False,4
1785142251674635747,False,4
1785142251694629808,False,4
1785142251714623828,False,4
1785142251734615606,False,4
1785142251754599675,False,4
1785142251774574582,False,4
1785142251794561794,False,4
1785142251814555044,False,4
1785142251834548624,False,4
1785142251854548812,False,4
1785142251874508771,False,4
1785142251894518451,False,4
1785142251914482244,False,4
1785142251934497401,False,4
1785142251954475532,False,4
1785142251974447065,False,4
1785142251994432054,False,4
1785142252014444066,False,4
1785142252034458536,False,4
1785142252054409876,False,4
1785142252074390983,False,4
1785142252094371140,False,4
1785142252114362360,False,4
1785142252134386842,False,4
1785142252154356576,False,4
1785142252174346695,False,4
1785142252194310030,False,4
1785142252214298988,False,4
1785142252234307359,False,4
1785142252254299511,False,4
1785142252274266261,False,4
1785142252294252795,False,4
1785142252314207119,False,4
1785142252334222500,False,4
1785142252354225956,False,4
1785142252374211579,False,4
1785142252394200847,False,4
1785142252414214656,False,4
1785142252434189305,False,4
1785142252454178293,False,4
1785142252474135951,False,4
1785142252494128763,False,4
1785142252514125601,False,4
1785142252534130759,False,4
1785142252554106289,False,4
1785142252574086125,False,4
1785142252594063598,False,4
1785142252614057462,False,4
1785142252634051816,False,4
1785142252654032814,False,4
1785142252674014042,False,4
1785142252694009297,False,4
1785142252714013233,False,4
1785142252734022046,False,4
1785142252754002933,False,4
1785142252773978373,False,4
1785142252793988708,False,4
1785142252813942792,False,4
1785142252833952265,False,4
1785142252853937388,False,4
1785142252873893314,False,4
1785142252893879307,False,4
1785142252913881281,False,4
1785142252933896111,False,4
1785142252953859006,False,4
1785142252973848544,False,4
1785142252993836070,False,4
1785142253013816943,False,4
1785142253033819420,False,4
1785142253053793982,False,4
1785142253073780940,False,4
1785142253093793590,False,4
1785142253113752271,False,4
1785142253133752886,False,4
1785142253153766337,False,4
1785142253173701159,False,4
1785142253193685733,False,4
1785142253213689302,False,4
1785142253233715529,False,4
1785142253253711758,False,4
1785142253273649283,False,4
1785142253293638533,False,4
1785142253313620945,False,4
1785142253333659398,False,4
1785142253353613904,False,4
1785142253373597387,False,4
1785142253393589551,False,4
1785142253413559768,False,4
1785142253433564518,False,4
1785142253453541392,False,4
1785142253473520189,False,4
1785142253493523207,False,4
1785142253513495887,False,4
1785142253533499585,False,4
1785142253553526754,False,4
1785142253573463187,False,4
1785142253593475657,False,4
1785142253613437483,False,4
1785142253633443344,False,4
1785142253653418457,False,4
1785142253673392698,False,4
1785142253693391861,False,4
1785142253713377837,False,4
1785142253733369381,False,4
1785142253753396749,False,4
1785142253773349323,False,4
1785142253793334078,False,4
1785142253813328044,False,4
1785142253833322771,False,4
1785142253853298405,False,4
1785142253873269672,False,4
1785142253893267053,False,4
1785142253913245089,False,4
1785142253933212492,False,4
1785142253953212025,False,4
1785142253973208084,False,4
1785142253993211062,False,4
1785142254013193507,False,4
1785142254033137903,False,4
1785142254053122519,False,4
1785142254073164508,False,4
1785142254093168219,False,4
1785142254113098797,False,4
1785142254133116666,False,4
1785142254153119105,False,4
1785142254173089493,False,4
1785142254193045914,False,4
1785142254213039962,False,4
1785142254233030867,False,4
1785142254253067379,False,4
1785142254273007809,False,4
1785142254293067220,False,4
1785142254313043186,False,4
1785142254333079277,False,4
1785142254353049736,False,4
1785142254373006798,False,4
1785142254392996150,False,4
1785142254413007851,False,4
1785142254432998695,False,4
1785142254452999482,False,4
1785142254472952769,False,4
1785142254492931448,False,4
1785142254512967640,False,4
1785142254532940081,False,4
1785142254552949449,False,4
1785142254572901964,False,4
1785142254592866646,False,4
1785142254612882071,False,4
1785142254632924871,False,4
1785142254652833311,False,4
1785142254672789932,False,4
1785142254692794594,False,4
1785142254712762059,False,4
1785142254732772918,False,4
1785142254752766266,False,4
1785142254772751533,False,4
1785142254792716935,False,4
1785142254812712786,False,4
1785142254832700216,False,4
1785142254852713609,False,4
1785142254872692608,False,4
1785142254892656218,False,4
1785142254912644319,False,4
1785142254932641231,False,4
1785142254952639955,False,4
1785142254972625062,False,4
1785142254992629924,False,4
1785142255012585345,False,4
1785142255032601923,False,4
1785142255052577009,False,4
1785142255072549882,False,4
1785142255092537083,False,4
1785142255112522702,False,4
1785142255132574705,False,4
1785142255152522736,False,4
1785142255172511099,False,4
1785142255192476382,False,4
1785142255212454231,False,4
1785142255232461518,False,4
1785142255252442661,False,4
1785142255272436921,False,4
1785142255292414280,False,4
1785142255312416620,False,4
1785142255332400177,False,4
1785142255352406832,False,4
1785142255372357417,False,4
1785142255392348533,False,4
1785142255412335163,False,4
1785142255432343601,False,4
1785142255452327258,False,4
1785142255472302894,False,4
1785142255492291657,False,4
1785142255512272560,False,4
1785142255532274270,False,4
1785142255552268890,False,4
1785142255572194804,False,4
1785142255592211933,False,4
1785142255612198463,False,4
1785142255632237380,False,4
1785142255652213026,False,4
1785142255672184778,False,4
1785142255692154036,False,4
1785142255712155205,False,4
1785142255732160279,False,4
1785142255752151004,False,4
1785142255772082675,False,4
1785142255792106452,False,4
1785142255812111246,False,4
1785142255832124830,False,4
1785142255852088461,False,4
1785142255872054986,False,4
1785142255892051799,False,4
1785142255912044157,False,4
1785142255932054067,False,4
1785142255952035641,False,4
1785142255972004519,False,4
1785142255992004045,False,4
1785142256011977728,False,4
1785142256031984294,False,4
1785142256051971386,False,4
1785142256071936780,False,4
1785142256091926575,False,4
1785142256111906878,False,4
1785142256131941180,False,4
1785142256151900597,False,4
1785142256171873490,False,4
1785142256191867521,False,4
1785142256211847143,False,4
1785142256231884939,False,4
1785142256251839910,False,4
1785142256271816709,False,4
1785142256291835210,False,4
1785142256311797591,False,4
1785142256331798350,False,4
1785142256351778002,False,4
1785142256371749754,False,4
1785142256391748892,False,4
1785142256411731057,False,4
1785142256431727030,False,4
1785142256451717916,False,4
1785142256471691211,False,4
1785142256491674127,False,4
1785142256511665775,False,4
1785142256531671320,False,4
1785142256551653766,False,4
1785142256571625167,False,4
1785142256591636310,False,4
1785142256611611657,False,4
1785142256631644406,False,4
1785142256651604574,False,4
1785142256671586279,False,4
1785142256691577185,False,4
1785142256711588408,False,4
1785142256731555114,False,4
1785142256751557695,False,4
1785142256771533012,False,4
1785142256791505034,False,4
1785142256811489693,False,4
1785142256831507944,False,4
1785142256851481719,False,4
1785142256871468671,False,4
1785142256891438120,False,4
1785142256911427224,False,4
1785142256931455568,False,4
1785142256951429694,False,4
1785142256971405541,False,4
1785142256991398631,False,4
1785142257011384016,False,4
1785142257031393717,False,4
1785142257051388639,False,4
1785142257071337382,False,4
1785142257091321160,False,4
1785142257111310755,False,4
1785142257131316160,False,4
1785142257151304504,False,4
1785142257171276116,False,4
1785142257191257581,False,4
1785142257211243541,False,4
1785142257231229111,False,4
1785142257251213229,False,4
1785142257271196967,False,4
1785142257291213196,False,4
1785142257311202611,False,4
1785142257331236403,False,4
1785142257351232997,False,4
1785142257371158540,False,4
1785142257391150549,False,4
1785142257411122291,False,4
1785142257431134525,False,4
1785142257451121487,False,4
1785142257471091857,False,4
1785142257491079210,False,4
1785142257511061035,False,4
1785142257531086446,False,4
1785142257551054864,False,4
1785142257571029480,False,4
1785142257591032422,False,4
1785142257611020235,False,4
1785142257631023157,False,4
1785142257651000477,False,4
1785142257670969446,False,4
1785142257690959181,False,4
1785142257710947054,False,4
1785142257730977732,False,4
1785142257750944237,False,4
1785142257770933642,False,4
1785142257790906907,False,4
1785142257810885438,False,4
