bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142248281703148,[ 0.0016663   0.00104774 -0.00189335],[4.2662839e-05 4.1869091e-05 3.4164466e-02],1,[-0.0091972  -0.00300306  0.20940603],[0.1093884  0.10954112 0.08813667],[ 0.6917612  -0.00116082  0.00147942  0.7221239 ],0,6,1785142247948874,1785142247948874,[-0.01571412 -0.02733514  0.1243963 ],1,[0.01489776 0.01471285 0.00629224]
1785142248350715984,[ 0.00086734 -0.00055015 -0.00082809],[4.2701660e-05 4.1907926e-05 3.4164801e-02],1,[-0.00910793 -0.00301434  0.20946996],[0.10978437 0.10993803 0.08777959],[ 0.69176614 -0.00115552  0.0014809   0.72211915],0,6,1785142247956874,1785142247956874,[-0.01560892 -0.02715753  0.12449802],1,[0.01496549 0.01477849 0.00628181]
1785142248351442088,[-4.642331e-04 -1.082784e-03 -2.914361e-05],[4.2741041e-05 4.1944382e-05 3.4165129e-02],1,[-0.00902313 -0.0030302   0.20956266],[0.11018271 0.11033728 0.08804929],[ 0.6917669  -0.00115422  0.00147515  0.7221185 ],0,6,1785142247964874,1785142247964874,[-0.01565197 -0.02705516  0.12474554],1,[0.01503326 0.01484442 0.00629444]
1785142248351799322,[ 0.00060103  0.00078143 -0.00242599],[4.2784181e-05 4.1981941e-05 3.4165457e-02],1,[-0.00894444 -0.0030507   0.20968318],[0.11058342 0.11073889 0.08831989],[ 0.6917726  -0.00115798  0.00147647  0.722113  ],0,6,1785142247972874,1785142247972874,[-0.01588655 -0.0269121   0.12482228],1,[0.01510139 0.01491064 0.00630708]
1785142248352434462,[-0.0009972  -0.00241481 -0.00056526],[4.2820615e-05 4.2019125e-05 3.4162838e-02],1,[-0.00886903 -0.00307378  0.2098305 ],[0.11097945 0.11114027 0.0885914 ],[ 0.6917767  -0.00115182  0.00147123  0.7221091 ],0,6,1785142247980874,1785142247980874,[-0.01586079 -0.02714845  0.12507904],1,[0.01515963 0.01497237 0.00631973]
1785142248352809138,[ 0.00060069 -0.0005506   0.00209791],[4.2899446e-05 4.2098218e-05 3.4163501e-02],1,[-0.00873256 -0.00313901  0.21020393],[0.11179259 0.11195528 0.08913718],[ 0.69177294 -0.00115137  0.00145228  0.7221128 ],0,6,1785142247996874,1785142247996874,[-0.01602511 -0.02707539  0.12524486],1,[0.01529719 0.01510628 0.00634506]
1785142248353549759,[-0.00339404  0.00024835  0.00076633],[4.2938307e-05 4.2138134e-05 3.4163825e-02],1,[-0.00867193 -0.00317856  0.21042678],[0.1122028  0.11236638 0.08941144],[ 0.6917681  -0.00115876  0.00144606  0.7221174 ],0,6,1785142248004874,1785142248004874,[-0.01607767 -0.02719255  0.12527002],1,[0.01536614 0.01517331 0.00635773]
1785142248353948835,[-0.00152983  0.00211256 -0.00376104],[4.2976175e-05 4.2178875e-05 3.4164157e-02],1,[-0.00861591 -0.00322445  0.2106726 ],[0.11261544 0.1127799  0.08968662],[ 0.6917798  -0.00116889  0.00144316  0.7221062 ],0,6,1785142248012874,1785142248012874,[-0.01609715 -0.02732599  0.12525776],1,[0.01543539 0.01524053 0.00637041]
1785142248354411441,[6.8066292e-05 7.8098476e-04 1.5652804e-03],[4.3056520e-05 4.2254633e-05 3.4164824e-02],1,[-0.00851638 -0.00333184  0.21117458],[0.11344811 0.11361423 0.08958776],[ 0.69177645 -0.00118248  0.00144284  0.7221093 ],0,6,1785142248028874,1785142248028874,[-0.01616764 -0.02742175  0.12543885],1,[0.01557456 0.01537561 0.00637177]
1785142248354798072,[ 0.00193228  0.00051467 -0.00163051],[4.3100699e-05 4.2292279e-05 3.4165163e-02],1,[-0.00847279 -0.00339301  0.21145985],[0.11386815 0.11403507 0.0898637 ],[ 0.6917804  -0.00118112  0.00144814  0.72210556],0,6,1785142248036874,1785142248036874,[-0.01606563 -0.02741546  0.12551796],1,[0.01564473 0.0154437  0.00638446]
1785142248376832608,[ 0.00166596 -0.00214849 -0.00056525],[4.314595e-05 4.233300e-05 3.416549e-02],1,[-0.00843225 -0.00345825  0.21176696],[0.11429069 0.11445838 0.09014056],[ 0.6917847  -0.00117057  0.00144611  0.72210145],0,6,1785142248044874,1785142248044874,[-0.0160506  -0.02736135  0.12565003],1,[0.01571502 0.01551206 0.00639715]
1785142248377169887,[ 0.00246486 -0.00081731 -0.00030199],[4.3187334e-05 4.2373489e-05 3.4162860e-02],1,[-0.00839483 -0.00352492  0.2120968 ],[0.11470733 0.11488107 0.09041834],[ 0.69178665 -0.00116354  0.00145046  0.7220996 ],0,6,1785142248052874,1785142248052874,[-0.01591726 -0.02734309  0.12590699],1,[0.01577462 0.01557585 0.00640985]
