bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142248418549434,[-0.00020351  0.00054004  0.00070214],[4.415436e-05 4.352010e-05 3.398979e-02],1,[-0.01106263 -0.01508062  0.1800873 ],[0.11185149 0.11202525 0.08948013],[ 7.0327771e-01 -1.9848908e-03  7.0425903e-04  7.1091211e-01],0,6,1785142248411073,1785142248411073,[-0.01051143 -0.02830718  0.10826743],1,[0.01542706 0.01523051 0.00641277]
1785142248430522997,[-0.00233404 -0.00079154 -0.00249365],[4.4240369e-05 4.3596388e-05 3.3990446e-02],1,[-0.01108223 -0.01496248  0.18047786],[0.11267675 0.11285257 0.09003489],[ 7.0328575e-01 -1.9922426e-03  6.9559651e-04  7.1090424e-01],0,6,1785142248427073,1785142248427073,[-0.01060624 -0.02828242  0.10842343],1,[0.01556756 0.01536701 0.00643854]
1785142248438504083,[-1.5350919e-03 -2.5890535e-04 -9.6801086e-05],[4.428109e-05 4.363499e-05 3.399079e-02],1,[-0.01109463 -0.01491534  0.180704  ],[0.11309308 0.1132699  0.09031367],[ 7.0328820e-01 -1.9943994e-03  6.8752334e-04  7.1090174e-01],0,6,1785142248435073,1785142248435073,[-0.01065582 -0.02843998  0.10849944],1,[0.01563823 0.01543554 0.00645143]
1785142248450514812,[-0.0033993   0.00453478  0.00043583],[4.4323690e-05 4.3672488e-05 3.3991110e-02],1,[-0.01110891 -0.0148758   0.18094993],[0.1135119  0.11368968 0.09059338],[ 7.0328802e-01 -2.0124218e-03  6.8766531e-04  7.1090186e-01],0,6,1785142248443073,1785142248443073,[-0.01075898 -0.02842079  0.10864139],1,[0.01570899 0.01550425 0.00646434]
1785142248458495408,[ 0.00032912  0.00133899 -0.00089574],[4.4362238e-05 4.3712094e-05 3.3991445e-02],1,[-0.01112478 -0.01484374  0.18121618],[0.11393322 0.11411195 0.09087402],[ 7.0329052e-01 -2.0221791e-03  6.9011055e-04  7.1089941e-01],0,6,1785142248451073,1785142248451073,[-0.01072491 -0.02864432  0.10894207],1,[0.01578029 0.01557357 0.00647725]
1785142248470493711,[ 0.00112767 -0.00105811 -0.00196296],[4.4435696e-05 4.3790358e-05 3.3988498e-02],1,[-0.01115795 -0.01480281  0.18175797],[0.11477506 0.11496093 0.09076881],[ 7.0330155e-01 -2.0157541e-03  6.9631427e-04  7.1088850e-01],0,6,1785142248467073,1785142248467073,[-0.01089203 -0.02901681  0.1094496 ],1,[0.01591206 0.01570772 0.00647811]
1785142248478501781,[ 0.0016603  -0.00185706  0.00203178],[4.4476470e-05 4.3828582e-05 3.3988845e-02],1,[-0.01117648 -0.01479247  0.182058  ],[0.11520381 0.11539064 0.09105021],[ 7.0329946e-01 -2.0055752e-03  6.9408608e-04  7.1089053e-01],0,6,1785142248475073,1785142248475073,[-0.01110465 -0.0290061   0.10961289],1,[0.01598395 0.01577763 0.00649103]
1785142248490602232,[-0.00047023 -0.0007918   0.00283072],[4.4518842e-05 4.3869695e-05 3.3989165e-02],1,[-0.01119779 -0.01478833  0.18237625],[0.1156351  0.11582289 0.09133255],[ 7.0329326e-01 -2.0006818e-03  6.9038203e-04  7.1089679e-01],0,6,1785142248483073,1785142248483073,[-0.01130333 -0.02902664  0.10962714],1,[0.01605599 0.01584761 0.00650396]
1785142248498486598,[ 6.2407344e-05 -2.3896922e-03  4.3388561e-04],[4.4561097e-05 4.3906020e-05 3.3989508e-02],1,[-0.01122194 -0.01479081  0.18271162],[0.11606897 0.11625767 0.09161583],[ 7.0329225e-01 -1.9980613e-03  6.8368454e-04  7.1089774e-01],0,6,1785142248491073,1785142248491073,[-0.01144395 -0.02911564  0.10972231],1,[0.01612831 0.01591804 0.00651689]
1785142248510499079,[ 0.00219293  0.00133873 -0.00036507],[4.4648077e-05 4.3983116e-05 3.3990167e-02],1,[-0.01127661 -0.01481817  0.18343568],[0.11694444 0.11713492 0.09218524],[ 7.0329148e-01 -1.9831462e-03  6.7876308e-04  7.1089858e-01],0,6,1785142248507073,1785142248507073,[-0.01175898 -0.02954104  0.11015948],1,[0.01627376 0.01605948 0.00654278]
1785142248518511424,[0.00219293 0.00267031 0.00016757],[4.4692988e-05 4.4027285e-05 3.3990495e-02],1,[-0.01130839 -0.01484146  0.18380722],[0.11738608 0.11757741 0.09178477],[ 7.0329195e-01 -1.9825730e-03  6.8913656e-04  7.1089810e-01],0,6,1785142248515073,1785142248515073,[-0.01206914 -0.0293418   0.11028514],1,[0.01634681 0.01613051 0.00652996]
1785142248530481533,[ 0.00112767  0.00160505 -0.0008977 ],[4.4734847e-05 4.4067161e-05 3.3990834e-02],1,[-0.01134295 -0.01486913  0.1841959 ],[0.11783034 0.11802249 0.09206971],[ 7.0329440e-01 -1.9869148e-03  6.9839403e-04  7.1089566e-01],0,6,1785142248523073,1785142248523073,[-0.01220598 -0.02936496  0.11054482],1,[0.01642026 0.01620205 0.00654291]
1785142248538487610,[ 0.00112767 -0.00025916 -0.00276192],[4.4775254e-05 4.4106397e-05 3.3991162e-02],1,[-0.0113799  -0.01490354  0.18460265],[0.11827724 0.11847017 0.0923556 ],[ 7.0330137e-01 -1.9776935e-03  7.0173037e-04  7.1088874e-01],0,6,1785142248531073,1785142248531073,[-0.01239121 -0.02953893  0.11094732],1,[0.01649415 0.01627391 0.00655586]
1785142248550537528,[ 0.00272546 -0.00132413  0.00043615],[4.4853547e-05 4.4183969e-05 3.3988222e-02],1,[-0.0114603  -0.01499469  0.1854642 ],[0.11916895 0.11936971 0.09293024],[ 7.0330036e-01 -1.9622536e-03  6.9650623e-04  7.1088982e-01],0,6,1785142248547073,1785142248547073,[-0.01270146 -0.02960706  0.11106227],1,[0.01663018 0.01641246 0.00658179]
1785142248558632536,[ 0.00059494  0.00267061 -0.00329228],[4.4890468e-05 4.4222375e-05 3.3988561e-02],1,[-0.01150253 -0.01504828  0.18591768],[0.11962365 0.11982521 0.093219  ],[ 7.0330751e-01 -1.9628976e-03  7.0067204e-04  7.1088278e-01],0,6,1785142248555073,1785142248555073,[-0.01263167 -0.02962401  0.11134041],1,[0.01670447 0.01648466 0.00659477]
1785142248570551621,[-0.00100297  0.0008064   0.00203404],[4.4931177e-05 4.4261997e-05 3.3988889e-02],1,[-0.01154544 -0.01510571  0.18638793],[0.12008104 0.12028339 0.09350871],[ 7.0330590e-01 -1.9695766e-03  7.0411968e-04  7.1088433e-01],0,6,1785142248563078,1785142248563078,[-0.01265655 -0.0293532   0.11174488],1,[0.01677918 0.01655758 0.00660775]
1785142248578580667,[ 3.5244082e-03  3.2032437e-03 -9.6482487e-05],[4.497464e-05 4.430433e-05 3.398921e-02],1,[-0.01159047 -0.01516548  0.1868743 ],[0.12054113 0.12074424 0.09379937],[ 0.70330507 -0.00197068  0.00071705  0.71088517],0,6,1785142248571078,1785142248571078,[-0.01289354 -0.02903586  0.11205126],1,[0.01685418 0.01663044 0.00662074]
1785142248590478926,[-0.00020402 -0.00212308  0.00043614],[4.5056735e-05 4.4391079e-05 3.3989862e-02],1,[-0.01168682 -0.01529476  0.18784861],[0.12146948 0.12167401 0.09367062],[ 0.70330447 -0.00195021  0.00071605  0.71088576],0,6,1785142248587078,1785142248587078,[-0.01298731 -0.0286717   0.11243633],1,[0.01700504 0.01677679 0.00661996]
