bag_time_ns,x,y,z
1785141149010272294,0.0068397824652493,-0.007679702248424292,-0.21041831374168396
1785141149110229826,0.005615574773401022,-0.008334034122526646,-0.21788962185382843
1785141149210209509,0.006220289506018162,-0.0061094509437680244,-0.21626779437065125
1785141149310225711,0.006109542679041624,-0.004558105953037739,-0.2184290587902069
1785141149410202849,0.0053747547790408134,-0.003903170581907034,-0.22360071539878845
1785141149510221616,0.004061812534928322,-0.004016023129224777,-0.23187880218029022
1785141149610239291,0.004911569878458977,-0.002782332245260477,-0.2312134951353073
1785141149710205649,0.004861910827457905,-0.0022017890587449074,-0.23463253676891327
1785141149810210209,0.003851128974929452,-0.0022696666419506073,-0.24122872948646545
1785141149910198408,0.0022174285259097815,-0.002841346664354205,-0.24956506490707397
1785141150010227054,0.0027320124208927155,-0.0021850112825632095,-0.24965374171733856
1785141150110232175,0.0023621805012226105,-0.0020379689522087574,-0.2533511519432068
1785141150210235502,0.001263472717255354,-0.002305490430444479,-0.2596772611141205
1785141150310213833,-0.0005376322660595179,-0.002900720341131091,-0.26871711015701294
1785141150410240565,0.0001726119953673333,-0.0011100416304543614,-0.2672589123249054
1785141150510232411,-7.290915527846664e-05,0.00019674563372973353,-0.2704971432685852
1785141150610224287,-0.0010822481708601117,0.0010137081844732165,-0.27678823471069336
1785141150710228106,-0.0028475269209593534,0.0015478120185434818,-0.2860041856765747
1785141150810225432,-0.0026772618293762207,0.0012614541919901967,-0.2840753495693207
1785141150910273514,-0.003240916645154357,0.0007924936944618821,-0.2858794033527374
1785141151010298233,-0.004616590682417154,0.00016635858628433198,-0.2917313575744629
1785141151110205519,-0.006422768346965313,-0.00040161804645322263,-0.299836665391922
1785141151210217082,-0.006725342012941837,-0.0002805087133310735,-0.29724398255348206
1785141151310224037,-0.007604030892252922,-0.00011453863407950848,-0.2979975938796997
1785141151410252342,-0.009321399964392185,-1.357440669380594e-05,-0.30324435234069824
1785141151510232185,-0.011586062610149384,-9.394919288752135e-06,-0.3114396333694458
1785141151610230443,-0.010740463621914387,0.00026985074509866536,-0.31104928255081177
1785141151710207712,-0.010607481934130192,0.00046720029786229134,-0.31388723850250244
1785141151810228092,-0.011365886777639389,0.0006819472764618695,-0.32090458273887634
1785141151910244785,-0.012967480346560478,0.0009764193091541529,-0.33102744817733765
1785141152010260506,-0.010310053825378418,0.001205584267154336,-0.3292671740055084
1785141152110235049,-0.009108205325901508,0.001411805278621614,-0.33217424154281616
1785141152210227576,-0.009012839756906033,0.0017698855372145772,-0.33916857838630676
1785141152310211217,-0.0097151855006814,0.0023413472808897495,-0.3482913374900818
1785141152410194507,-0.007772086653858423,0.0027789021842181683,-0.34680241346359253
1785141152510216179,-0.006929074879735708,0.0033644833602011204,-0.34961602091789246
1785141152610234074,-0.006991524249315262,0.004297948442399502,-0.356790691614151
1785141152710224307,-0.007925374433398247,0.005397661589086056,-0.3671148121356964
1785141152810220001,-0.00714978389441967,0.005013910122215748,-0.3640487492084503
1785141152910231504,-0.007343558594584465,0.005281955003738403,-0.36669889092445374
1785141153010265359,-0.008303754031658173,0.005922195967286825,-0.3729620575904846
1785141153110261764,-0.00988866202533245,0.006813241168856621,-0.3818034529685974
1785141153210215117,-0.008959857746958733,0.00753196282312274,-0.3798713982105255
1785141153310265364,-0.008808495476841927,0.008466430008411407,-0.38211652636528015
1785141153410272879,-0.009591763839125633,0.009920122101902962,-0.3889581561088562
1785141153510277990,-0.01018582470715046,0.010659897699952126,-0.3989846706390381
1785141153610273243,-0.006233306135982275,0.005911021493375301,-0.3950441777706146
1785141153710276300,0.0002878303930629045,-0.0013262645807117224,-0.39722946286201477
1785141153810274728,0.007762343157082796,-0.009000180289149284,-0.4036019742488861
1785141153910279689,0.018491126596927643,-0.018149210140109062,-0.4113824963569641
1785141154010294068,0.028701763600111008,-0.024050554260611534,-0.39744067192077637
1785141154110287968,0.04127749428153038,-0.028889229521155357,-0.3861410617828369
1785141154210281798,0.05605591461062431,-0.030167853459715843,-0.3808135390281677
1785141154310273113,0.06613584607839584,-0.021236734464764595,-0.377389520406723
1785141154410281800,0.07070747017860413,-0.006357875652611256,-0.35366159677505493
1785141154510264619,0.06164361163973808,0.014410603791475296,-0.343499094247818
1785141154610288286,0.03974847495555878,0.03741290792822838,-0.3548819124698639
1785141154710312302,0.011506039649248123,0.05219709500670433,-0.3657362461090088
1785141154810306703,-0.0030821540858596563,0.053576137870550156,-0.33629652857780457
1785141154910288610,-0.011346193961799145,0.04359250143170357,-0.3084353506565094
1785141155010279044,-0.014852735213935375,0.02657094970345497,-0.31040382385253906
1785141155110284756,-0.011059725657105446,0.00858201552182436,-0.3268803656101227
1785141155210284557,-0.005209709517657757,0.0014488304732367396,-0.2987935245037079
1785141155310287204,0.00866676401346922,0.0023103749845176935,-0.25639280676841736
1785141155410281173,0.030022574588656425,0.008018195629119873,-0.23566219210624695
1785141155510289100,0.05619042366743088,0.01506800390779972,-0.23799437284469604
1785141155610299862,0.09216734021902084,0.015000792220234871,-0.20496505498886108
1785141155710296918,0.13730579614639282,0.009060695767402649,-0.15345382690429688
1785141155810293202,0.19436271488666534,-0.0016413134289905429,-0.11228007823228836
1785141155910300848,0.25229188799858093,-0.012789049185812473,-0.09203954041004181
1785141156010299246,0.316885769367218,-0.011722802184522152,-0.04221976548433304
1785141156110307433,0.3799310326576233,-0.005228984169661999,0.021664250642061234
1785141156210301233,0.4508307874202728,0.0050601656548678875,0.08167703449726105
1785141156310305542,0.5193269848823547,0.013997831381857395,0.1251859962940216
1785141156410350328,0.6041802167892456,0.01652681455016136,0.19886696338653564
1785141156510296548,0.6896650791168213,0.010867536999285221,0.2789020240306854
1785141156610293504,0.7880057096481323,-0.0015353454509750009,0.35769709944725037
