bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785142029366955516,24340000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26452000,14,False,False,False,False,True,True,False,True,True,4,2,28312000,1785142029365727,False,2147411071,1
1785142029871490526,24340000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26452000,14,False,False,False,False,True,True,False,True,True,4,2,28312000,1785142029869738,False,2147411071,1
1785142030375738655,24340000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26452000,14,False,False,False,False,True,True,False,True,True,4,2,28312000,1785142030373738,False,2147411071,1
1785142030886366933,24340000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26452000,14,False,False,False,False,True,True,False,True,True,4,2,28312000,1785142030877750,False,2147411071,1
1785142031387574339,24340000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26452000,14,False,False,False,False,True,True,False,True,True,4,2,28312000,1785142031381750,False,2147411071,1
1785142031889429278,24340000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26452000,14,False,False,False,False,True,True,False,True,True,4,2,28312000,1785142031885767,False,2147411071,1
1785142032392827352,24340000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26452000,14,False,False,False,False,True,True,False,True,True,4,2,28312000,1785142032389767,False,2147411071,1
1785142032896638305,24340000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26452000,14,False,False,False,False,True,True,False,True,True,4,2,28312000,1785142032893788,False,2147411071,1
1785142033400763181,24340000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26452000,14,False,False,False,False,True,True,False,True,True,4,2,28312000,1785142033397788,False,2147411071,1
1785142033904832071,24340000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26452000,14,False,False,False,False,True,True,False,True,True,4,2,28312000,1785142033901803,False,2147411071,1
