bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785142031395933456,8.0,world,395628290,1785142033,405,normal,0.0,11.23606798,12.80422607,5.0,5
1785142031496064473,8.0,world,395628290,1785142033,405,normal,0.0,11.23606798,12.80422607,5.0,5
1785142031596188566,8.0,world,395628290,1785142033,405,normal,0.0,11.23606798,12.80422607,5.0,5
1785142031696401798,8.0,world,395628290,1785142033,405,normal,0.0,11.23606798,12.80422607,5.0,5
1785142031806812850,8.0,world,395628290,1785142033,405,normal,0.0,11.23606798,12.80422607,5.0,5
1785142031896641209,8.0,world,395628290,1785142033,405,normal,0.0,11.23606798,12.80422607,5.0,5
1785142031996894386,8.0,world,395628290,1785142033,405,normal,0.0,11.23606798,12.80422607,5.0,5
1785142032096980868,8.0,world,395628290,1785142033,405,normal,0.0,11.23606798,12.80422607,5.0,5
1785142032206194378,8.0,world,395628290,1785142033,405,normal,0.0,11.23606798,12.80422607,5.0,5
1785142032305029808,8.0,world,395628290,1785142033,405,normal,0.0,11.23606798,12.80422607,5.0,5
