bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142029258791909,[ 0.00460314  0.00156632 -0.00060292],[4.4609616e-05 4.3820950e-05 3.4778938e-02],1,[-0.01006117 -0.01530642  0.2267815 ],[0.12274645 0.1229387  0.09347028],[ 7.0722634e-01 -6.8948424e-04  1.0688821e-03  7.0698607e-01],0,6,1785142029262908,1785142029262908,[-0.02484533 -0.03032919  0.13329956],1,[0.01702612 0.01681488 0.0065489 ]
1785142029266777130,[ 7.5973920e-05 -5.6483515e-04 -6.0760695e-04],[4.4650387e-05 4.3858614e-05 3.4776367e-02],1,[-0.01020568 -0.01547817  0.22742291],[0.1232091  0.12340896 0.09375922],[ 7.0722675e-01 -6.8603503e-04  1.0738802e-03  7.0698565e-01],0,6,1785142029270908,1785142029270908,[-0.02494435 -0.03032565  0.13344842],1,[0.01708859 0.01688192 0.00656164]
1785142029282813336,[-1.7882437e-03 -3.2201526e-05  1.7892432e-03],[4.4731787e-05 4.3935081e-05 3.4777060e-02],1,[-0.01050102 -0.01582934  0.22875308],[0.12416548 0.12436653 0.09433995],[ 7.0723277e-01 -6.9983990e-04  1.0632055e-03  7.0697963e-01],0,6,1785142029286908,1785142029286908,[-0.02522182 -0.03054174  0.1341918 ],1,[0.01723906 0.01702847 0.00658713]
1785142029290844904,[-0.0028535  -0.00083115 -0.00114023],[4.4772754e-05 4.3974072e-05 3.4777395e-02],1,[-0.01065213 -0.01601023  0.22944318],[0.12464785 0.12484946 0.09463174],[ 7.0723355e-01 -7.0654560e-04  1.0535589e-03  7.0697886e-01],0,6,1785142029294908,1785142029294908,[-0.02524659 -0.03062738  0.13460375],1,[0.01731481 0.01710227 0.00659988]
1785142029298810838,[ 7.5970893e-05 -2.9851974e-04 -1.1402322e-03],[4.4813165e-05 4.4014490e-05 3.4777738e-02],1,[-0.01080448 -0.01619395  0.23014854],[0.12513302 0.12533516 0.09492448],[ 7.0723921e-01 -7.0647441e-04  1.0506979e-03  7.0697320e-01],0,6,1785142029302908,1785142029302908,[-0.02524731 -0.03074288  0.13484626],1,[0.01739092 0.01717628 0.00661265]
1785142029306784958,[-0.00232087 -0.00029852  0.00072398],[4.4851753e-05 4.4053537e-05 3.4778088e-02],1,[-0.01095801 -0.01638089  0.23086853],[0.12562102 0.12582365 0.09521817],[ 0.7072382  -0.00071129  0.00104447  0.7069743 ],0,6,1785142029310908,1785142029310908,[-0.02519981 -0.03091172  0.13519222],1,[0.01746731 0.0172509  0.00662542]
1785142029322803220,[-0.00285351  0.00156569 -0.00034129],[4.4893415e-05 4.4093624e-05 3.4778442e-02],1,[-0.01111175 -0.01657223  0.23157366],[0.12611185 0.12631497 0.0947805 ],[ 0.70724046 -0.0007225   0.00104013  0.70697194],0,6,1785142029318908,1785142029318908,[-0.02508429 -0.03130744  0.13541125],1,[0.01754397 0.01732539 0.00661087]
1785142029330923907,[0.0006086  0.0015657  0.00205556],[4.4934470e-05 4.4134526e-05 3.4778785e-02],1,[-0.01126739 -0.01676846  0.23229319],[0.12660554 0.1268091  0.09507386],[ 0.7072367  -0.00072805  0.00104371  0.7069757 ],0,6,1785142029326908,1785142029326908,[-0.02533241 -0.0316044   0.13565685],1,[0.01762102 0.01740028 0.00662364]
1785142029338935237,[-0.00311971  0.00209804 -0.00167495],[4.5013432e-05 4.4212051e-05 3.4776583e-02],1,[-0.0115878  -0.01716816  0.23377298],[0.1275881  0.12780066 0.09566342],[ 0.70724106 -0.00074745  0.00103961  0.70697135],0,6,1785142029342908,1785142029342908,[-0.0256616  -0.03172708  0.13598244],1,[0.01776244 0.01754436 0.00664919]
1785142029346940295,[-0.000194    0.00022577  0.00179058],[4.2744708e-05 4.2050484e-05 3.4771111e-02],1,[-0.01160183 -0.01704048  0.2334981 ],[0.10626078 0.10640213 0.08618625],[ 0.70724016 -0.00075074  0.00104096  0.70697224],0,6,1785142029350908,1785142029350908,[-0.02569912 -0.03166798  0.13581237],1,[0.0142711  0.01411387 0.00615513]
1785142029362955562,[ 0.00300181 -0.00270371 -0.00220416],[4.2783686e-05 4.2089236e-05 3.4771468e-02],1,[-0.01162012 -0.01692379  0.23326197],[0.10663753 0.10677993 0.08644919],[ 0.7072463  -0.00073958  0.00103853  0.7069661 ],0,6,1785142029358908,1785142029358908,[-0.02553023 -0.03193866  0.13588463],1,[0.01433595 0.01417698 0.00616755]
1785142029370974807,[ 0.0030018   0.00235629 -0.00060626],[4.2821153e-05 4.2125346e-05 3.4771826e-02],1,[-0.01164195 -0.01681818  0.23306468],[0.10701653 0.10715997 0.08671302],[ 0.70725286 -0.00073068  0.00104741  0.70695955],0,6,1785142029366908,1785142029366908,[-0.02549008 -0.03196944  0.1360427 ],1,[0.01440137 0.01424068 0.00617997]
1785142029379057371,[ 0.0014039   0.00022577 -0.00220416],[4.2895095e-05 4.2201846e-05 3.4772541e-02],1,[-0.01169863 -0.01663576  0.23268895],[0.10778134 0.1079268  0.08663379],[ 0.7072678  -0.00072341  0.00106068  0.7069446 ],0,6,1785142029382908,1785142029382908,[-0.02544967 -0.03185346  0.13594775],1,[0.01453238 0.01436816 0.00618276]
1785142029387085433,[ 7.2323135e-05 -2.9700273e-03 -1.9378492e-03],[4.2931948e-05 4.2239513e-05 3.4772892e-02],1,[-0.01173349 -0.01655672  0.23255546],[0.10816716 0.10831361 0.08689844],[ 0.7072755  -0.00071601  0.00105602  0.7069369 ],0,6,1785142029390908,1785142029390908,[-0.02550086 -0.03176124  0.13589491],1,[0.01459825 0.01443237 0.00619519]
1785142029402991273,[ 0.00087127 -0.00057318 -0.00033995],[4.2969703e-05 4.2277956e-05 3.4773249e-02],1,[-0.01177255 -0.01648586  0.23245642],[0.10855529 0.1087027  0.08716397],[ 0.7072817  -0.00070973  0.00104948  0.7069307 ],0,6,1785142029398943,1785142029398943,[-0.02545357 -0.03177269  0.1358081 ],1,[0.01466431 0.01449662 0.00620763]
1785142029410991241,[ 1.1375870e-03 -1.6384472e-03 -7.3634117e-05],[4.3008422e-05 4.2318356e-05 3.4773592e-02],1,[-0.01181528 -0.01642489  0.2323901 ],[0.10894573 0.10909408 0.0874304 ],[ 7.0728528e-01 -7.0306950e-04  1.0486045e-03  7.0692712e-01],0,6,1785142029406943,1785142029406943,[-0.02542357 -0.0320232   0.13553901],1,[0.01473064 0.01456123 0.00622008]
1785142029419045963,[-0.00046061  0.00182321  0.00018925],[4.3087111e-05 4.2389329e-05 3.4771454e-02],1,[-0.01190895 -0.01632557  0.23235029],[0.10972698 0.10988135 0.08796594],[ 7.0729154e-01 -6.7956239e-04  1.0464794e-03  7.0692086e-01],0,6,1785142029422943,1785142029422943,[-0.02566992 -0.03226495  0.1353557 ],1,[0.01485454 0.01468696 0.00624499]
1785142029427088132,[ 6.0465123e-04 -4.0997867e-05  4.5557678e-04],[4.3126431e-05 4.2429685e-05 3.4771804e-02],1,[-0.01196369 -0.01628851  0.23237823],[0.1101243  0.11027963 0.08823506],[ 7.0729464e-01 -6.8456208e-04  1.0474975e-03  7.0691776e-01],0,6,1785142029430943,1785142029430943,[-0.02583665 -0.0322389   0.13546485],1,[0.01492155 0.01475226 0.00625746]
1785142029443003780,[-0.0001943   0.00129058  0.00045557],[4.3165550e-05 4.2469263e-05 3.4772161e-02],1,[-0.01202251 -0.01625982  0.23241273],[0.11052398 0.11068025 0.08787593],[ 7.0729738e-01 -6.8202586e-04  1.0477636e-03  7.0691502e-01],0,6,1785142029438943,1785142029438943,[-0.0258047  -0.03239838  0.13569213],1,[0.0149887  0.01481774 0.00624698]
1785142029451108747,[-2.3248275e-03 -4.0996820e-05 -3.4338405e-04],[4.3243046e-05 4.2548501e-05 3.4772862e-02],1,[-0.01215166 -0.0162273   0.23257446],[0.11133044 0.11148857 0.08841482],[ 7.0730722e-01 -6.7883573e-04  1.0479239e-03  7.0690519e-01],0,6,1785142029454943,1785142029454943,[-0.02602081 -0.03253491  0.13567571],1,[0.01512392 0.01494919 0.00627192]
1785142029459064252,[ 0.00273518 -0.00163889  0.00072189],[4.3281994e-05 4.2588483e-05 3.4773212e-02],1,[-0.01222304 -0.01622184  0.2326974 ],[0.11173727 0.11189628 0.08868562],[ 7.0730948e-01 -6.7403133e-04  1.0481968e-03  7.0690292e-01],0,6,1785142029462943,1785142029462943,[-0.02615776 -0.03253426  0.13560401],1,[0.01519192 0.01501518 0.0062844 ]
1785142029467032781,[ 0.00113729 -0.00137258 -0.00034338],[4.3321998e-05 4.2629294e-05 3.4773555e-02],1,[-0.01229875 -0.01622377  0.23284784],[0.11214651 0.11230639 0.08895732],[ 7.0731217e-01 -6.6244556e-04  1.0492224e-03  7.0690036e-01],0,6,1785142029470943,1785142029470943,[-0.02628381 -0.03263675  0.13552517],1,[0.01526034 0.01508141 0.00629689]
1785142029483053788,[ 1.6696784e-03 -3.2368116e-03 -7.7157951e-05],[4.3401633e-05 4.2706008e-05 3.4771413e-02],1,[-0.01245873 -0.016248    0.23322529],[0.11296459 0.11313095 0.08950347],[ 7.0732671e-01 -6.4794882e-04  1.0313094e-03  7.0688581e-01],0,6,1785142029486943,1785142029486943,[-0.02628379 -0.03257965  0.13536286],1,[0.01538753 0.01521075 0.00632189]
1785142029491104202,[ 7.1782386e-05 -4.1015912e-05 -7.7166274e-05],[4.3442411e-05 4.2748146e-05 3.4771748e-02],1,[-0.0125421  -0.016269    0.23337756],[0.11338098 0.11354824 0.08913058],[ 7.0733029e-01 -6.4200803e-04  1.0304545e-03  7.0688224e-01],0,6,1785142029494943,1785142029494943,[-0.02620703 -0.03259171  0.13553792],1,[0.01545654 0.01527805 0.00631069]
1785142029499148204,[-0.00072717 -0.00163891 -0.00140874],[4.3482232e-05 4.2786702e-05 3.4772098e-02],1,[-0.01262867 -0.0162966   0.23355788],[0.11379985 0.11396798 0.08940394],[ 7.073369e-01 -6.413447e-04  1.023575e-03  7.068756e-01],0,6,1785142029502943,1785142029502943,[-0.02638996 -0.03266871  0.13566707],1,[0.0155259  0.01534561 0.00632319]
1785142029507122223,[0.00060441 0.0002253  0.00018916],[4.3520176e-05 4.2823052e-05 3.4772448e-02],1,[-0.01271964 -0.01632962  0.23376577],[0.11422119 0.11439016 0.08967821],[ 7.0734227e-01 -6.4142997e-04  1.0197100e-03  7.0687020e-01],0,6,1785142029510943,1785142029510943,[-0.02651128 -0.03248948  0.13590746],1,[0.01559544 0.01541292 0.00633569]
