bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785142029266636434,24240000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26352000,14,False,False,False,False,True,True,False,True,True,2,2,28272000,1785142029267373,False,2147411071,1
1785142029771272926,24240000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26352000,14,False,False,False,False,True,True,False,True,True,2,2,28272000,1785142029771373,False,2147411071,1
1785142030275344141,24240000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26352000,14,False,False,False,False,True,True,False,True,True,2,2,28272000,1785142030275418,False,2147411071,1
1785142030779378185,24240000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26352000,14,False,False,False,False,True,True,False,True,True,2,2,28272000,1785142030779418,False,2147411071,1
1785142031288272479,24240000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26352000,14,False,False,False,False,True,True,False,True,True,2,2,28272000,1785142031283487,False,2147411071,1
1785142031800857212,24240000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26352000,14,False,False,False,False,True,True,False,True,True,2,2,28272000,1785142031787487,False,2147411071,1
1785142032292764143,24240000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26352000,14,False,False,False,False,True,True,False,True,True,2,2,28272000,1785142032291537,False,2147411071,1
1785142032796542444,24240000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26352000,14,False,False,False,False,True,True,False,True,True,2,2,28272000,1785142032795537,False,2147411071,1
1785142033300592279,24240000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26352000,14,False,False,False,False,True,True,False,True,True,2,2,28272000,1785142033299586,False,2147411071,1
1785142033804721793,24240000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26352000,14,False,False,False,False,True,True,False,True,True,2,2,28272000,1785142033803586,False,2147411071,1
1785142034308849585,24240000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26352000,14,False,False,False,False,True,True,False,True,True,2,2,28272000,1785142034307636,False,2147411071,1
1785142034812903457,24240000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26352000,14,False,False,False,False,True,True,False,True,True,2,2,28272000,1785142034811636,False,2147411071,1
1785142035316849245,24240000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26352000,14,False,False,False,False,True,True,False,True,True,2,2,28272000,1785142035315685,False,2147411071,1
1785142035820954854,24240000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26352000,14,False,False,False,False,True,True,False,True,True,2,2,28272000,1785142035819685,False,2147411071,1
1785142036325117912,24240000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26352000,14,False,False,False,False,True,True,False,True,True,2,2,28272000,1785142036323735,False,2147411071,1
1785142036829148550,24240000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26352000,14,False,False,False,False,True,True,False,True,True,2,2,28272000,1785142036827735,False,2147411071,1
1785142037333180000,24240000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26352000,14,False,False,False,False,True,True,False,True,True,2,2,28272000,1785142037331786,False,2147411071,1
1785142037837374337,24240000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26352000,14,False,False,False,False,True,True,False,True,True,2,2,28272000,1785142037835786,False,2147411071,1
1785142038341524380,24240000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26352000,14,False,False,False,False,True,True,False,True,True,2,2,28272000,1785142038339837,False,2147411071,1
1785142038845481600,24240000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26352000,14,False,False,False,False,True,True,False,True,True,2,2,28272000,1785142038843837,False,2147411071,1
1785142039349401959,24240000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26352000,14,False,False,False,False,True,True,False,True,True,2,2,28272000,1785142039347887,False,2147411071,1
