bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142029254775233,[-0.00180788 -0.00108186  0.00100255],[4.3106407e-05 4.2238855e-05 3.4086119e-02],1,[-0.00442126  0.0027281   0.21406889],[0.12232486 0.12252513 0.09365883],[ 0.69239175 -0.00124912  0.00143376  0.7215193 ],0,6,1785142029253727,1785142029253727,[-0.01562831 -0.02845027  0.12702543],1,[0.01702417 0.01680881 0.00658884]
1785142029262921398,[ 0.00058896 -0.00028291  0.00206781],[4.3148000e-05 4.2278782e-05 3.4086425e-02],1,[-0.00447094  0.00266466  0.21463552],[0.12279714 0.12299801 0.09394937],[ 0.69238746 -0.00124672  0.00143199  0.72152346],0,6,1785142029261727,1785142029261727,[-0.01578419 -0.02828797  0.1271141 ],1,[0.0170997  0.01688246 0.00660171]
1785142029270815487,[-0.00340577  0.00131498  0.00073623],[4.3187731e-05 4.2319301e-05 3.4086738e-02],1,[-0.00452278  0.00259717  0.21521723],[0.12327218 0.12347363 0.09424087],[ 0.6923805  -0.00125599  0.00142891  0.72153014],0,6,1785142029269727,1785142029269727,[-0.01588972 -0.02842816  0.12722632],1,[0.01717518 0.01695583 0.00661458]
1785142029286791769,[-0.00100916  0.00158067  0.00099793],[4.3266300e-05 4.2399337e-05 3.4084097e-02],1,[-0.00462975  0.00245122  0.21642415],[0.12421856 0.12442855 0.09482674],[ 0.6923892  -0.00127631  0.00143035  0.72152174],0,6,1785142029285727,1785142029285727,[-0.01601073 -0.02862268  0.12745985],1,[0.01731397 0.01709729 0.00664035]
1785142029294912736,[5.6113000e-05 7.8172050e-04 1.5305633e-03],[4.3309163e-05 4.2437725e-05 3.4084402e-02],1,[-0.00468477  0.00237382  0.2170494 ],[0.12470178 0.12491238 0.09512112],[ 0.69238365 -0.00127896  0.00143208  0.72152704],0,6,1785142029293727,1785142029293727,[-0.01610739 -0.0287133   0.12765296],1,[0.01739028 0.0171714  0.00665324]
1785142029302879042,[ 0.00192033  0.00078172 -0.00166523],[4.3354416e-05 4.2476659e-05 3.4084707e-02],1,[-0.00474112  0.00229184  0.2176889 ],[0.12518783 0.125399   0.09541645],[ 0.6923866  -0.00127722  0.00143844  0.72152424],0,6,1785142029301727,1785142029301727,[-0.01603161 -0.02872772  0.12781511],1,[0.01746697 0.01724588 0.00666615]
1785142029310819658,[ 0.00138769 -0.00188144 -0.00059997],[4.3400800e-05 4.2517775e-05 3.4085006e-02],1,[-0.00479803  0.0022062   0.21828984],[0.12567669 0.1258884  0.09497736],[ 0.6923899  -0.00126745  0.00143786  0.72152096],0,6,1785142029309727,1785142029309727,[-0.01604683 -0.02867998  0.12801763],1,[0.01754377 0.01732063 0.00665143]
1785142029326830446,[ 0.00218664 -0.00054986 -0.00033365],[4.3443153e-05 4.2559084e-05 3.4085318e-02],1,[-0.00485595  0.00211676  0.21890686],[0.12616841 0.12638065 0.09527235],[ 0.692391   -0.00126119  0.00144215  0.72152   ],0,6,1785142029317727,1785142029317727,[-0.01594708 -0.02868139  0.12834291],1,[0.0176209  0.01739586 0.00666433]
1785142029334890779,[ 0.00032243 -0.00321302 -0.00033365],[4.3521435e-05 4.2641270e-05 3.4085952e-02],1,[-0.00497398  0.00192413  0.22018476],[0.12716046 0.12737367 0.09586523],[ 0.6923913  -0.00123186  0.00141918  0.7215198 ],0,6,1785142029333727,1785142029333727,[-0.01608653 -0.02895171  0.12870644],1,[0.01777579 0.01754674 0.00669014]
1785142029342993702,[0.00271927 0.00051541 0.0004653 ],[4.3563767e-05 4.2681248e-05 3.4086257e-02],1,[-0.00503611  0.00182095  0.22084503],[0.12766081 0.12787446 0.09616312],[ 0.6923901  -0.00122451  0.00142324  0.721521  ],0,6,1785142029341727,1785142029341727,[-0.01618289 -0.02908126  0.12886845],1,[0.01785381 0.01762245 0.00670307]
