bag_time_ns,x,y,z
1785142030034754435,-0.003665526630356908,2.9968145943712443,-0.2729843258857727
1785142030134752962,-0.005090865772217512,2.995910889469087,-0.28049546480178833
1785142030234739085,-0.0041823131032288074,2.99653123319149,-0.28001868724823
1785142030334764051,-0.003949424251914024,2.9968142681755126,-0.2825251519680023
1785142030434762868,-0.004741027019917965,2.9965874403715134,-0.2889176309108734
1785142030534724865,-0.006282912567257881,2.995916302315891,-0.29753515124320984
1785142030634727830,-0.006633064243942499,2.9965488011948764,-0.2989809215068817
1785142030734774938,-0.0075110383331775665,2.9968185015022755,-0.3028687834739685
1785142030834759438,-0.009272121824324131,2.9966907165944576,-0.31058651208877563
1785142030935379618,-0.011250779032707214,2.9963043013121933,-0.31919172406196594
1785142031070467354,-0.01156070176512003,2.996633967384696,-0.32107722759246826
1785142031154728298,-0.011437440291047096,2.996828632429242,-0.32078850269317627
1785142031254742174,-0.012055807746946812,3.00126571895089,-0.330694317817688
1785142031354758353,-0.013856088742613792,3.0018674462335184,-0.3402402698993683
1785142031454744456,-0.013088777661323547,3.0016300772549585,-0.3376249372959137
1785142031554722303,-0.013475988991558552,3.0010656823869795,-0.3404141664505005
1785142031654741469,-0.01465848833322525,3.0004608083108906,-0.34678876399993896
1785142031754785000,-0.016145212575793266,2.9998549855081365,-0.35561057925224304
1785142031854769680,-0.013693016953766346,3.000536984531209,-0.35444846749305725
1785142031954827278,-0.012725172564387321,3.0009673677850515,-0.3589426279067993
1785142032054749681,-0.012979519553482533,3.001115745631978,-0.36688536405563354
1785142032154732668,-0.014054223895072937,3.0011307175736874,-0.37715086340904236
1785142032254753066,-0.012148800306022167,3.001490185270086,-0.3754187822341919
1785142032354731234,-0.011524968780577183,3.001641218899749,-0.37917768955230713
1785142032454736112,-0.011945566162467003,3.001701018656604,-0.3866649866104126
1785142032554728236,-0.01263622846454382,3.001645482610911,-0.3950604796409607
1785142032654739447,-0.011046871542930603,3.00096316577401,-0.3925880789756775
1785142032754750096,-0.010719198733568192,3.0002107163891196,-0.3961140811443329
1785142032854744334,-0.011340943165123463,2.9997311363113113,-0.40327778458595276
1785142032954769551,-0.012452781200408936,2.99978776962962,-0.4124239385128021
1785142033054749502,-0.011005363427102566,3.0030440187547356,-0.40887701511383057
1785142033154746706,-0.01067921333014965,3.006028536707163,-0.4115966260433197
1785142033254753378,-0.01126142032444477,3.0084175802767277,-0.4185626208782196
1785142033354759318,-0.012457897886633873,3.010509831830859,-0.4278944730758667
1785142033454752434,-0.01202252134680748,3.0111315613612533,-0.42403513193130493
1785142033554760138,-0.011628773994743824,3.0120429350063205,-0.42348912358283997
1785142033654763493,-0.008845314383506775,3.0130207780748606,-0.41849038004875183
1785142033754761519,0.0008764481171965599,3.013495578430593,-0.4025181531906128
1785142033854766447,0.029773196205496788,3.011888380162418,-0.3597090542316437
1785142033954759193,0.10032488405704498,3.0114744063466787,-0.3006901144981384
1785142034054771846,0.2089649885892868,3.015342064201832,-0.2391408383846283
1785142034154786613,0.3712010681629181,3.0282234754413366,-0.1553547978401184
1785142034254807191,0.525160014629364,3.0464991331100464,-0.031006567180156708
1785142034354796590,0.7455027103424072,3.0800837874412537,0.13224025070667267
1785142034454774768,0.9964368343353271,3.1236823722720146,0.3000362813472748
1785142034554781500,1.3259613513946533,3.187966004014015,0.5053474307060242
1785142034654787350,1.6628363132476807,3.256772041320801,0.7209468483924866
1785142034754781428,2.108107089996338,3.3539123237133026,0.9704552888870239
1785142034854798399,2.586324453353882,3.461241602897644,1.2062819004058838
1785142034954772539,3.154574394226074,3.5893170833587646,1.4599080085754395
1785142035054800722,3.666212320327759,3.702436864376068,1.702656865119934
1785142035154775534,4.251086711883545,3.8305397033691406,1.9639501571655273
1785142035254807664,4.804413318634033,3.950430989265442,2.2057437896728516
1785142035354779199,5.408842086791992,4.081813931465149,2.465547561645508
1785142035454779389,5.988908290863037,4.202836871147156,2.703706979751587
1785142035554777714,6.5989861488342285,4.326928496360779,2.9414727687835693
1785142035654776481,7.141813278198242,4.43112850189209,3.1410648822784424
1785142035754804012,7.707134246826172,4.532771706581116,3.3372864723205566
1785142035854806987,8.240299224853516,4.636685490608215,3.5120062828063965
1785142035954803400,8.773725509643555,4.732270002365112,3.677888870239258
1785142036054784723,9.22408676147461,4.807676076889038,3.812265396118164
1785142036154788309,9.66868782043457,4.881534576416016,3.9418022632598877
1785142036254813396,10.072750091552734,4.975098252296448,4.060615539550781
1785142036354808335,10.453307151794434,5.067206621170044,4.170418739318848
1785142036454791863,10.755348205566406,5.145183324813843,4.256661415100098
1785142036554784749,11.036782264709473,5.224589586257935,4.337823390960693
1785142036654805818,11.292465209960938,5.328457593917847,4.416318893432617
1785142036754803182,11.515230178833008,5.431396484375,4.486448287963867
1785142036854812820,11.676807403564453,5.515505790710449,4.539962291717529
1785142036954825142,11.81253433227539,5.594316244125366,4.589500904083252
1785142037054794393,11.93089771270752,5.683480262756348,4.644906997680664
1785142037154806766,12.018342971801758,5.76181697845459,4.692051410675049
1785142037254795413,12.067244529724121,5.816761016845703,4.725912570953369
1785142037354821452,12.09226131439209,5.85859751701355,4.755916595458984
1785142037454828203,12.103144645690918,5.901241064071655,4.794896125793457
1785142037554812723,12.090970039367676,5.927924633026123,4.825573921203613
1785142037654799558,12.062044143676758,5.935986042022705,4.845418453216553
1785142037754813944,12.01584529876709,5.9292075634002686,4.861978054046631
1785142037854818963,11.963685989379883,5.919664144515991,4.8907318115234375
1785142037954826636,11.89764404296875,5.895575046539307,4.911296367645264
1785142038054818109,11.830781936645508,5.862809181213379,4.922804832458496
1785142038154814942,11.753340721130371,5.818088054656982,4.931143283843994
1785142038254813769,11.66833209991455,5.7723236083984375,4.952530384063721
1785142038354813939,11.578341484069824,5.7171266078948975,4.96630859375
