timestamp,uav_id,x,y,z
1785406303.4221394,2,3.0022261142730713,2.0879180431365967,3.2621474266052246
1785406303.4223242,1,0.29050183296203613,-3.278017997741699,3.2264022827148438
1785406303.4227026,4,-2.848843574523926,2.0259437561035156,3.317551851272583
1785406303.42298,3,4.593181133270264,4.510590553283691,3.252959728240967
1785406303.5221443,2,3.0021326541900635,2.0862441062927246,3.26918363571167
1785406303.5223396,1,0.2887892425060272,-3.2789669036865234,3.253255844116211
1785406303.5227416,4,-2.849546194076538,2.0235424041748047,3.325465440750122
1785406303.523032,3,4.590242385864258,4.507160663604736,3.278449058532715
1785406303.622157,2,3.0024325847625732,2.0848748683929443,3.288126230239868
1785406303.6223443,1,0.2875344157218933,-3.279818058013916,3.2759437561035156
1785406303.6227305,4,-2.850148916244507,2.0213375091552734,3.336897373199463
1785406303.6230252,3,4.587791442871094,4.503963470458984,3.304483413696289
1785406303.7221692,2,3.003079891204834,2.084385633468628,3.3220527172088623
1785406303.7223885,1,0.2859465181827545,-3.280738353729248,3.2928378582000732
1785406303.7228162,4,-2.8563544750213623,2.019918441772461,3.371964693069458
1785406303.7231326,3,4.585634708404541,4.501358985900879,3.3217272758483887
1785406303.8221548,2,3.002272844314575,2.083289623260498,3.346139430999756
1785406303.82235,1,0.28402528166770935,-3.2820067405700684,3.309636116027832
1785406303.822713,4,-2.86147403717041,2.0178909301757812,3.393467426300049
1785406303.823023,3,4.582695960998535,4.498856067657471,3.33795428276062
1785406303.9221563,2,2.999997615814209,2.0815603733062744,3.3583154678344727
1785406303.9223435,1,0.2814998924732208,-3.284576892852783,3.3418686389923096
1785406303.9227376,4,-2.866769313812256,2.0145387649536133,3.4067883491516113
1785406303.923015,3,4.578266143798828,4.496667861938477,3.3691530227661133
1785406304.022173,2,2.9963464736938477,2.078916072845459,3.372105598449707
1785406304.0223825,1,0.2786303758621216,-3.2874059677124023,3.3587260246276855
1785406304.022766,4,-2.8714029788970947,2.010157585144043,3.4124252796173096
1785406304.0230913,3,4.57354211807251,4.493581295013428,3.389157295227051
1785406304.1221623,2,2.9929652214050293,2.0756332874298096,3.399791717529297
1785406304.1223598,1,0.2748819887638092,-3.2910027503967285,3.3662595748901367
1785406304.1227415,4,-2.8776063919067383,2.003790855407715,3.443971633911133
1785406304.1230257,3,4.569157123565674,4.490018367767334,3.397428512573242
1785406304.2221572,2,2.9870412349700928,2.070931911468506,3.415949821472168
1785406304.2223537,1,0.27105823159217834,-3.295133113861084,3.3746628761291504
1785406304.2227635,4,-2.8829710483551025,1.9966020584106445,3.4611055850982666
1785406304.2231832,3,4.564409255981445,4.485126495361328,3.404505729675293
1785406304.3221643,2,2.979593515396118,2.0655465126037598,3.4210848808288574
1785406304.3223639,1,0.26706960797309875,-3.3011155128479004,3.3996949195861816
1785406304.3227417,4,-2.8886284828186035,1.9872055053710938,3.469172716140747
1785406304.3230097,3,4.560516834259033,4.478390216827393,3.430018186569214
1785406304.4221637,2,2.9697959423065186,2.0590322017669678,3.427684783935547
1785406304.422358,1,0.26240628957748413,-3.30704402923584,3.410416603088379
1785406304.4227428,4,-2.8938558101654053,1.9770612716674805,3.4695708751678467
1785406304.4230115,3,4.555676460266113,4.470644950866699,3.4440853595733643
1785406304.5221765,2,2.9599461555480957,2.052868366241455,3.449357032775879
1785406304.5223641,1,0.25640544295310974,-3.3141093254089355,3.412010669708252
1785406304.5227385,4,-2.901285409927368,1.9663238525390625,3.496072769165039
1785406304.5229993,3,4.550604343414307,4.462981700897217,3.4471325874328613
1785406304.6221724,2,2.9469070434570312,2.044788360595703,3.459221363067627
1785406304.6223705,1,0.24998995661735535,-3.3213753700256348,3.41617751121521
1785406304.6227882,4,-2.907925844192505,1.954360008239746,3.5081686973571777
1785406304.6230628,3,4.544478416442871,4.453674793243408,3.4485602378845215
1785406304.7221785,2,2.9328479766845703,2.036050319671631,3.4589686393737793
1785406304.7223797,1,0.2420550137758255,-3.330049991607666,3.4372496604919434
1785406304.7227798,4,-2.9149935245513916,1.9394140243530273,3.510594367980957
1785406304.7230608,3,4.538201332092285,4.443376064300537,3.4693644046783447
1785406304.8221827,2,2.916098117828369,2.0243637561798096,3.4606893062591553
1785406304.8223965,1,0.23387417197227478,-3.3386807441711426,3.444718837738037
1785406304.8228183,4,-2.9215400218963623,1.9237174987792969,3.505898952484131
1785406304.8230941,3,4.530731201171875,4.431714057922363,3.4783267974853516
1785406304.9221704,2,2.9001870155334473,2.0104150772094727,3.478954315185547
1785406304.922359,1,0.22402453422546387,-3.3487634658813477,3.442687749862671
1785406304.9227388,4,-2.9283571243286133,1.9035453796386719,3.5293593406677246
1785406304.9230154,3,4.523135662078857,4.420260906219482,3.4767308235168457
1785406305.022171,2,2.8805019855499268,1.9944987297058105,3.485743761062622
1785406305.022357,1,0.21422618627548218,-3.35968017578125,3.4429824352264404
1785406305.0227213,4,-2.935030460357666,1.8832292556762695,3.5384480953216553
1785406305.0230522,3,4.514293193817139,4.406900882720947,3.4735236167907715
1785406305.1221786,2,2.8600969314575195,1.9789986610412598,3.4829349517822266
1785406305.1223655,1,0.20310738682746887,-3.3745899200439453,3.459955930709839
1785406305.1228318,4,-2.942737579345703,1.8593711853027344,3.5374886989593506
1785406305.123089,3,4.5059733390808105,4.39260196685791,3.490039348602295
1785406305.2221746,2,2.835700035095215,1.9605579376220703,3.481583833694458
1785406305.2223606,1,0.19188348948955536,-3.3886866569519043,3.4634013175964355
1785406305.2227259,4,-2.950300455093384,1.8354034423828125,3.5293331146240234
1785406305.2229812,3,4.496039867401123,4.376514434814453,3.4952890872955322
1785406305.3222246,2,2.8110899925231934,1.940782070159912,3.49674654006958
1785406305.3224237,1,0.17865906655788422,-3.4045729637145996,3.457207441329956
1785406305.3228106,4,-2.957920551300049,1.8044004440307617,3.5492072105407715
1785406305.3230689,3,4.485896587371826,4.360886096954346,3.491164445877075
1785406305.4222095,2,2.78216290473938,1.918806552886963,3.499783992767334
1785406305.4224105,1,0.16603286564350128,-3.420126438140869,3.4544897079467773
1785406305.4228048,4,-2.965824604034424,1.7743701934814453,3.5546326637268066
1785406305.4230711,3,4.474060535430908,4.342792510986328,3.485649585723877
1785406305.522228,2,2.7533440589904785,1.8977665901184082,3.493396759033203
1785406305.5225394,1,0.1527777761220932,-3.4383702278137207,3.4696168899536133
1785406305.5229475,3,4.462845325469971,4.324210166931152,3.5005533695220947
1785406305.5229926,4,-2.9753711223602295,1.7401123046875,3.5497775077819824
1785406305.6221862,2,2.720479726791382,1.8729171752929688,3.4891703128814697
1785406305.6223714,1,0.13917867839336395,-3.455803394317627,3.471485137939453
1785406305.6227248,4,-2.985114574432373,1.7067766189575195,3.5384814739227295
1785406305.6229885,3,4.4494853019714355,4.303189754486084,3.503573179244995
1785406305.7221804,2,2.6895883083343506,1.8462538719177246,3.503258228302002
1785406305.722364,1,0.12294719368219376,-3.475712776184082,3.463275909423828
1785406305.7227151,4,-2.9960837364196777,1.6656885147094727,3.5541229248046875
1785406305.7229757,3,4.436023712158203,4.282858371734619,3.496938943862915
1785406305.8222313,2,2.6534080505371094,1.8170337677001953,3.5052192211151123
1785406305.822437,1,0.10676351934671402,-3.4962663650512695,3.4589850902557373
1785406305.8228292,4,-3.007262706756592,1.6262331008911133,3.5567328929901123
1785406305.823085,3,4.420194625854492,4.25875997543335,3.488330841064453
1785406305.9221883,2,2.61753511428833,1.78936767578125,3.497262716293335
1785406305.9223833,1,0.08795098960399628,-3.5223865509033203,3.472245693206787
1785406305.9228208,4,-3.0206353664398193,1.581528663635254,3.549703359603882
1785406305.9230845,3,4.404788970947266,4.2323994636535645,3.500466823577881
1785406306.0221899,2,2.5760676860809326,1.757561206817627,3.491044759750366
1785406306.02238,1,0.06901490688323975,-3.546736717224121,3.4724535942077637
1785406306.0227559,4,-3.0340828895568848,1.5383644104003906,3.536621332168579
1785406306.0230122,3,4.386676788330078,4.203028202056885,3.5011212825775146
1785406306.1221893,2,2.535280227661133,1.7250795364379883,3.5024406909942627
1785406306.1223996,1,0.04696541652083397,-3.5737390518188477,3.4629743099212646
1785406306.1229355,3,4.368691444396973,4.1750383377075195,3.4927515983581543
1785406306.122983,4,-3.048403263092041,1.487131118774414,3.5512611865997314
1785406306.2222397,2,2.488117218017578,1.6894011497497559,3.501739740371704
1785406306.222514,1,0.02530212327837944,-3.6006617546081543,3.457616090774536
1785406306.2230175,3,4.348220348358154,4.142726421356201,3.4831607341766357
1785406306.2231314,4,-3.0630722045898438,1.438131332397461,3.552476406097412
1785406306.3222082,2,2.442023992538452,1.6557979583740234,3.491995096206665
1785406306.3224046,1,0.00040932756382972,-3.633887767791748,3.4702346324920654
1785406306.3227947,4,-3.0804314613342285,1.383040428161621,3.543487787246704
1785406306.3230455,3,4.329887390136719,4.107778072357178,3.494647979736328
1785406306.4222198,2,2.3891959190368652,1.6174116134643555,3.4846181869506836
1785406306.4224472,1,-0.024058645591139793,-3.664727210998535,3.4697651863098145
1785406306.4228334,4,-3.0978453159332275,1.33001708984375,3.5280418395996094
1785406306.4230962,3,4.308191776275635,4.069608688354492,3.494103193283081
1785406306.5222082,2,2.3376080989837646,1.578782081604004,3.496748208999634
1785406306.5224018,1,-0.052102480083703995,-3.6986403465270996,3.459446430206299
1785406306.522794,4,-3.1163225173950195,1.2652292251586914,3.5404202938079834
1785406306.52306,3,4.286571025848389,4.033757209777832,3.4843413829803467
1785406306.622227,2,2.2788302898406982,1.5361499786376953,3.4962875843048096
1785406306.622492,1,-0.07915527373552322,-3.732001304626465,3.4534404277801514
1785406306.6229343,3,4.261260032653809,3.9933533668518066,3.473097801208496
1785406306.6229606,4,-3.135058641433716,1.2038955688476562,3.5398309230804443
1785406306.7222254,2,2.2219765186309814,1.495851993560791,3.486327886581421
1785406306.7224228,1,-0.10945579409599304,-3.7727842330932617,3.4658169746398926
1785406306.7228048,4,-3.157043218612671,1.1356267929077148,3.529078245162964
1785406306.7230558,3,4.236454010009766,3.9515109062194824,3.483910322189331
1785406306.8222158,2,2.15750789642334,1.4496078491210938,3.4782581329345703
1785406306.8224087,1,-0.13900485634803772,-3.810248374938965,3.464966297149658
1785406306.8227854,4,-3.1787941455841064,1.0706472396850586,3.5124459266662598
1785406306.8230388,3,4.207967758178711,3.9059500694274902,3.4828810691833496
1785406306.9222152,2,2.0951731204986572,1.4021458625793457,3.489346981048584
1785406306.922427,1,-0.17277704179286957,-3.850999355316162,3.4537999629974365
1785406306.922831,4,-3.2012085914611816,0.9906349182128906,3.5243160724639893
1785406306.9230912,3,4.180100917816162,3.863429546356201,3.472780704498291
1785406307.0222101,2,2.025029420852661,1.3503055572509766,3.487701416015625
1785406307.022406,1,-0.20614956319332123,-3.890087604522705,3.44686222076416
1785406307.022795,4,-3.2237205505371094,0.9159812927246094,3.5228798389434814
1785406307.0230649,3,4.148017406463623,3.816166877746582,3.4611356258392334
1785406307.1222174,2,1.9578132629394531,1.3018712997436523,3.4765076637268066
1785406307.1224208,1,-0.2456616908311844,-3.9359426498413086,3.458571434020996
1785406307.1228263,4,-3.249842643737793,0.833867073059082,3.5108261108398438
1785406307.1231027,3,4.11617374420166,3.7695579528808594,3.4726085662841797
1785406307.2222085,2,1.8814064264297485,1.2471013069152832,3.4671144485473633
1785406307.2223947,1,-0.2829950749874115,-3.9781336784362793,3.4564247131347656
1785406307.2227588,4,-3.275691032409668,0.7568330764770508,3.4930007457733154
1785406307.2230248,3,4.080483436584473,3.7186179161071777,3.4718353748321533
1785406307.3222172,2,1.805974006652832,1.1918973922729492,3.4773709774017334
1785406307.3224142,1,-0.32448944449424744,-4.023982524871826,3.4437925815582275
1785406307.322798,4,-3.3049373626708984,0.6642675399780273,3.504140853881836
1785406307.3230565,3,4.046429634094238,3.670895576477051,3.4614474773406982
1785406307.4222484,2,1.7227646112442017,1.1321935653686523,3.4743876457214355
1785406307.4224632,1,-0.3644680380821228,-4.067660331726074,3.4355392456054688
1785406307.4228733,4,-3.333338737487793,0.5786685943603516,3.5020971298217773
1785406307.4231994,3,4.007791042327881,3.6171321868896484,3.4495997428894043
1785406307.5222073,2,1.6444380283355713,1.076962947845459,3.4618656635284424
1785406307.5223923,1,-0.41066983342170715,-4.118011474609375,3.446364641189575
1785406307.5227785,4,-3.3655998706817627,0.48526954650878906,3.4894979000091553
1785406307.5230525,3,3.9683496952056885,3.561467170715332,3.460963487625122
1785406307.6222236,2,1.5569043159484863,1.015089511871338,3.4512054920196533
1785406307.6224763,1,-0.45368140935897827,-4.164292335510254,3.4438183307647705
1785406307.6228933,4,-3.3966639041900635,0.39832115173339844,3.4710941314697266
1785406307.6231546,3,3.925435781478882,3.5016517639160156,3.4595768451690674
1785406307.7222278,2,1.4720087051391602,0.9532461166381836,3.4608876705169678
1785406307.7224276,1,-0.5006574988365173,-4.214502811431885,3.430788278579712
1785406307.7228153,4,-3.4320733547210693,0.2946329116821289,3.4828293323516846
1785406307.7231145,3,3.8856265544891357,3.446540355682373,3.4484071731567383
1785406307.8222322,2,1.3792896270751953,0.8869938850402832,3.457575798034668
1785406307.8224285,1,-0.5456137657165527,-4.262378215789795,3.4223318099975586
1785406307.82281,4,-3.465503692626953,0.19975566864013672,3.4810497760772705
1785406307.823088,3,3.8419437408447266,3.3859357833862305,3.435267925262451
1785406307.9222465,2,1.2930337190628052,0.8262014389038086,3.4448494911193848
1785406307.9224477,1,-0.5975775718688965,-4.317494869232178,3.433197498321533
1785406307.9228606,4,-3.502533435821533,0.09736156463623047,3.468536138534546
1785406307.9231544,3,3.7999565601348877,3.3263611793518066,3.445549964904785
1785406308.0222273,2,1.1974384784698486,0.7590265274047852,3.4339938163757324
1785406308.0224206,1,-0.6451268792152405,-4.367848873138428,3.430428981781006
1785406308.0228033,4,-3.537356376647949,0.0030059814453125,3.450042963027954
1785406308.0230663,3,3.754481315612793,3.262615203857422,3.4428086280822754
1785406308.1222355,2,1.1050429344177246,0.6934604644775391,3.443493366241455
1785406308.1224315,1,-0.6923249959945679,-4.4179301261901855,3.4181902408599854
1785406308.1228383,4,-3.579848527908325,-0.10840892791748047,3.462512254714966
1785406308.123129,3,3.712468147277832,3.2041878700256348,3.4305713176727295
1785406308.222243,2,1.0054017305374146,0.6235933303833008,3.439866542816162
1785406308.222437,1,-0.7448329329490662,-4.473703861236572,3.408127546310425
1785406308.222839,4,-3.6187455654144287,-0.20940685272216797,3.461149215698242
1785406308.2231114,3,3.6657514572143555,3.1399316787719727,3.416954517364502
1785406308.3222375,2,0.9137752652168274,0.5598464012145996,3.4266936779022217
1785406308.3224332,1,-0.8013712167739868,-4.534071922302246,3.4195849895477295
1785406308.3228357,4,-3.6604998111724854,-0.3174734115600586,3.4486162662506104
1785406308.323115,3,3.617863893508911,3.0760459899902344,3.428231716156006
1785406308.4222794,2,0.8127161264419556,0.49027347564697266,3.415663480758667
1785406308.4225838,1,-0.8522040247917175,-4.588499069213867,3.4172894954681396
1785406308.4231722,3,3.5673115253448486,3.0082478523254395,3.4261715412139893
1785406308.4233577,4,-3.698697566986084,-0.416168212890625,3.429677963256836
1785406308.5222542,2,0.7146971821784973,0.42314910888671875,3.4257543087005615
1785406308.522455,1,-0.9059815406799316,-4.646376132965088,3.404219627380371
1785406308.5228317,4,-3.741978406906128,-0.5292472839355469,3.4413952827453613
1785406308.5230856,3,3.5217504501342773,2.9467148780822754,3.414242744445801
1785406308.6222534,2,0.6105165481567383,0.352048397064209,3.422614574432373
1785406308.6225352,1,-0.9562984108924866,-4.7008891105651855,3.3957931995391846
1785406308.6230726,3,3.472219228744507,2.8800878524780273,3.4008750915527344
1785406308.6231942,4,-3.781172275543213,-0.6312637329101562,3.4390146732330322
1785406308.7223392,2,0.5160365700721741,0.2877330780029297,3.409740924835205
1785406308.7225666,1,-1.014204740524292,-4.763986587524414,3.407381057739258
1785406308.7229955,3,3.422546148300171,2.8147740364074707,3.4117584228515625
1785406308.7230237,4,-3.822895050048828,-0.7396469116210938,3.425645112991333
1785406308.8222501,2,0.41385504603385925,0.21733331680297852,3.398526430130005
1785406308.8224459,1,-1.0654317140579224,-4.8200483322143555,3.4044415950775146
1785406308.822842,4,-3.8608126640319824,-0.8379631042480469,3.4063398838043213
1785406308.823098,3,3.3709347248077393,2.7463722229003906,3.409273624420166
1785406308.922261,2,0.31717124581336975,0.1484365463256836,3.4079818725585938
1785406308.922463,1,-1.1189733743667603,-4.878817081451416,3.3905606269836426
1785406308.9228618,4,-3.908534526824951,-0.9533987045288086,3.4194300174713135
1785406308.9231286,3,3.3250234127044678,2.6850500106811523,3.397040605545044
1785406309.0222607,2,0.215511754155159,0.07653999328613281,3.404245615005493
1785406309.022511,1,-1.168701171875,-4.932763576507568,3.3814966678619385
1785406309.023114,3,3.27590274810791,2.6193785667419434,3.3834431171417236
