timestamp,experiment_id,scenario,method,trial,seed,phase,family,mission_id,uav_id,avoidance_mode,has_nearest_neighbor,nearest_neighbor_id,nearest_neighbor_distance,nearest_neighbor_closing_speed,iapf_active,hysteresis_active,active_neighbor_count,raw_repulsion_x,raw_repulsion_y,raw_repulsion_z,position_offset_x,position_offset_y,position_offset_z,acceleration_offset_x,acceleration_offset_y,acceleration_offset_z,position_saturated,acceleration_saturated,valid_neighbor_count,stale_neighbor_count,nominal_ref_x,nominal_ref_y,nominal_ref_z,modulated_ref_x,modulated_ref_y,modulated_ref_z,nominal_acceleration_x,nominal_acceleration_y,nominal_acceleration_z,modulated_acceleration_x,modulated_acceleration_y,modulated_acceleration_z
1785406303.4230652,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,3,iapf_dual,True,2,2.8983726501464844,0.027066117152571678,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.595091570810115,4.51362488064382,3.2584905152909784,4.595091570810115,4.51362488064382,3.2584905152909784,-0.022435660406874468,-0.032414506837062304,-0.0026910250580611506,-0.022435660406874468,-0.032414506837062304,-0.0026910250580611506
1785406303.442406,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,1,iapf_dual,True,2,6.0124359130859375,-0.008337742649018764,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.2915798200366052,-3.276556569418747,3.2285196083379093,0.2915798200366052,-3.276556569418747,3.2285196083379093,-0.029785627559343764,-0.0339361354789272,-0.002858018818724892,-0.029785627559343764,-0.0339361354789272,-0.002858018818724892
1785406303.4424818,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,2,iapf_dual,True,3,2.897825241088867,0.026860784739255905,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.0028270418485277,2.089780213936011,3.260249198246304,3.0028270418485277,2.089780213936011,3.260249198246304,-0.05765391936733066,-0.041242661096597646,-0.0032527528465693557,-0.05765391936733066,-0.041242661096597646,-0.0032527528465693557
1785406303.442712,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,4,iapf_dual,True,2,5.851822853088379,-0.013663845136761665,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.8478441408545785,2.027550061332784,3.315544331947788,-2.8478441408545785,2.027550061332784,3.315544331947788,-0.02296081183486143,-0.06375782883077748,-0.003954441973506338,-0.02296081183486143,-0.06375782883077748,-0.003954441973506338
1785406303.4429429,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,3,iapf_dual,True,2,2.897825241088867,0.026860784739255905,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.595065929613039,4.513587834854089,3.2584874397807146,4.595065929613039,4.513587834854089,3.2584874397807146,-0.02709952924575903,-0.039152753254754716,-0.003250428600695595,-0.02709952924575903,-0.039152753254754716,-0.003250428600695595
1785406303.462386,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,1,iapf_dual,True,2,6.0122904777526855,-0.007441829890012741,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.291539779061831,-3.276602189943005,3.228515766288276,0.291539779061831,-3.276602189943005,3.228515766288276,-0.03487932220217994,-0.039739616071812936,-0.0033467738438476423,-0.03487932220217994,-0.039739616071812936,-0.0033467738438476423
1785406303.462459,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,2,iapf_dual,True,3,2.897026300430298,0.026080133393406868,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.0027497278649733,2.089724907471909,3.260244836300355,3.0027497278649733,2.089724907471909,3.260244836300355,-0.06750451052187377,-0.0482892694980062,-0.0038085093115233616,-0.06750451052187377,-0.0482892694980062,-0.0038085093115233616
1785406303.4627056,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,4,iapf_dual,True,2,5.851893901824951,-0.013355039060115814,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.8478749848663742,2.027464413349662,3.3155390198161547,-2.8478749848663742,2.027464413349662,3.3155390198161547,-0.026870275458989748,-0.07461366939774183,-0.00462775209687387,-0.026870275458989748,-0.07461366939774183,-0.00462775209687387
1785406303.4629512,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,3,iapf_dual,True,2,2.897026300430298,0.026080133393406868,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.59502941775723,4.513535083395996,3.2584830603990915,4.59502941775723,4.513535083395996,3.2584830603990915,-0.03169641223634544,-0.04579422011712005,-0.0038017975861546886,-0.03169641223634544,-0.04579422011712005,-0.0038017975861546886
1785406303.4824004,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,1,iapf_dual,True,2,6.012378215789795,-0.00669092359021306,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.2914860003144657,-3.2766634625434508,3.228510606058843,0.2914860003144657,-3.2766634625434508,3.228510606058843,-0.03986930747629667,-0.045424935810767196,-0.0038255776491450694,-0.03986930747629667,-0.045424935810767196,-0.0038255776491450694
1785406303.4824753,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,2,iapf_dual,True,3,2.8965156078338623,0.025395439937710762,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.0026455229779936,2.08965036463275,3.2602389572075463,3.0026455229779936,2.08965036463275,3.2602389572075463,-0.07718625847178813,-0.055215096118342785,-0.004354739880918023,-0.07718625847178813,-0.055215096118342785,-0.004354739880918023
1785406303.4827077,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,4,iapf_dual,True,2,5.852052211761475,-0.013749171048402786,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.8479165640036004,2.027348955954981,3.3155318588199907,-2.8479165640036004,2.027348955954981,3.3155318588199907,-0.030716193851770206,-0.08529305688402125,-0.005290118098062036,-0.030716193851770206,-0.08529305688402125,-0.005290118098062036
1785406303.4829352,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,3,iapf_dual,True,2,2.8965156078338623,0.025395439937710762,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.594980232500162,4.513464021710154,3.258477160917781,4.594980232500162,4.513464021710154,3.258477160917781,-0.036219444546956074,-0.052328989279146546,-0.004344308618392631,-0.036219444546956074,-0.052328989279146546,-0.004344308618392631
1785406303.5024219,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,1,iapf_dual,True,2,6.012237071990967,-0.006579423788934946,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.29141617642886775,-3.276743016107887,3.22850390625107,0.29141617642886775,-3.276743016107887,3.22850390625107,-0.04478954336360593,-0.05103078686518378,-0.00429768879504853,-0.04478954336360593,-0.05103078686518378,-0.00429768879504853
1785406303.5024924,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,2,iapf_dual,True,3,2.8957953453063965,0.024127190932631493,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.0025103949016114,2.0895537009276626,3.260231333471989,3.0025103949016114,2.0895537009276626,3.260231333471989,-0.08671732430878383,-0.062033132472473364,-0.004892469177942971,-0.08671732430878383,-0.062033132472473364,-0.004892469177942971
1785406303.5027297,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,4,iapf_dual,True,2,5.852140426635742,-0.012512555345892906,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.847970429048928,2.0271993829187736,3.3155225818746596,-2.847970429048928,2.0271993829187736,3.3155225818746596,-0.03450042884331505,-0.09580116123946167,-0.005941860632071903,-0.03450042884331505,-0.09580116123946167,-0.005941860632071903
1785406303.5029604,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,3,iapf_dual,True,2,2.8957953453063965,0.024127190932631493,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.594916529132396,4.513371984604378,3.2584695200747733,4.594916529132396,4.513371984604378,3.2584695200747733,-0.040671526087920885,-0.05876125046208655,-0.004878309524539207,-0.040671526087920885,-0.05876125046208655,-0.004878309524539207
1785406303.5224478,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,1,iapf_dual,True,2,6.0123186111450195,-0.005778046790510416,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.2913283150367905,-3.2768431206330977,3.228495475691348,0.2913283150367905,-3.2768431206330977,3.228495475691348,-0.049635757120943674,-0.05655230110224953,-0.00476269729924873,-0.049635757120943674,-0.05655230110224953,-0.00476269729924873
1785406303.5225585,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,2,iapf_dual,True,3,2.895343780517578,0.022950440645217896,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.0023404301541885,2.0894321168523167,3.260221744300566,3.0023404301541885,2.0894321168523167,3.260221744300566,-0.09610054807098674,-0.06874541017821703,-0.005421857433545199,-0.09610054807098674,-0.06874541017821703,-0.005421857433545199
1785406303.5228534,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,4,iapf_dual,True,2,5.852285385131836,-0.01215208601206541,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.8480382498819594,2.0270110573014257,3.3155109013839725,-2.8480382498819594,2.0270110573014257,3.3155109013839725,-0.038230834926188124,-0.10615979290334715,-0.006584332444411705,-0.038230834926188124,-0.10615979290334715,-0.006584332444411705
1785406303.5231125,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,3,iapf_dual,True,2,2.895343780517578,0.022950440645217896,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.594836579212783,4.513256474868142,3.258459930553754,4.594836579212783,4.513256474868142,3.258459930553754,-0.045049295482669956,-0.0650861472292749,-0.005403397127312569,-0.045049295482669956,-0.0650861472292749,-0.005403397127312569
1785406303.5424116,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,1,iapf_dual,True,2,6.012176990509033,-0.005445718765258789,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.2912208528579084,-3.2769655572362586,3.2284851643783186,0.2912208528579084,-3.2769655572362586,3.2284851643783186,-0.05438998952720059,-0.06196901675531381,-0.00521887992150849,-0.05438998952720059,-0.06196901675531381,-0.00521887992150849
1785406303.5425005,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,2,iapf_dual,True,3,2.894704580307007,0.021694138646125793,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.0021323631826053,2.089283276397261,3.260210005455375,3.0021323631826053,2.089283276397261,3.260210005455375,-0.10531311818914307,-0.07533561100725315,-0.005941617651148602,-0.10531311818914307,-0.07533561100725315,-0.005941617651148602
1785406303.5427346,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,4,iapf_dual,True,2,5.852373123168945,-0.011409587226808071,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.8481210641328962,2.0267810978002583,3.3154966386413367,-2.8481210641328962,2.0267810978002583,3.3154966386413367,-0.041885304443543055,-0.11630756309677924,-0.007213726028326114,-0.041885304443543055,-0.11630756309677924,-0.007213726028326114
1785406303.5429864,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,3,iapf_dual,True,2,2.894704580307007,0.021694138646125793,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.594738694461162,4.513115053314546,3.2584481898554793,4.594738694461162,4.513115053314546,3.2584481898554793,-0.0493515265513227,-0.07130190802527697,-0.005919424353672545,-0.0493515265513227,-0.07130190802527697,-0.005919424353672545
1785406303.562386,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,1,iapf_dual,True,2,6.012269496917725,-0.005377544090151787,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.29109151945548006,-3.2771129127303817,3.228472754456879,0.29109151945548006,-3.2771129127303817,3.228472754456879,-0.05907082585548845,-0.06730210888086918,-0.005668019973601203,-0.05907082585548845,-0.06730210888086918,-0.005668019973601203
1785406303.5624723,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,2,iapf_dual,True,3,2.8942854404449463,0.02112201228737831,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.001882010161397,2.089104186668037,3.260195880890882,3.001882010161397,2.089104186668037,3.260195880890882,-0.11438026750178407,-0.08182178523993505,-0.006453173431928262,-0.11438026750178407,-0.08182178523993505,-0.006453173431928262
1785406303.562707,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,4,iapf_dual,True,2,5.8525390625,-0.010938752442598343,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.8482207851427774,2.0265041914293267,3.3154794641202456,-2.8482207851427774,2.0265041914293267,3.3154794641202456,-0.04548615618404371,-0.12630644687175416,-0.007833885252896279,-0.04548615618404371,-0.12630644687175416,-0.007833885252896279
1785406303.5629764,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,3,iapf_dual,True,2,2.8942854404449463,0.02112201228737831,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.594620977451542,4.512944978587796,3.258434070394902,4.594620977451542,4.512944978587796,3.258434070394902,-0.053586107999877945,-0.07741993026429397,-0.006427337407347194,-0.053586107999877945,-0.07741993026429397,-0.006427337407347194
1785406303.5824113,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,1,iapf_dual,True,2,6.012145519256592,-0.004374452866613865,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.2909385834876631,-3.27728715971286,3.2284580797996743,0.2909385834876631,-3.27728715971286,3.2284580797996743,-0.06367219888498213,-0.07254466481516555,-0.006109535287793087,-0.06367219888498213,-0.07254466481516555,-0.006109535287793087
1785406303.5824926,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,2,iapf_dual,True,3,2.8937184810638428,0.019341569393873215,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.001585904368012,2.088892367748884,3.2601791750194877,3.001585904368012,2.088892367748884,3.2601791750194877,-0.12329477788953885,-0.08819876940335,-0.006956117539765834,-0.12329477788953885,-0.08819876940335,-0.006956117539765834
1785406303.582734,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,4,iapf_dual,True,2,5.852617263793945,-0.009045084938406944,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.848338723803318,2.026176698090442,3.3154591520514525,-2.848338723803318,2.026176698090442,3.3154591520514525,-0.04902687979467451,-0.13613836621011732,-0.008443688867993406,-0.04902687979467451,-0.13613836621011732,-0.008443688867993406
1785406303.583004,s1_crossing_4-Full-t01-a523997ff0,s1_crossing_4,Full,1,9001,pilot,s1,597262320,3,iapf_dual,True,2,2.8937184810638428,0.019341569393873215,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.594481881800906,4.512744016510604,3.258417386692504,4.594481881800906,4.512744016510604,3.258417386692504,-0.05774753162190184,-0.08343225582109705,-0.006926475611482365,-0.05774753162190184,-0.08343225582109705,-0.006926475611482365
