bag_time_ns,is_hover_stable,uav_id
1785138260130459811,False,0
1785138260150449574,False,0
1785138260170460175,False,0
1785138260190437323,False,0
1785138260210546952,False,0
1785138260230450922,False,0
1785138260250464198,False,0
1785138260270450514,False,0
1785138260290443722,False,0
1785138260310484260,False,0
1785138260330480194,False,0
1785138260350452092,False,0
1785138260370451983,False,0
1785138260390443990,False,0
1785138260410495258,False,0
1785138260430452268,False,0
1785138260450457119,False,0
1785138260470457230,False,0
1785138260490442353,False,0
1785138260510471590,False,0
1785138260530453858,False,0
1785138260550473577,False,0
1785138260570464521,False,0
1785138260590458501,False,0
1785138260610483169,False,0
1785138260630446160,False,0
1785138260650475728,False,0
1785138260670491198,False,0
1785138260690494476,False,0
1785138260710488566,False,0
1785138260730502624,False,0
1785138260750499059,False,0
1785138260770484062,False,0
1785138260790493080,False,0
1785138260810486790,False,0
1785138260830482303,False,0
1785138260850485019,False,0
1785138260870504167,False,0
1785138260890490653,False,0
1785138260910521192,False,0
1785138260930500184,False,0
1785138260950484315,False,0
1785138260970481270,False,0
1785138260990492964,False,0
1785138261010501582,False,0
1785138261030490832,False,0
1785138261050470305,False,0
1785138261070489292,False,0
1785138261090478222,False,0
1785138261110505925,False,0
1785138261130473485,False,0
1785138261150498714,False,0
1785138261170488395,False,0
1785138261190549051,False,0
1785138261210498477,False,0
1785138261230487928,False,0
1785138261250484903,False,0
1785138261270484353,False,0
1785138261290473033,False,0
1785138261310483484,False,0
1785138261330475469,False,0
1785138261350459640,False,0
1785138261370459231,False,0
1785138261390468460,False,0
1785138261410480734,False,0
1785138261430456599,False,0
1785138261450494873,False,0
1785138261470462022,False,0
1785138261490493082,False,0
1785138261510485358,False,0
1785138261530475310,False,0
1785138261550489237,False,0
1785138261570471886,False,0
1785138261590485963,False,0
1785138261610479843,False,0
1785138261630476247,False,0
1785138261650464696,False,0
1785138261670458305,False,0
1785138261690458076,False,0
1785138261710468106,False,0
1785138261730471554,False,0
1785138261750476885,False,0
1785138261770483268,False,0
1785138261790471076,False,0
1785138261810455237,False,0
1785138261830479534,False,0
1785138261850481589,False,0
1785138261870470199,False,0
1785138261890485769,False,0
1785138261910481613,False,0
1785138261930476524,False,0
1785138261950476395,False,0
1785138261970528655,False,0
1785138261990484653,False,0
1785138262010496416,False,0
1785138262030475797,False,0
1785138262050468705,False,0
1785138262070491449,False,0
1785138262090473415,False,0
1785138262110492693,False,0
1785138262130475441,False,0
1785138262150475251,False,0
1785138262170487204,False,0
1785138262190479581,False,0
1785138262210471366,False,0
1785138262230470635,False,0
1785138262250477720,False,0
1785138262270483401,False,0
1785138262290477741,False,0
1785138262310475768,False,0
1785138262330481650,False,0
1785138262350478254,False,0
1785138262370482633,False,0
1785138262390476422,False,0
1785138262410488506,False,0
1785138262430484790,False,0
1785138262450479330,False,0
1785138262470501273,False,0
1785138262490487096,False,0
1785138262510491956,False,0
1785138262530488140,False,0
1785138262550492699,False,0
1785138262570487029,False,0
1785138262590493162,False,0
1785138262610486129,False,0
1785138262630493855,False,0
1785138262650502812,False,0
1785138262670484879,False,0
1785138262690503726,False,0
1785138262710524185,False,0
1785138262730499629,False,0
1785138262750504079,False,0
1785138262770489632,False,0
1785138262790525280,False,0
1785138262810520272,False,0
1785138262830522296,False,0
1785138262850515133,False,0
1785138262870543738,False,0
1785138262890524262,False,0
1785138262910518853,False,0
1785138262930520847,False,0
1785138262950522211,False,0
1785138262970528894,False,0
1785138262990506653,False,0
1785138263010556588,False,0
1785138263030515120,False,0
1785138263050511433,False,0
1785138263070511103,False,0
1785138263090504651,False,0
1785138263110521664,False,0
1785138263130519741,False,0
1785138263150509913,False,0
1785138263170530723,False,0
1785138263190532587,False,0
1785138263210547155,False,0
1785138263230522829,False,0
1785138263250526306,False,0
1785138263270537418,False,0
1785138263290528461,False,0
1785138263310538501,False,0
1785138263330521469,False,0
1785138263350528753,False,0
1785138263370541528,False,0
1785138263390524917,False,0
1785138263410531099,False,0
1785138263430529376,False,0
1785138263450531240,False,0
1785138263470548864,False,0
1785138263490535529,False,0
1785138263510537353,False,0
1785138263530526533,False,0
1785138263550538326,False,0
1785138263570537595,False,0
1785138263590533037,False,0
1785138263610573384,False,0
1785138263630559017,False,0
1785138263650505977,False,0
1785138263670537587,False,0
1785138263690536886,False,0
1785138263710540123,False,0
1785138263730534753,False,0
1785138263750551756,False,0
1785138263770550313,False,0
1785138263790544082,False,0
1785138263810558320,False,0
1785138263830543813,False,0
1785138263850546989,False,0
1785138263870574171,False,0
1785138263890551078,False,0
1785138263910550297,False,0
1785138263930520090,False,0
1785138263950528105,False,0
1785138263970566028,False,0
1785138263990536122,False,0
1785138264010545720,False,0
1785138264030540761,False,0
1785138264050525131,False,0
1785138264070544989,False,0
1785138264090548616,False,0
1785138264110522587,False,0
1785138264130541904,False,0
1785138264150538738,False,0
1785138264170529911,False,0
1785138264190532015,False,0
1785138264210537766,False,0
1785138264230547725,False,0
1785138264250552054,False,0
1785138264270529912,False,0
1785138264290558737,False,0
1785138264310556944,False,0
1785138264330525895,False,0
1785138264350531546,False,0
1785138264370534561,False,0
1785138264390538920,False,0
1785138264410554249,False,0
1785138264430515325,False,0
1785138264450545673,False,0
1785138264470540604,False,0
1785138264490541345,False,0
1785138264510565802,False,0
1785138264530566403,False,0
1785138264550526608,False,0
1785138264570569229,False,0
1785138264590530826,False,0
1785138264610534273,False,0
1785138264630540645,False,0
1785138264650544302,False,0
1785138264670563699,False,0
1785138264690540415,False,0
1785138264710539674,False,0
1785138264730563138,False,0
1785138264750551446,False,0
1785138264770566635,False,0
1785138264790564812,False,0
1785138264810552128,False,0
1785138264830546227,False,0
1785138264850548842,False,0
1785138264870552038,False,0
1785138264890533734,False,0
1785138264910542961,False,0
1785138264930541839,False,0
1785138264950584661,False,0
1785138264970578119,False,0
1785138264990557730,False,0
1785138265010570454,False,0
1785138265030534716,False,0
1785138265050520960,False,0
1785138265070583358,False,0
1785138265090570744,False,0
1785138265110564903,False,0
1785138265130569912,False,0
1785138265150564392,False,0
1785138265170587966,False,0
1785138265190549373,False,0
1785138265210549904,False,0
1785138265230563690,False,0
1785138265250572887,False,0
1785138265270584318,False,0
1785138265290542499,False,0
1785138265310547418,False,0
1785138265330557096,False,0
1785138265350543120,False,0
1785138265370559090,False,0
1785138265390538641,False,0
1785138265410560502,False,0
1785138265430551064,False,0
1785138265450575159,False,0
1785138265470567234,False,0
1785138265490571542,False,0
1785138265510556844,False,0
1785138265530564939,False,0
1785138265550564388,False,0
1785138265570561473,False,0
1785138265590578545,False,0
1785138265610559468,False,0
1785138265630575268,False,0
1785138265650596067,False,0
