bag_time_ns,x,y,z
1785138256870385562,0.007531309500336647,-0.0013430198887363076,-0.20148524641990662
1785138256970375526,0.006672683171927929,-0.001063033938407898,-0.20612375438213348
1785138257070387601,0.005209328606724739,-0.001467275433242321,-0.2134675830602646
1785138257170391590,0.005005039274692535,-0.001139773870818317,-0.21509422361850739
1785138257270399196,0.005040460266172886,-0.0006043696776032448,-0.2155974805355072
1785138257370400310,0.00440670782700181,-0.0006789626786485314,-0.21956376731395721
1785138257470428596,0.0030983840115368366,-0.0014195169787853956,-0.22666171193122864
1785138257570423007,0.0031041211914271116,-0.002554389415308833,-0.22996295988559723
1785138257670435041,0.0033968687057495117,-0.004093743860721588,-0.2332497537136078
1785138257770419433,0.0027887492906302214,-0.005698390305042267,-0.23922961950302124
1785138257870417942,0.0013287276960909367,-0.007647072430700064,-0.24793151021003723
1785138257970429365,0.0011901881080120802,-0.008184516802430153,-0.2508052885532379
1785138258070441439,0.0013882992789149284,-0.008211256004869938,-0.25297462940216064
1785138258170420630,0.0007006223313510418,-0.008633633144199848,-0.25832077860832214
1785138258270414087,-0.0007750024669803679,-0.009390448220074177,-0.2664865255355835
1785138258370419608,0.0003941465984098613,-0.0090248491615057,-0.2688440680503845
1785138258470423766,0.0025585906114429235,-0.008134855888783932,-0.2703699767589569
1785138258570431460,0.0033446261659264565,-0.007691584061831236,-0.2756161093711853
1785138258670447942,0.003162040840834379,-0.007624636869877577,-0.28403207659721375
1785138258770459013,0.0032888571731746197,-0.007617291994392872,-0.286247193813324
1785138258874186482,0.0033260106574743986,-0.00790164340287447,-0.28716716170310974
1785138258970454985,0.0025523125659674406,-0.008536459878087044,-0.29208555817604065
1785138259070453171,0.0011035449570044875,-0.009311194531619549,-0.3002857565879822
1785138259170423934,0.001669515622779727,-0.009112228639423847,-0.3030088245868683
1785138259270418181,0.0028194845654070377,-0.008405467495322227,-0.30546069145202637
1785138259370416467,0.0028216892387717962,-0.007940507493913174,-0.3115217983722687
1785138259470433928,0.0019500406924635172,-0.00775661738589406,-0.32110559940338135
1785138259570437053,0.0016390958335250616,-0.007201445754617453,-0.32409748435020447
1785138259670450196,0.0013075685128569603,-0.006510579492896795,-0.3259150981903076
1785138259770480282,0.00033778432407416403,-0.0061362325213849545,-0.331542044878006
1785138259870433912,-0.0012672977754846215,-0.0058745103888213634,-0.3409331738948822
1785138259970468957,-0.0007565857376903296,-0.005366796161979437,-0.3433363735675812
1785138260070470808,0.0004399306490086019,-0.004679754842072725,-0.34460586309432983
1785138260170449384,0.0005011747707612813,-0.004232391249388456,-0.350094199180603
1785138260270455754,-0.00015758798690512776,-0.0036763541866093874,-0.3589804172515869
1785138260370458045,0.0003970510442741215,-0.002999326679855585,-0.3604417145252228
1785138260470463702,0.0012577249435707927,-0.0021323198452591896,-0.3612779676914215
1785138260570470262,0.0012151639675721526,-0.0012449969071894884,-0.36649289727211
1785138260670497711,0.00040116504533216357,-0.00029163050930947065,-0.3755527436733246
1785138260770489713,0.0008383140666410327,0.0005553489900194108,-0.37676769495010376
1785138260870492976,0.0015703750541433692,0.0014848322607576847,-0.3767643868923187
1785138260970486961,0.0013397142756730318,0.0024927668273448944,-0.38134491443634033
1785138261070493720,0.00032005220418795943,0.003754752455279231,-0.39008909463882446
1785138261170491892,0.0004617394879460335,0.0036324544344097376,-0.39051395654678345
1785138261270491747,0.0009575018775649369,0.0029703069012612104,-0.38887229561805725
1785138261370463719,0.0006297867512330413,0.002930862596258521,-0.39225447177886963
1785138261470465779,-0.00031275220680981874,0.003256112104281783,-0.4001387655735016
1785138261570477126,0.00010636345541570336,0.0029692817479372025,-0.40077435970306396
1785138261670462854,0.0008951332420110703,0.002652545226737857,-0.40043219923973083
1785138261770473149,0.0007391802500933409,0.0029126047156751156,-0.405204176902771
1785138261870474837,-0.00011891949543496594,0.0035402821376919746,-0.4141094386577606
1785138261970515650,-0.0005110542406328022,0.004739364609122276,-0.41528791189193726
1785138262070481911,-0.000977410119958222,0.006445989012718201,-0.4150516092777252
1785138262170492064,-0.002062967512756586,0.008095123805105686,-0.4198080897331238
1785138262270490895,-0.003095791209489107,0.009895922616124153,-0.4264082908630371
1785138262370488805,0.0004561861860565841,0.010264058597385883,-0.41766801476478577
1785138262470508496,0.00943547859787941,0.010084547102451324,-0.39755237102508545
1785138262570495445,0.027437398210167885,0.00882832519710064,-0.3721367418766022
1785138262670492464,0.07943913340568542,0.006102058105170727,-0.32889023423194885
1785138262770496144,0.15794247388839722,0.005550127476453781,-0.27386191487312317
1785138262870532908,0.2898942828178406,0.009607160463929176,-0.2032996565103531
1785138262970539103,0.4641056954860687,0.020561903715133667,-0.12224378436803818
1785138263070516974,0.7094541788101196,0.042623717337846756,0.00865856558084488
1785138263170535632,0.9507372975349426,0.062486257404088974,0.16332009434700012
1785138263270527118,1.2422369718551636,0.08200152218341827,0.3584374487400055
1785138263370546788,1.5537108182907104,0.10030218958854675,0.5596247911453247
1785138263470555847,1.920930027961731,0.11899816244840622,0.7930171489715576
1785138263570544107,2.2625346183776855,0.13804687559604645,1.021567463874817
1785138263670544741,2.6297667026519775,0.15935687720775604,1.277493953704834
1785138263770559391,2.9661900997161865,0.17672355473041534,1.5169605016708374
1785138263870582667,3.3221898078918457,0.19233651459217072,1.7792586088180542
1785138263970550348,3.6607253551483154,0.20762714743614197,2.029526948928833
1785138264070553225,4.021258354187012,0.22456352412700653,2.3054656982421875
1785138264170536073,4.331256866455078,0.2372250258922577,2.5530407428741455
1785138264270536905,4.642845153808594,0.24626608192920685,2.8051862716674805
1785138264370541234,4.932706832885742,0.2527059018611908,3.0283424854278564
1785138264470549701,5.2341790199279785,0.25598007440567017,3.251474618911743
1785138264570575621,5.483263969421387,0.25404465198516846,3.434192419052124
1785138264670573658,5.722145080566406,0.24771444499492645,3.6086137294769287
1785138264770575262,5.934401512145996,0.23836852610111237,3.7612032890319824
1785138264870560905,6.144497871398926,0.22437886893749237,3.9110677242279053
1785138264970587907,6.30742073059082,0.20868660509586334,4.028779983520508
1785138265070569061,6.452620029449463,0.18951499462127686,4.137232303619385
1785138265170592405,6.575351715087891,0.16861647367477417,4.2339043617248535
1785138265270569961,6.6890549659729,0.1432095170021057,4.328769207000732
1785138265370567786,6.767456531524658,0.11926915496587753,4.400751113891602
1785138265470576021,6.826708793640137,0.09365673363208771,4.4647722244262695
1785138265570568316,6.870878219604492,0.06735053658485413,4.5256500244140625
1785138265670570058,6.903528213500977,0.037537626922130585,4.58699893951416
1785138265770579255,6.914554119110107,0.011697931215167046,4.631603717803955
1785138265870598320,6.908820629119873,-0.013773327693343163,4.669944763183594
1785138265970581036,6.892066955566406,-0.03541721776127815,4.71026086807251
1785138266070611081,6.862639904022217,-0.056308258324861526,4.751802444458008
1785138266170621178,6.82569694519043,-0.07270781695842743,4.780400276184082
1785138266270612119,6.77742338180542,-0.08742155134677887,4.803397178649902
1785138266370587389,6.724142074584961,-0.09922999888658524,4.831451892852783
1785138266470639205,6.6605305671691895,-0.10999663174152374,4.861591339111328
1785138266570620768,6.5999650955200195,-0.11762169003486633,4.880807399749756
1785138266670596119,6.5338239669799805,-0.12368237972259521,4.894306182861328
1785138266770606506,6.465757846832275,-0.12723872065544128,4.913453578948975
1785138266870619288,6.390020847320557,-0.12921999394893646,4.93441104888916
1785138266970633413,6.324430465698242,-0.12962518632411957,4.946467876434326
1785138267070594565,6.258406639099121,-0.12874078750610352,4.953435897827148
1785138267170635189,6.191664218902588,-0.12744630873203278,4.969313621520996
1785138267270614936,6.119894504547119,-0.12533321976661682,4.988529205322266
1785138267370603431,6.061721324920654,-0.12258618324995041,4.998542308807373
1785138267470623334,6.007126331329346,-0.11893517524003983,5.0029520988464355
1785138267570614093,5.956825256347656,-0.11423385888338089,5.015491008758545
1785138267670627675,5.906478404998779,-0.10810685157775879,5.03036642074585
1785138267770618453,5.86854887008667,-0.1022842675447464,5.0371994972229
1785138267870614462,5.835796356201172,-0.09596728533506393,5.038400173187256
1785138267970624397,5.804442405700684,-0.0899595096707344,5.0489301681518555
1785138268070638008,5.773514270782471,-0.08353038877248764,5.062291622161865
1785138268170634135,5.75283670425415,-0.07786520570516586,5.067178726196289
1785138268270630462,5.737924575805664,-0.07212065905332565,5.067049980163574
1785138268370611441,5.72296142578125,-0.06703836470842361,5.076414585113525
1785138268470668003,5.709096431732178,-0.06188305467367172,5.087830543518066
1785138268570617071,5.702802658081055,-0.05756682530045509,5.090841770172119
1785138268670650799,5.701992511749268,-0.053295500576496124,5.088049411773682
1785138268770625416,5.701938152313232,-0.04829970747232437,5.095900535583496
1785138268870633516,5.704287052154541,-0.04269539192318916,5.106485843658447
1785138268970651825,5.710716724395752,-0.0383598655462265,5.109201431274414
1785138269070650927,5.721330165863037,-0.03437850996851921,5.106569290161133
1785138269170651240,5.730781078338623,-0.03093307837843895,5.114891529083252
1785138269270645032,5.741979598999023,-0.027683556079864502,5.126429080963135
1785138269370631509,5.754772663116455,-0.025278562679886818,5.129271030426025
1785138269470630219,5.7705841064453125,-0.023162124678492546,5.126092910766602
1785138269570646223,5.783796310424805,-0.020268850028514862,5.133480072021484
1785138269670643541,5.797914028167725,-0.01695878989994526,5.143765926361084
1785138269770673170,5.81215763092041,-0.014592558145523071,5.1452178955078125
1785138269870672742,5.8283305168151855,-0.012696523219347,5.140852451324463
1785138269970655262,5.843219757080078,-0.010773591697216034,5.148737907409668
1785138270070669371,5.859272003173828,-0.008868358097970486,5.159902095794678
1785138270170672318,5.8740763664245605,-0.0077257780358195305,5.161784648895264
1785138270270661208,5.8896803855896,-0.006959958001971245,5.157207489013672
1785138270370667662,5.901921272277832,-0.0060799322091042995,5.164395809173584
1785138270470664778,5.913724899291992,-0.0053427196107804775,5.174668312072754
1785138270570652336,5.924350261688232,-0.005219875834882259,5.175846099853516
1785138270670662527,5.935328006744385,-0.00543329119682312,5.170627593994141
