bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785138260513023019,8.0,world,112416241,1785138262,405,normal,0.0,6.0,0.0,5.0,0
1785138260613099010,8.0,world,112416241,1785138262,405,normal,0.0,6.0,0.0,5.0,0
1785138260713221259,8.0,world,112416241,1785138262,405,normal,0.0,6.0,0.0,5.0,0
1785138260813307039,8.0,world,112416241,1785138262,405,normal,0.0,6.0,0.0,5.0,0
1785138260913421673,8.0,world,112416241,1785138262,405,normal,0.0,6.0,0.0,5.0,0
1785138261013582375,8.0,world,112416241,1785138262,405,normal,0.0,6.0,0.0,5.0,0
